"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PFN1",3.10197151296229e-179,-0.468390846342259,0.61,0.653,1.02709378765695e-174
"NOB1",3.18023877599629e-179,-1.05432330183076,0.172,0.273,1.05300886112013e-174
"FAM111A",3.21921198317506e-179,0.748577256846032,0.208,0.111,1.06591327974909e-174
"CALU",5.62523608206991e-179,-0.622508353418092,0.577,0.61,1.86257191913417e-174
"BPGM",5.6684748328516e-179,1.65449496275643,0.155,0.075,1.87688870190549e-174
"ELMOD3",6.31525826214197e-179,0.707030512595268,0.247,0.141,2.09104516317783e-174
"ATP9B",6.52426877169982e-179,-0.728624755530061,0.436,0.511,2.16025063299753e-174
"HNRNPA0",6.62164109391967e-179,-0.677296561229306,0.358,0.448,2.19249158260774e-174
"POLR2K",7.27645712897765e-179,-0.741361126331062,0.272,0.367,2.40930771997579e-174
"ATP5ME",7.33746183347478e-179,0.70045790525861,0.704,0.672,2.42950698768184e-174
"EIF4E",8.85473476441078e-179,-0.943914832755991,0.296,0.386,2.93189122784405e-174
"PRIM2",9.89299299112345e-179,0.497707698235607,0.415,0.275,3.27566890929089e-174
"PMS2P4",1.11391944430758e-178,0.589246312742115,0.49,0.356,3.68829867204683e-174
"C1orf112",1.21047023243639e-178,1.14129230697825,0.113,0.046,4.00798798662013e-174
"FNTB",1.60510120641114e-178,0.712687545929536,0.244,0.14,5.31465060454793e-174
"RCBTB2",1.70168472258754e-178,-1.63587988317325,0.077,0.165,5.63444828495961e-174
"PRRC1",2.92461865902474e-178,0.630716877441586,0.374,0.244,9.68370484189681e-174
"ZNF525",3.06822616594393e-178,0.960260954186044,0.144,0.066,1.0159203658057e-173
"IGHMBP2",4.40824484077393e-178,1.05012469761618,0.132,0.058,1.45961394922866e-173
"CAPRIN1",4.91359302940965e-178,0.541856978605071,0.594,0.459,1.62693978796783e-173
"TRAPPC12",8.15962438846975e-178,0.548125383569986,0.454,0.312,2.70173323126622e-173
"CDK11B",8.72025709470923e-178,0.62995481815148,0.308,0.188,2.88736432662917e-173
"LSM1",2.36265707475863e-177,-0.907787811084898,0.199,0.298,7.82299384023331e-173
"P3H4",2.36916368197693e-177,-1.26336832475792,0.102,0.196,7.8445378673938e-173
"OSER1",3.3527824765102e-177,0.734153173105087,0.348,0.223,1.11013980579729e-172
"LIN54",3.4485491127891e-177,0.718490120795305,0.181,0.092,1.1418490967356e-172
"TNRC6B",3.49699619312372e-177,0.346280747539451,0.755,0.658,1.1578904095052e-172
"THAP9",3.84203215492324e-177,1.27065494074186,0.118,0.049,1.27213526681663e-172
"SAMM50",4.8220556847322e-177,-1.01561957709214,0.152,0.252,1.59663085777168e-172
"DPM2",6.1212870603745e-177,-1.27440234190421,0.103,0.196,2.0268193585606e-172
"KLRD1",7.06217991485338e-177,0.99322402006469,0.12,0.05,2.3383583916071e-172
"ZNF717",7.78752524251516e-177,0.606691934991588,0.244,0.137,2.5785274830492e-172
"CCNB1IP1",8.26996842213241e-177,-1.02692141379017,0.226,0.321,2.73826924425226e-172
"PSMB9",8.50783517613167e-177,0.913796043917653,0.332,0.216,2.81702930516896e-172
"CARHSP1",1.56564502183834e-176,-0.710346338255747,0.347,0.432,5.18400723180893e-172
"WSB2",1.7397098791517e-176,-1.37357235540476,0.126,0.221,5.7603533808592e-172
"TMEM108",1.95268363642151e-176,0.934361382385039,0.131,0.058,6.46553078855526e-172
"MRPS23",2.03072326520079e-176,-1.0355829478337,0.139,0.237,6.72392780340634e-172
"MBNL3",2.34023373127415e-176,0.789366266121511,0.193,0.101,7.74874790762185e-172
"MCM9",2.68713379984863e-176,0.487004593055516,0.272,0.158,8.89736872467881e-172
"PHLDA3",3.20001250609619e-176,0.792355492841819,0.266,0.156,1.05955614089351e-171
"H2AX",3.85674415617845e-176,0.71102636968194,0.312,0.193,1.27700655755225e-171
"SENP1",4.16188681066502e-176,0.666995576378238,0.229,0.126,1.3780423418793e-171
"ENSG00000249236",4.23149056416012e-176,0.93431194240095,0.18,0.091,1.40108884069906e-171
"MEGF9",5.12993566319623e-176,0.680778357089494,0.316,0.197,1.6985729974409e-171
"LRRN2",5.66341530421141e-176,0.802301774915661,0.131,0.057,1.87521344137744e-171
"RALGAPB",8.31451983597744e-176,0.527531370043755,0.43,0.292,2.75302066289049e-171
"WDR77",8.35438747303246e-176,1.03793287933076,0.17,0.086,2.76622123619578e-171
"NREP",9.00177036465201e-176,-1.11374841335151,0.168,0.268,2.98057618543993e-171
"CRY2",1.01142487907141e-175,0.550683296577564,0.334,0.207,3.34892891709334e-171
"SIX5",1.43683347276525e-175,0.706706695072646,0.181,0.091,4.75749931167302e-171
"METTL9",1.93646637027575e-175,-0.656304643236892,0.288,0.388,6.41183379862002e-171
"MOCOS",2.32515219569114e-175,-1.59105839807767,0.09,0.18,7.69881143515295e-171
"WDR55",2.4563094005846e-175,0.978627155393601,0.169,0.085,8.13308605627567e-171
"ASL",3.24206052889788e-175,0.635725651052749,0.307,0.188,1.07347866172338e-170
"BZW2",3.24854049476012e-175,0.765022618478518,0.409,0.284,1.07562424322002e-170
"DNAAF2",4.08192792121161e-175,0.71984000492419,0.25,0.144,1.35156715399238e-170
"CAMTA1-DT",4.11663001781581e-175,1.02600683590129,0.103,0.04,1.36305736519899e-170
"ITPRIP",5.2787047966082e-175,0.585056701082802,0.326,0.203,1.74783194520494e-170
"FRG1",6.19891531355773e-175,-0.931505389334174,0.191,0.292,2.0525228494721e-170
"CASP2",8.48035276357617e-175,0.734757861015278,0.201,0.106,2.80792960354771e-170
"ENSG00000290854",8.64548227570005e-175,0.953120702063931,0.186,0.097,2.86260563630704e-170
"EHBP1-AS1",9.87003828740742e-175,-1.57296698865528,0.066,0.151,3.26806837734347e-170
"AACS",1.16057480594355e-174,0.697747588953957,0.228,0.127,3.84277923995968e-170
"TLN2",1.33852048062704e-174,0.501279762493816,0.436,0.297,4.43197516340418e-170
"MAP1S",1.45553364963217e-174,0.730728799933264,0.212,0.115,4.81941746729707e-170
"SRCAP",1.60212819729514e-174,0.781297787604333,0.262,0.153,5.30480667406395e-170
"RASD1",1.78804844378637e-174,-2.25551781443545,0.042,0.118,5.92040720222106e-170
"ZNF273",2.04933075924974e-174,0.839126831811755,0.128,0.056,6.78553907695182e-170
"PBX2",2.21562626528202e-174,0.752503643685496,0.231,0.129,7.33616012697531e-170
"ZCCHC17",2.38467672112959e-174,0.594096757896819,0.417,0.281,7.89590309133218e-170
"BLMH",2.52794288534838e-174,-1.2552072203532,0.096,0.189,8.37027168767703e-170
"TMBIM1",5.04184645472993e-174,0.62159143646769,0.306,0.188,1.66940577962563e-169
"KIAA2026",5.07722384693511e-174,0.428320883196794,0.573,0.428,1.68111958795869e-169
"DNAJC7",6.09135783956379e-174,-0.715443309729065,0.355,0.441,2.01690949425797e-169
"RLIM",6.75506775650062e-174,0.546178248188383,0.46,0.321,2.23667048485492e-169
"OGA",7.15041415649365e-174,0.431841931110497,0.598,0.461,2.36757363135661e-169
"PAPOLA",7.65448270210531e-174,-0.469051483593824,0.518,0.588,2.53447576749409e-169
"CHEK1",9.72505308262993e-174,1.30715908421075,0.101,0.039,3.2200623261896e-169
"POLG2",1.06407438000203e-173,0.502053511671,0.383,0.252,3.52325667962473e-169
"MEAK7",1.30778420419705e-173,0.83949243693846,0.174,0.087,4.33020427851686e-169
"ZNF121",1.35214453870998e-173,0.705701433958466,0.282,0.169,4.47708578212261e-169
"ACY1",1.90862209278294e-173,0.998726062196169,0.163,0.08,6.3196386114136e-169
"NIF3L1",2.23961021748699e-173,1.04908453138829,0.177,0.091,7.41557339112116e-169
"CHIC1",3.14234440337687e-173,0.705435373760819,0.293,0.179,1.04046165540212e-168
"PIP4P2",3.23741830113024e-173,-1.56209562649396,0.054,0.135,1.07194157368723e-168
"PWWP3A",3.58812290980211e-173,-0.970241963426613,0.244,0.338,1.18806337666458e-168
"TBCD",3.70313941346957e-173,0.570449358494654,0.354,0.227,1.22614649119391e-168
"LMNA",3.98990425588524e-173,-0.577200634034834,0.786,0.848,1.32109719816616e-168
"SPOPL",4.73531972872179e-173,0.486162549908808,0.34,0.213,1.56791171537707e-168
"OTUD6B-AS1",5.49446695811535e-173,-1.13269784646143,0.145,0.242,1.81927295450157e-168
"ZNF490",8.04890898950903e-173,0.747053287758496,0.184,0.095,2.66507425551633e-168
"ELP6",8.12909196698062e-173,-1.21347150332515,0.135,0.231,2.69162364118695e-168
"COPG1",8.59563087106163e-173,0.598752717079769,0.382,0.25,2.84609933771722e-168
"TPP1",9.99596164676975e-173,-1.36793328857223,0.098,0.189,3.30976286086193e-168
"ZBTB16",1.26090656313649e-172,-0.644695300818157,0.316,0.419,4.17498772120122e-168
"ACO2",1.58780288280316e-172,0.603524462823861,0.425,0.29,5.25737412524953e-168
"JTB",1.62895336301921e-172,-0.484405171067667,0.445,0.517,5.39362748029292e-168
"PHF12",1.77715302314286e-172,0.581595624965747,0.225,0.124,5.88433137492833e-168
"PTPDC1",1.81514289180197e-172,0.686037259935574,0.213,0.117,6.0101196290455e-168
"PYROXD1",3.3540298272704e-172,0.737916715588084,0.21,0.115,1.1105528161075e-167
"TCAIM",3.65845478217178e-172,0.398463679448991,0.349,0.22,1.2113509629249e-167
"MAFG",4.04809282700465e-172,-1.40270739684028,0.094,0.183,1.34036401594951e-167
"WDR25",4.2643452917187e-172,0.69964662538703,0.198,0.106,1.41196736954098e-167
"CNOT9",4.33541188666657e-172,0.602401476549981,0.28,0.167,1.43549822979417e-167
"PPP1R18",4.66093593636005e-172,-1.67493545831198,0.059,0.141,1.54328249788817e-167
"FCSK",8.19457460469481e-172,1.21956340254843,0.109,0.044,2.7133055973605e-167
"ENSG00000290459",9.67743245094856e-172,0.972424683853016,0.126,0.055,3.20429465883358e-167
"MEST",9.85627195118653e-172,-2.14543744459691,0.093,0.179,3.26351020575737e-167
"ABHD17B",1.34193846197898e-171,0.577637467668225,0.259,0.15,4.4432924414586e-167
"C1orf53",1.42083776887696e-171,-2.0018385786597,0.034,0.105,4.7045359365285e-167
"PITPNM2",1.80772285921174e-171,-1.71621797788797,0.099,0.186,5.98555115913598e-167
"IQCE",2.02650957666213e-171,0.953908577393291,0.165,0.082,6.70997585928598e-167
"TMEM87B",2.25126740773953e-171,0.456971812624154,0.407,0.27,7.45417151376637e-167
"IKZF5",2.48063581632961e-171,0.430405228103431,0.231,0.126,8.21363325144895e-167
"MIB1",2.92980743043776e-171,-0.716350475799297,0.367,0.454,9.70088538292246e-167
"GGCT",3.19139119164005e-171,0.666646569937717,0.483,0.354,1.05670153746394e-166
"KIAA0753",4.48818057054597e-171,0.827954767261788,0.259,0.154,1.48608146871348e-166
"TMX3",5.11146806173154e-171,-1.18289974786172,0.148,0.245,1.69245818991993e-166
"NDUFA8",6.09554721605101e-171,-0.745685227923659,0.223,0.322,2.01829663870665e-166
"GNB4",7.37066453944001e-171,-1.20031134352821,0.114,0.209,2.44050073565398e-166
"ZZEF1",9.41843794447825e-171,0.501928984664584,0.406,0.271,3.11853898779619e-166
"PHYH",1.00605813438421e-170,-1.11444563563029,0.13,0.226,3.33115908875954e-166
"APOL3",1.5899695820786e-170,1.06274694068287,0.102,0.04,5.26454828322046e-166
"IFT140",1.65566664059595e-170,0.923620412472272,0.243,0.141,5.48207781367724e-166
"ZNF107",2.19664895747157e-170,0.676308700277736,0.199,0.106,7.27332436308412e-166
"CFAP44",2.55337206310098e-170,1.34368015776087,0.224,0.131,8.45447023813364e-166
"XPO5",2.95054518085329e-170,0.819069278916478,0.251,0.148,9.76955014832331e-166
"PDIK1L",2.96919166228515e-170,1.08947748660519,0.105,0.042,9.83129051299236e-166
"WFS1",3.30373641391817e-170,-1.34562756591132,0.169,0.261,1.09390016401244e-165
"S100A6",3.59909134475019e-170,-0.343225172295573,0.821,0.898,1.19169513516024e-165
"RHBDD1",4.64865589472894e-170,0.418723532307565,0.482,0.336,1.5392164533037e-165
"MOCS2",4.97708109088309e-170,-1.07738980932477,0.164,0.26,1.6479613200023e-165
"TMEM120B",7.35674712716663e-170,0.455193398563959,0.379,0.246,2.43589254127614e-165
"WDR19",8.28774305296103e-170,0.544774082212,0.318,0.197,2.74415460226593e-165
"FASN",8.41678312554535e-170,0.742788094605522,0.201,0.108,2.78688106069932e-165
"S100PBP",9.98449468637626e-170,0.441920764843766,0.383,0.246,3.30596603560604e-165
"LINC01572",1.01387111039661e-169,0.912285578238804,0.169,0.085,3.35702863363421e-165
"CROCCP2",1.32230472044862e-169,0.735440177720076,0.217,0.12,4.37828315987743e-165
"NIT2",1.39647142979411e-169,-0.908159771136742,0.183,0.282,4.62385655119129e-165
"ANKRD42",1.84366021363859e-169,0.372251155810058,0.359,0.234,6.10454333337872e-165
"CAPN15",2.14959991023716e-169,0.825619994232369,0.166,0.083,7.11754026278625e-165
"SPPL2B",2.37203954558776e-169,0.64466971483505,0.256,0.149,7.85406013939564e-165
"PPP5C",2.52590424351853e-169,0.606767143272878,0.295,0.18,8.36352154071421e-165
"CDC5L",2.83135352897179e-169,-0.778675880468589,0.249,0.348,9.37489466977849e-165
"SEC61A2",4.69703725643868e-169,0.639515063224369,0.164,0.08,1.55523600597941e-164
"ATXN10",5.03552086234942e-169,-0.433422544955398,0.566,0.626,1.66731131273252e-164
"LDAF1",5.69373024418275e-169,-0.987030087216323,0.165,0.261,1.88525102115135e-164
"POLR1H",6.14725789042643e-169,-0.956973526802656,0.143,0.241,2.03541856009909e-164
"DENND6A",6.62749869074351e-169,0.387811206882941,0.419,0.277,2.19443109149208e-164
"ZNF345",6.72468326404132e-169,0.551297273547382,0.212,0.115,2.22660987555672e-164
"ENSG00000258891",7.08307418889229e-169,-1.43386685587235,0.073,0.158,2.34527669468413e-164
"CCDC77",8.25997267345716e-169,1.00701802266194,0.147,0.07,2.7349595519084e-164
"PRANCR",8.63642643999049e-169,0.936771010221422,0.144,0.068,2.85960715854525e-164
"STEAP3",1.57444564418421e-168,1.18359015658059,0.103,0.041,5.21314697245835e-164
"HDAC2",2.39673047344283e-168,-0.8380778618839,0.287,0.377,7.93581427061654e-164
"SPOP",2.57782091022732e-168,-0.788999699582965,0.277,0.372,8.53542281585367e-164
"ENSG00000287100",2.70358836929944e-168,-1.91216125540981,0.034,0.105,8.95185144958738e-164
"CAMK2D",3.92403456449315e-168,-0.489533457902241,0.493,0.594,1.29928708464933e-163
"SDSL",3.96470240991762e-168,-1.97435282965101,0.031,0.1,1.31275261494782e-163
"FOSL1",4.33462638951181e-168,0.51186090464991,0.273,0.161,1.43523814383125e-163
"ZNF330",4.56839035423467e-168,0.669275716948891,0.328,0.208,1.51263973019064e-163
"MMS19",5.56172478073053e-168,0.531283024063523,0.322,0.202,1.84154269214768e-163
"DNAJA3",5.65782206109984e-168,0.988467303402347,0.228,0.131,1.87336146265077e-163
"DNPEP",5.79676211690361e-168,0.563515392379526,0.384,0.253,1.91936590452795e-163
"FSD1L",6.34118894972368e-168,0.685251981355078,0.231,0.131,2.09963107314301e-163
"UGCG",6.41927004915662e-168,0.475119031557588,0.518,0.38,2.12548450597625e-163
"TMEM80",7.285873981541e-168,-1.36448694094294,0.064,0.146,2.41242573402804e-163
"UBQLN4",7.37715461274255e-168,0.809654809765722,0.151,0.073,2.44264966382519e-163
"FBXO31",7.866946731283e-168,0.60906855225696,0.26,0.151,2.60482473219511e-163
"KLHL25",9.59225512964097e-168,0.981938729498046,0.102,0.04,3.17609159597542e-163
"PEX1",9.99171953305784e-168,0.73115408587467,0.208,0.113,3.30835825459078e-163
"NFKBIB",1.08605302334847e-167,0.753975834759548,0.221,0.123,3.59603016560911e-163
"PTCD1",1.13478243269467e-167,0.728893128123551,0.179,0.091,3.75737811289532e-163
"TFG",1.15235330191266e-167,0.489954221693568,0.632,0.517,3.81555701796302e-163
"C10orf143",1.28697066975404e-167,0.97570997427148,0.11,0.045,4.26128858462262e-163
"PHF14",1.38652127036068e-167,-0.494498472236655,0.515,0.591,4.59091057829126e-163
"MRPS9",1.64510160241836e-167,-1.01970656336103,0.164,0.262,5.44709591576743e-163
"ZNF606",1.89595447275612e-167,0.932989151463229,0.114,0.048,6.27769485474278e-163
"EVI5L",2.0827735609897e-167,0.888564598960565,0.148,0.071,6.89627153779298e-163
"COA4",2.44920140847936e-167,-0.740774037311274,0.275,0.364,8.109550783616e-163
"GOLGB1",3.51530416197074e-167,0.397411195834105,0.754,0.663,1.16395236107013e-162
"LACTB2",3.60405464389248e-167,0.806796870891553,0.209,0.115,1.19333853313924e-162
"ZNF777",4.75271047775684e-167,0.71105374545012,0.137,0.063,1.57366996629007e-162
"DYRK3",5.92332533687136e-167,-1.12589955471814,0.149,0.244,1.96127225229147e-162
"KDSR",6.46537172088804e-167,-0.863264908875372,0.256,0.351,2.14074923050324e-162
"HIVEP1",6.50706862753645e-167,0.582365963523759,0.517,0.379,2.15455549326359e-162
"ASB7",6.79685444970061e-167,0.708279045585293,0.169,0.085,2.25050647684037e-162
"UBE2R2",8.29127237607752e-167,0.450279139325502,0.666,0.56,2.74532319644303e-162
"AMPD3",8.65888332969246e-167,0.911208383724188,0.133,0.061,2.86704285929447e-162
"FGL2",1.16328349175211e-166,-1.97078460823261,0.034,0.105,3.8517479695404e-162
"ARFGAP2",1.69500294402576e-166,0.564851900222124,0.315,0.196,5.61232424796371e-162
"TM9SF1",1.91525977525063e-166,-1.10821969499576,0.161,0.256,6.34161664183237e-162
"NAA20",2.07161186788522e-166,-0.673021675636536,0.282,0.376,6.85931405575475e-162
"MEF2A",2.38229715580459e-166,-0.489695317275718,0.53,0.599,7.88802411258456e-162
"MCTS1",3.80279181877872e-166,-0.749352627303329,0.247,0.34,1.25914239911582e-161
"MIS18A",4.56193767313785e-166,0.727333683195792,0.184,0.095,1.51050318295267e-161
"KIAA1549",4.63610108385855e-166,1.00677035052752,0.153,0.074,1.5350594298764e-161
"GORASP1",5.13069057654131e-166,0.648380515941804,0.189,0.099,1.69882295679859e-161
"HSPA13",5.32880707229098e-166,-1.65055080191195,0.072,0.155,1.76442130970627e-161
"CSRNP3",5.43021428253931e-166,-0.768929115182313,0.28,0.379,1.79799825109159e-161
"ANAPC13",5.61734155324327e-166,-1.12256158125644,0.135,0.229,1.85995796169438e-161
"EFCAB13",6.7435347915434e-166,0.456212227580057,0.186,0.096,2.23285180482793e-161
"FAM210B",7.25349141486027e-166,-0.823813642825135,0.306,0.393,2.40170354237438e-161
"MINCR",7.75111668602309e-166,1.10199632858781,0.135,0.063,2.56647224590911e-161
"RGS5",1.20653886998125e-165,-2.41826389179284,0.037,0.108,3.99497085239493e-161
"GSTZ1",1.97022290140245e-165,-1.62486171340693,0.053,0.13,6.52360504883365e-161
"RFX5",2.33777347833732e-165,0.986878067309014,0.128,0.057,7.74060176412271e-161
"DDB2",2.48281987970936e-165,0.390160599444486,0.232,0.129,8.22086490370567e-161
"DPP3",2.56373351182591e-165,1.08186316606461,0.154,0.076,8.48877803100678e-161
"UQCC4",2.58465766880659e-165,-1.35387502604893,0.048,0.125,8.55806000718548e-161
"CTSH",3.05409975028564e-165,-1.22744800075322,0.192,0.281,1.01124296831708e-160
"ZFHX2-AS1",5.47922728240257e-165,1.03772618640937,0.112,0.047,1.81422694547631e-160
"IST1",5.55594359107402e-165,0.557725611501342,0.483,0.35,1.83962848244052e-160
"IFNGR2",5.89778057607729e-165,0.602141815050769,0.503,0.37,1.95281412654495e-160
"JMJD8",6.73435631019791e-165,-1.15732559095798,0.104,0.195,2.22981271786963e-160
"ARID5A",6.88516283699447e-165,-1.76222593356172,0.076,0.159,2.27974626695724e-160
"ENSG00000240401",7.09581593114647e-165,1.10393434804839,0.113,0.048,2.34949561296191e-160
"ZNF785",9.16742909602225e-165,1.12099938704168,0.197,0.108,3.03542744798393e-160
"MPHOSPH10",9.95304834724824e-165,0.585907680452011,0.384,0.256,3.29555383825736e-160
"ZNF160",1.06571046951525e-164,0.522320675860507,0.335,0.211,3.52867393561193e-160
"NUCB2",1.15988003188774e-164,-0.592034050445779,0.479,0.537,3.8404787735835e-160
"CCDC138",1.9352314367304e-164,0.525031882746238,0.281,0.169,6.40774481015802e-160
"CATSPERE",2.04791293413906e-164,0.918070691054849,0.166,0.084,6.78084451622785e-160
"IMPACT",2.20267168397076e-164,-1.14622562540328,0.089,0.178,7.29326621279558e-160
"CISD1",2.27951484957897e-164,-0.735316737956988,0.217,0.313,7.54770161844092e-160
"TMEM242",2.33805088169731e-164,-1.08612946088586,0.128,0.221,7.74152027438796e-160
"TAP1",2.50474387159498e-164,0.978835566271528,0.219,0.125,8.29345743323814e-160
"USP20",3.4002748513658e-164,0.612986670699648,0.19,0.1,1.12586500603573e-159
"GRAMD2B",4.09644180658809e-164,0.365540446570671,0.498,0.353,1.35637284657938e-159
"TRNT1",4.12354474832782e-164,0.611144873539107,0.334,0.215,1.36534690161882e-159
"MZF1",5.1553631903457e-164,0.54958779616815,0.275,0.163,1.70699230595536e-159
"TUBA1B-AS1",5.51398142112287e-164,0.280706433632242,0.208,0.111,1.82573438834799e-159
"ENSG00000237188",8.71801121026545e-164,0.842040848464617,0.189,0.1,2.88662069183099e-159
"EXOC6B",1.08916572355305e-163,-0.464735989628301,0.656,0.721,3.60633662725649e-159
"LTV1",1.35695499829629e-163,-1.1652620509409,0.133,0.226,4.49301369485885e-159
"TFRC",2.0485597456507e-163,0.396361703166275,0.474,0.336,6.78298617382402e-159
"NHERF1",2.19657059002689e-163,0.843911475057173,0.186,0.099,7.27306488063805e-159
"SLC19A1",2.61243382869726e-163,1.13874219553068,0.114,0.049,8.65002965019951e-159
"CWC27",3.00955076983797e-163,-0.80006035422439,0.296,0.389,9.9649235540105e-159
