"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PLA2G2C",0,3.10860438030246,0.11,0.01,0
"MELTF",0,2.26102889583351,0.129,0.029,0
"ENSG00000228862",0,3.84679616531028,0.109,0.009,0
"NXNL2",0,1.94513325248529,0.132,0.032,0
"ENSG00000255118",0,8.42424843762624,0.1,0,0
"POU2F3",0,2.96634567216347,0.11,0.01,0
"TPX2",0,2.05341647720442,0.126,0.026,0
"ZFP92",0,1.3063018065614,0.13,0.03,0
"PI3",0,9.45435651173174,0.101,0.001,0
"TRIM71",0,5.35686297927979,0.102,0.002,0
"TRMT9B",0,1.60328453995455,0.119,0.019,0
"NTS",0,3.6963743608656,0.104,0.004,0
"TCL6",0,1.5015845134353,0.12,0.02,0
"ENSG00000267284",0,4.14992816053435,0.104,0.004,0
"GOLT1A",0,4.751397084451,0.106,0.006,0
"PCSK9",0,3.62109255760951,0.106,0.006,0
"CAMK2D",0,-1.06234159207145,0.494,0.594,0
"RPL4",0,-0.956997528829993,0.845,0.945,0
"SPAG9",0,-0.990252143834893,0.501,0.601,0
"EIF3K",0,-0.621793597928744,0.657,0.757,0
"INPP5D",0,3.68914269561533,0.108,0.009,0
"GABRB2",0,3.15688312161957,0.112,0.013,0
"LINC01503",0,1.65902068751349,0.126,0.027,0
"FEN1",0,1.86208963856824,0.137,0.038,0
"HYLS1",0,1.14220322090201,0.137,0.038,0
"CCND2-AS1",0,2.11975928320203,0.115,0.016,0
"GOLGA6L9",0,1.91762756723023,0.126,0.027,0
"ENSG00000285877",0,1.40611935392647,0.128,0.029,0
"GS1-24F4.2",0,4.82311452940734,0.102,0.003,0
"ENSG00000285835",0,1.49983763414016,0.118,0.019,0
"HOXB7",0,4.83161221402616,0.104,0.005,0
"CCNE1",0,1.91666276661996,0.12,0.021,0
"RPL5",0,-1.50359929412516,0.876,0.975,0
"ATXN10",0,-0.981445523069861,0.527,0.626,0
"ENSG00000223725",0,2.74762277775756,0.112,0.014,0
"PCDHB2",0,1.88279235868841,0.113,0.015,0
"IDO1",0,4.753005656477,0.112,0.014,0
"LINC02975",0,1.80003413181392,0.126,0.028,0
"PTPN20",0,1.1312440856401,0.136,0.038,0
"TRD-AS1",0,4.05172259498241,0.106,0.008,0
"CDKN3",0,2.11433311005529,0.134,0.036,0
"RAB27B",0,1.46192583757947,0.121,0.023,0
"SWSAP1",0,1.26615083624781,0.137,0.039,0
"ENSG00000289030",0,1.97744372639897,0.123,0.025,0
"MYCL",0,6.20533437670234,0.101,0.003,0
"LINC00624",0,1.96814496050547,0.119,0.021,0
"KIF11",0,2.18432631956936,0.119,0.021,0
"RPL26",0,-1.53950579488597,0.881,0.979,0
"RPL18",0,-1.87871952009401,0.884,0.982,0
"CENPF",0,2.05883510602234,0.131,0.034,0
"FAM107A",0,3.26545054716607,0.108,0.011,0
"TTC23L",0,2.31825423411786,0.117,0.02,0
"ENSG00000258918",0,4.18666785284544,0.1,0.003,0
"ENSG00000258757",0,1.73113402800976,0.135,0.038,0
"MIR9-3HG",0,5.04986826566617,0.1,0.003,0
"BAIAP2-DT",0,1.06213963584818,0.135,0.038,0
"SOX9-AS1",0,5.05169216252557,0.103,0.006,0
"LINC01440",0,4.16592906386235,0.102,0.005,0
"APOBEC3B",0,3.97090509496252,0.103,0.006,0
"BRI3",0,0.736268942512625,0.771,0.674,0
"EEF1G",0,-0.867929771597458,0.858,0.955,0
"FANCD2",0,2.01556528199405,0.117,0.021,0
"LIFR-AS1",0,1.64590027747726,0.129,0.033,0
"NINJ2-AS1",0,2.34492641618963,0.111,0.015,0
"PLEKHG6",0,2.27339104797723,0.109,0.013,0
"SLC7A7",0,1.55862071734535,0.123,0.027,0
"ZNF563",0,1.27548653563064,0.131,0.035,0
"ARRDC2",0,1.46757248556185,0.13,0.034,0
"ARHGEF16",0,3.40606940853233,0.104,0.008,0
"EDF1",0,-0.587639317366265,0.737,0.833,0
"RPL6",0,-1.56735613800628,0.878,0.974,0
"PEBP1",0,-0.560372689306946,0.75,0.846,0
"CASK",0,-1.06499749009981,0.533,0.629,0
"RSPO1",0,1.94368725986126,0.13,0.035,0
"ENSG00000273204",0,2.01817147329045,0.111,0.016,0
"SPAG17",0,2.63683399848157,0.115,0.02,0
"UFL1-AS1",0,1.65061520363164,0.119,0.024,0
"BEND3",0,2.3774632507004,0.11,0.015,0
"MKI67",0,2.80938963814516,0.105,0.01,0
"FOLH1",0,1.78012636527483,0.111,0.016,0
"HOXB3",0,4.09461716851846,0.105,0.01,0
"ENSG00000238039",0,1.69965039471402,0.123,0.028,0
"PHPT1",0,-0.877955141601184,0.582,0.676,0
"ENSG00000272668",0,2.14332504373116,0.111,0.017,0
"ENSG00000289574",0,1.65328666122923,0.13,0.036,0
"TENM2-AS1",0,3.62289318576147,0.103,0.009,0
"PKIB",0,2.68923178140872,0.107,0.013,0
"HOXA-AS2",0,2.76898943605294,0.107,0.013,0
"LINC01176",0,1.37196954177586,0.122,0.028,0
"ENSG00000287222",0,2.54573311330893,0.107,0.013,0
"ENSG00000289440",0,2.20558605948806,0.116,0.022,0
"MYRFL",0,3.75211397823489,0.102,0.008,0
"BAZ1A-AS1",0,1.95783414167968,0.111,0.017,0
"PLLP",0,1.75750302658075,0.115,0.021,0
"HOXB4",0,4.51683174020367,0.103,0.009,0
"RACK1",0,-1.36463211296089,0.88,0.974,0
"HLA-C",0,1.20301951604456,0.88,0.786,0
"SSBP1",0,0.864078193470763,0.713,0.619,0
"NACA",0,-1.10853712642499,0.877,0.971,0
"GPX4",0,0.872242210353787,0.748,0.654,0
"PPP1R15A",0,-1.02927161186912,0.537,0.631,0
"PSMA7",0,0.947569772357945,0.823,0.729,0
"S100A9",0,3.92714998431823,0.105,0.012,0
"SDC1",0,3.07296042523414,0.104,0.011,0
"TTC30A",0,1.55307861613156,0.117,0.024,0
"HRG-AS1",0,3.51038955502095,0.1,0.007,0
"FAM241B",0,3.0017506271495,0.107,0.014,0
"CNBD2",0,1.39676210843471,0.123,0.03,0
"UBA52",0,-0.617802035207379,0.864,0.957,0
"ERRFI1-DT",0,2.05889883544328,0.112,0.02,0
"KCNQ4",0,2.64743045461572,0.102,0.01,0
"PLA1A",0,1.86687185577706,0.108,0.016,0
"ENSG00000243944",0,1.15196870358206,0.116,0.024,0
"MELK",0,2.43568709039799,0.11,0.018,0
"HPS6",0,1.41282722160895,0.119,0.027,0
"LINC01220",0,0.849454447941416,0.121,0.029,0
"ENSG00000271780",0,1.69959569391066,0.112,0.02,0
"XRCC3",0,2.07938126147211,0.114,0.022,0
"ELMO3",0,3.18548988981376,0.102,0.01,0
"PKD1L2",0,1.40987973489437,0.124,0.032,0
"TMEM102",0,3.66620397141461,0.104,0.012,0
"RALY-AS1",0,2.11900179398726,0.117,0.025,0
"COX5B",0,1.00509668962294,0.836,0.744,0
"OSTC",0,-1.16890904276657,0.551,0.643,0
"PLEKHG5",0,1.06376771584835,0.121,0.03,0
"ENSG00000282386",0,1.96785712533319,0.108,0.017,0
"GBA1",0,1.45027842210556,0.114,0.023,0
"PPP2R2B",0,2.39869156751125,0.115,0.024,0
"ENSG00000287825",0,1.70182944989722,0.112,0.021,0
"MIOS-DT",0,2.27097937621136,0.102,0.011,0
"IL27RA",0,2.75452878770886,0.105,0.014,0
"ZNF681",0,1.49132586832489,0.122,0.031,0
"CAPN12",0,2.64811874573223,0.109,0.018,0
"CENPI",0,2.08993436899503,0.118,0.027,0
"COX8A",0,0.848904890863498,0.733,0.642,0
"EIF1",0,-1.14382729699115,0.878,0.969,0
"EIF3G",0,-0.553610391342107,0.631,0.722,0
"ENSG00000232536",0,2.57885400601738,0.101,0.011,0
"LCN12",0,3.16672427361359,0.101,0.011,0
"ENSG00000274964",0,1.22150068562467,0.116,0.026,0
"NRAD1",0,2.31834958576034,0.1,0.01,0
"ARTN",0,2.04166142738001,0.103,0.013,0
"ENSG00000225721",0,2.37939681734655,0.108,0.018,0
"ENPP4",0,1.66346119739433,0.118,0.028,0
"DNA2",0,1.73368293688053,0.114,0.024,0
"ENSG00000285909",0,2.56317904484604,0.105,0.015,0
"CDC42",0,-0.739561709423384,0.644,0.734,0
"RPS7",0,-1.68511990979179,0.892,0.982,0
"RPSA",0,-0.859397676708191,0.87,0.96,0
"RPL34",0,-1.53748229681779,0.888,0.978,0
"ZFAND3",0,0.596644030725354,0.879,0.789,0
"MYOSLID",0,1.77133373701509,0.112,0.023,0
"HCLS1",0,2.77627143796927,0.11,0.021,0
"APLP1",0,2.620740217643,0.105,0.016,0
"TMEM191A",0,2.07498710021798,0.111,0.022,0
"CD81",0,-0.678521564995647,0.811,0.9,0
"VAPA",0,-0.908077698053093,0.684,0.773,0
"EGR1",0,-1.09315312604164,0.721,0.809,0
"KMT2C",0,0.790627363726017,0.798,0.71,0
"ENSG00000284968",0,1.34832223004371,0.116,0.028,0
"FOXM1",0,2.43317766864863,0.101,0.013,0
"CFAP53",0,1.39701652282725,0.116,0.028,0
"CABLES2",0,1.50718634771083,0.114,0.026,0
"ZFX-AS1",0,2.61143830116626,0.101,0.013,0
"ENSG00000289331",0,1.972541952852,0.105,0.017,0
"H1-3",0,2.81014689263721,0.106,0.018,0
"ENSG00000235450",0,2.24853702215846,0.108,0.02,0
"ENSG00000288012",0,1.36201656495596,0.111,0.023,0
"ENSG00000289182",0,2.50217868162629,0.102,0.014,0
"ENSG00000288953",0,2.23518540768241,0.102,0.014,0
"RSPH1",0,1.60133066215519,0.119,0.031,0
"CARD10",0,2.44482160574589,0.103,0.015,0
"MORF4L2",0,-1.17455283973052,0.766,0.854,0
"ENSG00000288999",0,1.17404551876262,0.115,0.028,0
"SLC49A3",0,2.85166326545388,0.1,0.013,0
"RYR1",0,3.02284871751019,0.1,0.013,0
"MCM8",0,1.66636469827285,0.117,0.03,0
"SH3TC1",0,2.04412848525994,0.107,0.02,0
"ENSG00000283480",0,1.74318155616468,0.109,0.022,0
"MSI1",0,2.16935908714394,0.105,0.018,0
"TEDC1",0,1.99733229033614,0.108,0.021,0
"OCA2",0,1.29970366982001,0.104,0.017,0
"ENSG00000274213",0,2.26030011518819,0.112,0.025,0
"RHOA",0,-0.681691506331984,0.671,0.758,0
"RABAC1",0,-0.822645207126266,0.641,0.728,0
"RPL13A",0,-1.60840864971929,0.897,0.984,0
"RPL31",0,-0.680171813262504,0.833,0.919,0
"DGAT2",0,2.5216994261169,0.1,0.014,0
"RBFOX2",0,-0.764621571527825,0.755,0.841,0
"RPS17",0,-0.426906799898382,0.829,0.914,0
"GADD45B",0,-2.07218777327404,0.476,0.561,0
"HES6",0,1.55047503468057,0.111,0.026,0
"TYMSOS",0,1.85637316808997,0.101,0.016,0
"DLGAP1-AS2",0,1.90831135869824,0.101,0.016,0
"KIF6",0,2.10899382681327,0.104,0.019,0
"TENT5B",0,2.24100798334453,0.101,0.017,0
"H3-3A-DT",0,2.06282971981946,0.101,0.017,0
"ENSG00000271737",0,1.35447685273502,0.111,0.027,0
"ENSG00000287569",0,1.97208505075014,0.101,0.017,0
"TIPARP-AS1",0,2.19658064250757,0.104,0.02,0
"ENSG00000224658",0,1.96438654136059,0.106,0.022,0
"SSC4D",0,2.5306061466969,0.103,0.019,0
"RPS16",0,-1.49807477090643,0.892,0.976,0
"TCEAL9",0,-0.85055583223959,0.625,0.709,0
"SNRPD2",0,-0.640654902572276,0.597,0.68,0
"ENSG00000291099",0,1.73917206944145,0.1,0.017,0
"LINC01836",0,2.42907005677764,0.1,0.017,0
"RPL24",0,-1.1950957198379,0.891,0.974,0
"RPL9",0,-1.26380443180627,0.894,0.977,0
"SNX3",0,-0.627145718065456,0.642,0.725,0
"ESYT2",0,-0.916737459917869,0.666,0.749,0
"EIF3E",0,-0.595160934240234,0.799,0.882,0
"SRRM2",0,-0.725916077008996,0.735,0.818,0
"DDX5",0,-0.778729879645917,0.821,0.903,0
"UBL5",0,0.938415307272095,0.79,0.708,0
"CHAF1B",0,1.48156355762561,0.106,0.024,0
"RPL21",0,-1.18854895828152,0.893,0.975,0
"ASH1L-AS1",0,1.8913639716002,0.1,0.019,0
"HOXA3",0,1.51042228725172,0.101,0.02,0
"ENSG00000255595",0,1.87209724292794,0.1,0.019,0
"CD96",0,2.65813688288951,0.102,0.021,0
"ARHGAP4",0,2.36779424427841,0.102,0.021,0
"IMMP2L",0,0.649595881303822,0.83,0.749,0
"NDUFB2",0,0.836208088382031,0.737,0.656,0
"CFL1",0,0.683529190756763,0.869,0.788,0
"JMJD1C",0,-0.488364680206463,0.814,0.894,0
"SNHG32",0,-1.02210614587102,0.536,0.616,0
"ANO6",0,-0.967351718986348,0.53,0.609,0
"LUC7L3",0,-0.771745298476849,0.66,0.739,0
"HLA-A",0,1.57945780079637,0.927,0.849,0
"HNRNPDL",0,-0.77434191255997,0.624,0.702,0
"RPL10A",0,-1.27092594955079,0.897,0.975,0
"RPS9",0,-1.46259060448359,0.901,0.979,0
"RPS25",0,-0.480773010904179,0.891,0.968,0
"RPLP0",0,-1.02323699191773,0.894,0.971,0
"KDELR1",0,-0.81554085472379,0.542,0.619,0
"FGFR1",0,-1.44592090945678,0.48,0.556,0
"NFIA",0,-0.835614537710879,0.684,0.76,0
"RPS10",0,-0.766752658258923,0.896,0.972,0
"RPS15A",0,-1.0116491966672,0.9,0.976,0
"FNDC3B",0,-0.971859234195465,0.825,0.9,0
"CTNNB1",0,-0.739219792159977,0.621,0.696,0
"INSR",0,-1.3008801701625,0.597,0.671,0
"RPL29",0,-1.49400698645399,0.906,0.98,0
"RPL35A",0,-0.963213772492137,0.898,0.972,0
"QKI",0,-0.661647379744999,0.636,0.71,0
"RPL36A",0,-0.491406929429003,0.884,0.958,0
"RPS12",0,-0.470271657263681,0.91,0.983,0
"FTL",0,-0.691663281567845,0.893,0.964,0
"RAB7A",0,-0.851423479292516,0.66,0.73,0
"RPS28",0,-0.429013800161938,0.908,0.978,0
"RAC1",0,-0.458943660435678,0.74,0.809,0
"RABGEF1",0,-0.90600209276843,0.601,0.67,0
"SLC38A2",0,-0.722171866934484,0.653,0.722,0
"RPL36",0,-0.517245039751324,0.905,0.973,0
"RPL18A",0,-0.880457431143771,0.913,0.981,0
"MT-ND4L",0,0.779654131765617,0.837,0.769,0
"RPL11",0,-1.32229580926984,0.918,0.985,0
"RPS15",0,-0.698761040386338,0.913,0.98,0
"RPL19",0,-1.33394870566272,0.913,0.979,0
"RPL38",0,-0.449317895137564,0.88,0.946,0
"PTK2",0,0.942555514672632,0.904,0.839,0
"RPS8",0,-1.42634728521814,0.918,0.983,0
"RPS6",0,-1.25007948719378,0.916,0.981,0
"RPS4X",0,-1.41028187429686,0.919,0.984,0
"RPL35",0,-0.690018105880717,0.907,0.971,0
"MAP4K3",0,-0.884386223346326,0.615,0.678,0
"RPS27A",0,-0.315997798228975,0.921,0.984,0
"RPS20",0,-0.533232256608421,0.884,0.947,0
"MSI2",0,-1.08059527665599,0.613,0.675,0
"NDUFS5",0,0.751979206787712,0.824,0.762,0
"RPS27",0,-1.00068009404067,0.917,0.979,0
"LMNA",0,-1.09110234529338,0.786,0.848,0
"NPC2",0,1.22325822406015,0.708,0.646,0
"STAT3",0,-0.66495923827271,0.71,0.771,0
"RPL14",0,-0.836095841035611,0.914,0.974,0
"MORF4L1",0,-0.483800813237872,0.74,0.799,0
"MYL9",0,-1.01515143904953,0.744,0.802,0
"RPS14",0,-0.915046489480127,0.925,0.983,0
"JUND",0,-1.13083303734797,0.89,0.947,0
"ATP5F1E",0,1.37522405356463,0.893,0.837,0
"MARCKSL1",0,-0.91898748036519,0.668,0.724,0
"RPL32",0,-1.00076546552225,0.927,0.983,0
"RPL3",0,-1.42553796545432,0.929,0.985,0
"LPP",0,-0.529117457630899,0.853,0.908,0
"RPS3",0,-0.910421938304216,0.93,0.983,0
"RPL27A",0,-0.675828580187308,0.918,0.97,0
"RPL41",0,-0.73691578169351,0.936,0.988,0
"RPL12",0,-0.893668935082442,0.928,0.979,0
"RPS2",0,-1.25737523105013,0.936,0.987,0
"RPL15",0,-0.838930972938602,0.93,0.98,0
"MT-ND5",0,1.0730659513365,0.927,0.977,0
"RPLP2",0,-0.564191089744084,0.924,0.973,0
"ACSM3",0,-1.80767905555098,0.647,0.696,0
"RPL37A",0,-0.677432649254371,0.932,0.98,0
"TPT1",0,-0.767201112307502,0.942,0.988,0
"RPL10",0,-1.42459729588843,0.944,0.99,0
"RPL13",0,-1.27803606723431,0.947,0.992,0
"RPS19",0,-0.770573101478074,0.94,0.985,0
"JUNB",0,-1.14146878897748,0.844,0.888,0
"H3-3B",0,-0.606793182240819,0.908,0.952,0
"RPL30",0,-0.538362766615181,0.936,0.979,0
"ZFP36L1",0,0.728503291976984,0.834,0.791,0
"DSTN",0,-0.865007252452973,0.795,0.838,0
"RPS24",0,-1.00224984261744,0.943,0.985,0
"RPL28",0,-0.981364609582928,0.943,0.984,0
"PRDX5",0,0.852926637038551,0.789,0.749,0
"MT-ND2",0,1.55568677609491,0.95,0.989,0
"MT-ND3",0,1.0870519811219,0.954,0.992,0
"EIF4A1",0,-0.498378749578374,0.843,0.879,0
"CALM1",0,1.03034877692075,0.838,0.802,0
"ANXA2",0,-1.23837887817414,0.628,0.663,0
"MT-ND1",0,1.05815070455009,0.96,0.993,0
"MT-ND4",0,0.887822161468428,0.961,0.994,0
"NDUFA13",0,0.71485657199494,0.818,0.785,0
"RPS18",0,-0.858078893549648,0.959,0.99,0
"MT-CO3",0,0.486833946068296,0.966,0.997,0
"MT-CYB",0,0.703942956034717,0.964,0.995,0
"MT-CO1",0,0.768979932279724,0.965,0.995,0
"MT-CO2",0,1.24008170959305,0.966,0.995,0
"MT-ATP6",0,0.793347150651581,0.967,0.996,0
"GNAS",0,1.22586903691527,0.951,0.922,0
"ACTG1",0,-0.522985477363954,0.95,0.976,0
"EEF1A1",0,-1.08818312688024,0.968,0.992,0
"COX6C",0,0.853259315038429,0.856,0.832,0
"RPLP1",0,-0.738214419421455,0.967,0.99,0
"MIF",0,0.647836159854013,0.893,0.875,0
"GAPDH",0,1.05859293303745,0.909,0.916,0
"GSTP1",0,1.17568897705761,0.857,0.863,0
"HSP90AA1",0,0.407874919032636,0.957,0.963,0
"NEAT1",0,0.909161774167591,0.913,0.917,0
"ATP5MG",0,0.868440135145189,0.811,0.81,0
"TMEM177",4.61522804182146e-308,1.21456375130897,0.164,0.054,1.5281481569275e-303
"EVI5L",6.14627214022808e-308,0.854818362499193,0.195,0.071,2.03509216835092e-303
"ZIM2",1.07938626673496e-307,-5.53588672112562,0.005,0.117,3.57395586778611e-303
"ZNF317",1.5808144877046e-307,0.908870195507487,0.192,0.069,5.23423485023869e-303
"SLC2A10",1.76133645510633e-307,0.891247991019735,0.275,0.123,5.83196113650257e-303
"TLCD5",2.10047805969111e-307,0.719296180380402,0.22,0.086,6.95489290344325e-303
"METTL5",2.31575797144193e-307,0.813013611654861,0.501,0.299,7.66770621924139e-303
"AJUBA-DT",2.53193005575574e-307,1.45297787993773,0.102,0.023,8.38347360761282e-303
"CARD6",4.83398826984309e-307,1.09303887714314,0.135,0.038,1.60058185602775e-302
"BCR",4.91827077182437e-307,0.76625557283569,0.356,0.179,1.62848863525877e-302
"POLH",5.7787775305176e-307,0.961738319832679,0.241,0.1,1.91341102812968e-302
"ACSL1",7.95450678799841e-307,0.860533957197716,0.239,0.098,2.63381674257415e-302
"RAVER1",1.01066961633514e-306,0.89683235149109,0.237,0.096,3.34642816664728e-302
"HMGN2",1.74938447442095e-306,-0.462237806534458,0.641,0.741,5.79238693325522e-302
"CFAP20DC",2.589343611257e-306,0.836596638599982,0.221,0.088,8.57357563123305e-302
"DHX35",3.10145564808954e-306,0.696621997387779,0.251,0.105,1.02692297963893e-301
"LAMTOR2",3.46129287122397e-306,0.788554094615979,0.53,0.327,1.14606868259097e-301
"SMIM1",6.18117606507741e-306,0.859518044313788,0.18,0.063,2.04664920690778e-301
"GNPAT",6.26391123960298e-306,0.598015922930949,0.408,0.21,2.07404365054494e-301
"PIK3C2A",1.18775885976933e-305,0.655700036268704,0.643,0.438,3.93278836058222e-301
"ABHD16A",1.32693605727591e-305,0.716403641603675,0.364,0.182,4.39361797924628e-301
"MRPL2",1.5196931289526e-305,0.769877468211295,0.381,0.195,5.03185591927495e-301
"KDM6A",1.74869310715188e-305,0.796637913592771,0.702,0.562,5.79009774709059e-301
"STYX",2.28201562495532e-305,0.652912365469096,0.25,0.104,7.55598193578956e-301
"CDH23",2.28788049969074e-305,-3.49462072507407,0.026,0.152,7.57540112252602e-301
"PIKFYVE",3.95545425138678e-305,0.574033090840915,0.434,0.229,1.30969045717668e-300
"PRKCA",4.0305788610724e-305,-1.03218966500824,0.55,0.654,1.33456496668968e-300
"RIN3",4.98040623813766e-305,0.810770939522832,0.27,0.117,1.64906230950976e-300
"PRR14",5.22884126013407e-305,0.797313308669738,0.225,0.089,1.73132162964299e-300
"RGS17",6.68542199689004e-305,-4.50076672676967,0.008,0.123,2.21361007739026e-300
"DCLK1",1.27346709083572e-304,-1.74994079601643,0.073,0.225,4.21657688446614e-300
"ENSG00000289340",1.40363499925541e-304,0.558471115527726,0.344,0.166,4.64757584603457e-300
"H4C8",4.12843622942541e-304,1.7717763967104,0.158,0.052,1.36696651992505e-299
"RELA",5.66632530411976e-304,0.73301922559596,0.397,0.206,1.87617697144709e-299
"ITGB3BP",8.91944533305267e-304,0.640722673596601,0.373,0.188,2.95331754422707e-299
"FAM86EP",8.98285479448747e-304,1.29645286081616,0.115,0.029,2.97431305100274e-299
"AFG3L2",9.93318472723672e-304,0.648712167309403,0.494,0.281,3.28897679503535e-299
"PPP1R9A-AS1",2.12535495352603e-303,1.13132939844539,0.147,0.045,7.03726278662003e-299
"MFAP2",2.18673916361761e-303,-2.49842163123286,0.038,0.172,7.24051204465428e-299
"UBE2V1",2.98295970345399e-303,0.679976953962897,0.679,0.491,9.8768778741065e-299
"EGR3",8.23614880127657e-303,-2.27907189960541,0.135,0.282,2.72707122959069e-298
"ECI1",1.21513155403987e-302,0.858200474896612,0.505,0.3,4.02342208858142e-298
"ZWINT",1.90496684426779e-302,1.99420097674391,0.104,0.024,6.30753571805509e-298
"DNASE1",1.9209906300693e-302,0.793213576786767,0.28,0.126,6.36059207522245e-298
"FRZB",2.44421867126012e-302,-1.07341229508173,0.068,0.226,8.09305244240938e-298
"G3BP2",2.80814888063487e-302,0.776731834930494,0.533,0.341,9.29806175867011e-298
"PCBP1",4.0240959988792e-302,0.631201484543881,0.728,0.575,1.33241842618889e-297
"ST3GAL2",4.07377686864401e-302,0.736321217098733,0.353,0.176,1.34886825897672e-297
"OFD1",8.14803215000005e-302,0.592113471754089,0.526,0.309,2.69789492518652e-297
"RFK",9.53378013371319e-302,0.75379490081537,0.336,0.163,3.15672994007378e-297
"ITPA",1.93629014189008e-301,0.707741941389575,0.531,0.32,6.41125028881225e-297
"CXCL8",2.66761441357478e-301,1.9311771985281,0.113,0.029,8.83273808478744e-297
"FAM111A-DT",3.15063231112316e-301,1.40850279413404,0.113,0.028,1.04320586453599e-296
"KLF12",3.34065220343282e-301,-0.718565462497096,0.291,0.475,1.10612335107864e-296
"SND1-IT1",3.44624050363176e-301,1.01610721362542,0.189,0.069,1.14108469315751e-296
"COA7",4.30523805464819e-301,1.05027458893346,0.196,0.073,1.42550737227456e-296
"ENSG00000291175",6.25785531209494e-301,0.848022383589351,0.233,0.096,2.07203847238776e-296
"RABIF",8.11498431720153e-301,0.825092046617354,0.231,0.094,2.6869524572686e-296
"ZHX1",8.77868216203629e-301,0.701651573407316,0.435,0.236,2.90670945067184e-296
"RUSF1",9.1873928027592e-301,0.76543471699853,0.337,0.164,3.0420376309216e-296
"NR2C2",9.20145780699942e-301,0.600220553949231,0.461,0.254,3.04669469447558e-296
"CRAMP1",9.84961952348438e-301,0.695586068064226,0.338,0.165,3.26130752042091e-296
"ZBTB24",2.94299098970432e-300,0.904806544975003,0.181,0.064,9.74453746600999e-296
"C1orf43",3.26092848510482e-300,0.710250883914785,0.623,0.406,1.07972603070306e-295
"POMT2",4.83676826386878e-300,0.683678601448288,0.214,0.083,1.60150233984959e-295
"EML2",5.26302650687162e-300,0.946140834530779,0.252,0.109,1.74264070669026e-295
"LIN54",6.00638364313215e-300,0.683693074434749,0.228,0.092,1.98877368807749e-295
"TBC1D22B",6.12384164178453e-300,0.601083455532351,0.327,0.156,2.02766520601128e-295
"GSN",8.02056909300758e-300,0.875289688925866,0.811,0.671,2.65569063238574e-295
"FKBP5",8.05529828452613e-300,-1.19121581889542,0.431,0.535,2.66718981498945e-295
"MIR202HG",8.44676161850886e-300,-2.7580934461672,0.01,0.126,2.79680723950447e-295
"TIGD6",9.59426521565174e-300,1.27272244594451,0.121,0.032,3.17675715555445e-295
"DDIT3",1.17670430228684e-299,1.039175301318,0.356,0.184,3.89618561530196e-295
"PCNT",1.19944603990158e-299,0.748564086184218,0.26,0.112,3.97148578271813e-295
"SKIC2",1.47838573090505e-299,1.16100628103514,0.177,0.063,4.89508299359973e-295
"TUT1",1.56219549561632e-299,1.11689926767043,0.145,0.045,5.1725855055352e-295
"ENSG00000259275",1.61520724952498e-299,-3.1691053030028,0.027,0.152,5.34811272390218e-295
"ENSG00000271945",1.93392703632291e-299,-3.28695347557344,0.035,0.165,6.40342580996877e-295
"DUSP11",2.25523346392484e-299,0.696791120411025,0.373,0.19,7.46730352240153e-295
"C20orf96",2.60249027414539e-299,0.787928485542596,0.202,0.076,8.61710554672281e-295
"CBX8",2.94882874155333e-299,1.66895074485753,0.1,0.023,9.76386684615723e-295
"SRP14",4.491429162246e-299,-0.323726461597508,0.829,0.914,1.48715710991127e-294
"DNAJC30",5.18760069485588e-299,0.772652695135431,0.302,0.141,1.71766646607373e-294
"ENSG00000262049",5.32886380690065e-299,1.42705950259625,0.114,0.029,1.76444009510287e-294
"LRAT",5.81569687454528e-299,1.56238105462016,0.102,0.023,1.92563539213069e-294
"APTX",9.31684014916277e-299,0.713683283174673,0.467,0.265,3.08489894178928e-294
"GDE1",1.00993964474735e-298,0.878789789534013,0.386,0.205,3.34401115772296e-294
"CPAMD8",2.43668439455384e-298,0.941134019476765,0.143,0.043,8.06810569880724e-294
"NUP50-DT",4.99097949836749e-298,0.835505943527373,0.226,0.092,1.65256322170446e-293
"CENATAC",7.35087920861622e-298,0.609022844516952,0.337,0.163,2.43394961476492e-293
"ENSG00000244055",1.03008679985859e-297,1.38114570255407,0.15,0.048,3.41072040301177e-293
"YIPF6",1.10735175467751e-297,0.73784636659784,0.445,0.247,3.66655239491269e-293
"MRPL33",1.21739408396154e-297,0.66095772416701,0.652,0.471,4.03091355140504e-293
"S100A6",1.44982541384552e-297,-0.353360219231681,0.826,0.898,4.80051692778389e-293
"TEPSIN",1.7468154362869e-297,1.28625489402491,0.126,0.035,5.78388059108956e-293
"MORN1",1.79016733234566e-297,0.944368570430222,0.195,0.073,5.92742305412971e-293
"PDCL3",1.86248715960402e-297,0.772471893030661,0.372,0.191,6.16688123416489e-293
"GPR108",2.713660671776e-297,0.696020323074084,0.368,0.186,8.98520185031752e-293
"YARS2",3.13769290967281e-297,0.717304983138882,0.356,0.179,1.03892149932176e-292
"DKK3",3.16780880305069e-297,-0.919215753266579,0.059,0.211,1.04889317277812e-292
"ATG9A",3.79652556528856e-297,0.689733245168311,0.239,0.099,1.2570675799227e-292
"RICTOR",4.68781744248654e-297,0.633266859846073,0.589,0.365,1.55218323338172e-292
"TCF12",8.72921963666513e-297,-0.548193353020662,0.758,0.812,2.89033191389619e-292
"ZNF335",1.07447862370161e-296,0.663600584335371,0.33,0.158,3.55770617093839e-292
"DTX3L",1.3191272449414e-296,0.960688703915747,0.306,0.145,4.36776222072546e-292
