"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NCOR1",1.17569185454656e-294,-0.735974836805223,0.523,0.671,3.8928332995891e-290
"MOSMO",1.87656131281657e-294,-1.35508367900975,0.244,0.434,6.21348216286696e-290
"MT-ND2",1.99040679541127e-294,0.856366147383815,0.924,0.989,6.59043594028625e-290
"CMTM4",3.70583863929302e-294,1.33525602359514,0.26,0.105,1.22704023185631e-289
"MDFIC",4.17196521633861e-294,-1.52490922148606,0.132,0.334,1.38137940278188e-289
"LIX1L",5.43189442960284e-294,-2.08659818652133,0.076,0.262,1.7985545645858e-289
"CENPX",6.96257948355431e-294,1.18423565312538,0.435,0.249,2.30537969279967e-289
"ZSWIM6",9.6362780026509e-294,-0.878504260888435,0.615,0.74,3.19066800945774e-289
"CNIH4",1.08246515500148e-293,1.06455986774737,0.551,0.385,3.5841503747254e-289
"FBP1",1.34416558240343e-293,2.72844069769318,0.1,0.02,4.45066665989599e-289
"HSPA12A",1.71329335196671e-293,-1.44088588588782,0.256,0.439,5.67288561769699e-289
"MAIP1",3.14724030791858e-293,1.26185861620653,0.266,0.11,1.04208273835492e-288
"TBC1D30",3.52500702099091e-293,1.35644678576397,0.151,0.042,1.1671650747203e-288
"ENSG00000250069",3.83317427674673e-293,2.14963287779708,0.127,0.031,1.26920233477361e-288
"TUBB6",4.74365610702961e-293,-1.10868430748016,0.415,0.569,1.57067197359857e-288
"TSPYL1",6.06846411782058e-293,-1.55591695920404,0.206,0.395,2.00932915405157e-288
"RBBP8",8.72420185959997e-293,1.30844247540534,0.309,0.14,2.88867047773215e-288
"USP3",1.2775883408274e-292,-1.10648635219668,0.339,0.519,4.23022275531359e-288
"CNBD2",1.28646065154171e-292,1.75641346774724,0.124,0.03,4.25959986331976e-288
"DTX2",1.48497107357204e-292,1.77003213530742,0.151,0.042,4.91688772170439e-288
"ODF2L",2.43754263936978e-292,1.14997021186766,0.518,0.318,8.07094743321728e-288
"ACSF2",4.78478059906586e-292,1.30128876956732,0.236,0.09,1.5842887041567e-287
"HNRNPDL",6.19745613141703e-292,-0.751480297778649,0.551,0.702,2.05203969967349e-287
"SLC25A37",6.25703950513389e-292,-1.13314254566672,0.292,0.482,2.07176835054488e-287
"JAGN1",8.85008986259318e-292,1.13559362829841,0.456,0.27,2.93035325440323e-287
"CATSPERG",1.0713789789273e-291,1.1265920179388,0.19,0.062,3.54744293712617e-287
"RNASEK",1.17321390615546e-291,-0.58049947771805,0.609,0.746,3.88462856467133e-287
"SCD5",1.45110266656709e-291,-1.03137459452744,0.343,0.536,4.80474603927029e-287
"MOB3B",1.96250259196402e-291,-2.1418946994582,0.16,0.343,6.49804233225206e-287
"IFI16",2.25769967451734e-291,-0.567854040378015,0.392,0.616,7.47546939229438e-287
"PLD3",3.64752007849416e-291,0.865612491026628,0.687,0.572,1.2077303731902e-286
"DSEL",4.54590152657177e-291,-2.25302180513687,0.054,0.232,1.50519345446318e-286
"SMAGP",5.87979416544023e-291,1.81852295952923,0.154,0.045,1.94685864611891e-286
"LIMK1",5.87987388462032e-291,1.44252048504273,0.266,0.11,1.94688504193663e-286
"ATG7",7.38925848364717e-291,0.930274804316902,0.618,0.426,2.44665737652041e-286
"ATP1A1",1.33600136404458e-290,0.832504393295041,0.677,0.541,4.42363411648801e-286
"SMCO4",1.64206948394457e-290,1.09012767619017,0.307,0.136,5.43705626828886e-286
"LDOC1",2.98215475536357e-290,1.07345666413778,0.288,0.123,9.87421261048432e-286
"ZNRF2",6.31509267700811e-290,1.00240191072242,0.451,0.248,2.09099033628416e-285
"NKAPD1",3.61091066194475e-289,1.08733622914784,0.358,0.174,1.19560862927653e-284
"JAM2",9.89526647165844e-289,-1.74885926810417,0.047,0.228,3.27642168143083e-284
"ENSG00000285906",1.40277495026013e-288,1.47102781374667,0.187,0.061,4.64472813780632e-284
"CRTAP",9.07862882791959e-288,-1.20698928461171,0.282,0.467,3.00602479121246e-283
"CHMP2A",9.31427448683064e-288,0.819401741690771,0.654,0.528,3.08404942533449e-283
"RNF187",1.00291218678727e-287,1.07286608425743,0.475,0.289,3.32074254167132e-283
"MORF4L1",1.65454858267044e-287,-0.479279417863346,0.667,0.799,5.47837581208009e-283
"SCNM1",2.19803937053202e-287,1.28657169303872,0.247,0.098,7.27792815976858e-283
"LRRTM3",2.69894493090889e-287,-4.95697318274719,0.01,0.162,8.93647656073242e-283
"KCMF1",4.17952228690162e-287,0.936423431883285,0.615,0.436,1.38388162441599e-282
"EGLN1",5.4601071386772e-287,1.02117023126151,0.429,0.234,1.80789607468741e-282
"GPC3",8.04846830062413e-287,-1.85636515126194,0.1,0.287,2.66492833901965e-282
"ZFP36",9.48184572277274e-287,-1.17433763027163,0.612,0.747,3.13953393726728e-282
"PAFAH1B3",1.32846961672968e-286,1.11010494434247,0.412,0.227,4.39869574795363e-282
"DUS1L",1.45087617465195e-286,1.23257254207665,0.375,0.192,4.80399610189006e-282
"TRPC1",2.33579394278969e-286,-1.61956103092628,0.155,0.35,7.73404732397093e-282
"THAP12",2.57241636464866e-286,1.08485890653935,0.41,0.216,8.51752782498817e-282
"SLC4A5",2.97568948358633e-286,1.47443156200723,0.188,0.062,9.85280544910269e-282
"TRAPPC5",3.02810996135499e-286,0.755148230712118,0.693,0.574,1.00263748930425e-281
"ENSG00000288012",4.45275203363528e-286,1.86693453383888,0.109,0.023,1.47435072585698e-281
"ADAMTSL1",4.73766254161881e-286,-3.11507833556988,0.042,0.212,1.5686874441554e-281
"ENSG00000286481",5.21887648939504e-286,1.0119724275235,0.387,0.198,1.72802219440359e-281
"ABHD3",5.74879572592655e-286,1.08861646990144,0.382,0.194,1.90348375281154e-281
"PLEKHG5",8.3857069584121e-286,1.90601962508098,0.123,0.03,2.77659143099983e-281
"SEMA3D",1.68202859280692e-285,1.38471124045152,0.168,0.052,5.56936487364299e-281
"ABTB2",1.88689442120291e-285,1.39121643492459,0.26,0.107,6.24769611804495e-281
"ANKHD1-DT",1.9123698452855e-285,1.77556720403259,0.116,0.026,6.33204779472481e-281
"FAM221A",4.32386751552073e-285,1.79272600914763,0.138,0.037,1.43167577306407e-280
"ADISSP",9.67684682651588e-285,-1.73786753121455,0.193,0.374,3.20410075272767e-280
"PGR-AS1",1.12498692197045e-284,-5.53280834156251,0.004,0.15,3.72494419733636e-280
"C16orf74",1.16457141751831e-284,2.13131735948932,0.102,0.02,3.85601242054487e-280
"UFD1",1.36696449313743e-284,1.06898165050183,0.481,0.296,4.52615613322735e-280
"DNAH14",2.07491991598789e-284,0.88269212097549,0.594,0.401,6.87026733382751e-280
"ASPN",2.54263611904868e-284,-2.50236626552964,0.044,0.213,8.41892245378208e-280
"FAM120AOS",2.93576305178739e-284,1.06086037843711,0.428,0.24,9.72060504077324e-280
"CIAPIN1",3.98735808756792e-284,1.21850591338286,0.32,0.15,1.32025413637461e-279
"PRICKLE3",4.48725242437874e-284,1.94121352297322,0.135,0.036,1.48577415023605e-279
"USP5",1.52811225372371e-283,1.25921982354725,0.29,0.129,5.05973248330458e-279
"PACC1",1.98340033442034e-283,1.58868470419603,0.181,0.06,6.5672368472992e-279
"BEX2",2.06017652724717e-283,0.977121938789232,0.356,0.17,6.82145049936812e-279
"HNRNPD",3.7872311282344e-283,-0.725897871845,0.541,0.691,1.25399009886969e-278
"ARV1",4.2255892060925e-283,1.39377785359165,0.242,0.097,1.39913484202929e-278
"DNAJC3-DT",6.04878841207504e-283,1.41674753835504,0.145,0.04,2.00281433112217e-278
"NRAS",6.36646170731056e-283,1.31673985791828,0.274,0.118,2.1079991359076e-278
"ALDH1A3-AS1",1.10601595301409e-282,1.68440607968202,0.126,0.031,3.66212942202495e-278
"RTL10",1.2149720579736e-282,1.70998771891607,0.154,0.045,4.02289398115637e-278
"CNKSR1",1.44235859457986e-282,2.20786859973776,0.101,0.02,4.77579354251339e-278
"RCCD1",7.59196472461399e-282,1.27704362563418,0.209,0.075,2.51377543996694e-277
"DPM1",8.19270276424241e-282,1.03606965772149,0.517,0.33,2.71268581226831e-277
"KCTD8",2.26604364830249e-281,-6.66123726970188,0.005,0.151,7.50309712389439e-277
"ENSG00000284685",3.92761417001436e-281,-2.94422662205836,0.029,0.19,1.30047232783345e-276
"RBM8A",7.38206207409293e-281,0.911992942553998,0.614,0.482,2.44427457335291e-276
"NDUFS4",8.32270161228809e-281,-0.871482074604624,0.417,0.578,2.75572973084471e-276
"CLASP2",8.62768452237686e-281,-1.13951812495613,0.369,0.54,2.8567126222042e-276
"ALG8",1.35017831127283e-280,1.08491347517691,0.356,0.176,4.47057540645546e-276
"ATP5MC3",1.71542818152637e-280,0.81045060405255,0.716,0.667,5.67995425185197e-276
"UCKL1",1.81835380176534e-280,1.2293204664907,0.281,0.121,6.02075127302523e-276
"PLA2R1",1.9926253797317e-280,-1.76580521825901,0.068,0.25,6.59778189482963e-276
"CNBP",2.10448267999248e-280,-0.646963542136106,0.558,0.714,6.96815260172308e-276
"KDELR1",2.27169766667958e-280,0.754600483006158,0.693,0.619,7.52181814414277e-276
"MARK1",3.08338883046484e-280,1.18950232225304,0.227,0.086,1.02094087565521e-275
"NADSYN1",9.9998217584318e-280,1.24651959504765,0.267,0.112,3.31104098243435e-275
"CD47",1.08925768605946e-279,1.01420635782127,0.61,0.467,3.60664112431146e-275
"TOX2",1.36127667663779e-279,1.78858040707289,0.14,0.039,4.5073232040154e-275
"SYTL3",1.5897185756876e-279,1.74812119762296,0.143,0.04,5.26371717595921e-275
"CMTM7",1.68679356600917e-279,1.13133667773754,0.332,0.159,5.58514217641297e-275
"TP53BP2",2.68910933961274e-279,1.38124177652184,0.451,0.266,8.90390993439175e-275
"PAX8-AS1",7.55855736010248e-279,1.81483069405202,0.242,0.097,2.50271392750353e-274
"GPS1",7.56842415651197e-279,1.18596890757389,0.382,0.201,2.50598092246268e-274
"MAN2B1",8.1961324743871e-279,1.16963807007325,0.338,0.163,2.71382142359431e-274
"SLC24A3",2.15420584288776e-278,-2.03565480361249,0.133,0.316,7.13279096638566e-274
"CCDC82",4.37221846642197e-278,1.0785875460455,0.413,0.224,1.44768525641698e-273
"CD99P1",4.79140272297984e-278,1.3693892877512,0.21,0.076,1.58648135560586e-273
"CHRNB1",5.72468517838784e-278,1.49150411046116,0.162,0.05,1.895500509416e-273
"GLB1L",6.27140424280415e-278,1.6131230525948,0.159,0.048,2.07652465883488e-273
"JTB",6.52957476386398e-278,0.850270403048637,0.637,0.517,2.162007500063e-273
"YIPF6",6.78119334205797e-278,1.07104612166209,0.436,0.247,2.24532092748881e-273
"TASP1",8.71862632053399e-278,1.0310959642197,0.545,0.349,2.88682436099201e-273
"ENY2",1.45239802115151e-277,0.791891787967747,0.678,0.543,4.80903508783475e-273
"PLIN3",1.62761523076142e-277,-1.09324339064526,0.248,0.442,5.38919679057415e-273
"OAS1",1.66085848455342e-277,2.08575430840705,0.225,0.09,5.49926852820483e-273
"ENSG00000260136",1.90553421221719e-277,1.74036067104355,0.135,0.036,6.30941433007234e-273
"TMEM38A",2.05916576976346e-277,1.75059181807276,0.122,0.03,6.81810378026379e-273
"ZNF592",2.30370702779288e-277,1.13537097948069,0.357,0.176,7.62780433972501e-273
"LINC00963",2.82706942125209e-277,1.13473265345497,0.295,0.131,9.36070956070779e-273
"GOLT1B",3.15848899506143e-277,1.19605484244954,0.377,0.196,1.04580729115479e-272
"EPOR",3.42867621894348e-277,1.68561284321588,0.143,0.04,1.13526898285438e-272
"ENSG00000225689",4.89645146173593e-277,1.0905426102051,0.344,0.167,1.62126404349538e-272
"PTPRS",5.08296168843024e-277,-1.40924342777476,0.19,0.379,1.68301944465614e-272
"FAM171A1",5.23089923151326e-277,1.08869005339875,0.405,0.216,1.73200304454636e-272
"SLC35A3",5.24934417836702e-277,1.09771909392044,0.386,0.201,1.7381103508991e-272
"GXYLT2",7.81233716913142e-277,-1.18529064648871,0.288,0.467,2.58674296007111e-272
"LRRC23",7.91385127087464e-277,0.63121928331461,0.388,0.194,2.6203552942993e-272
"NUDT5",8.77995797957857e-277,1.03566408198693,0.453,0.267,2.90713188661826e-272
"GLI4",1.31787251928429e-276,1.25614189260898,0.254,0.104,4.36360769860222e-272
"TMEM158",2.37320876195391e-276,3.41535218496908,0.211,0.085,7.8579315317056e-272
"TMEM106C",2.90014397911627e-276,1.18175032697872,0.383,0.208,9.60266672925188e-272
"MIF4GD",4.23525813711094e-276,1.20864341195337,0.223,0.085,1.4023363217788e-271
"TAF8",6.72659961978603e-276,1.22887196379081,0.256,0.105,2.22724440010735e-271
"ARPC5",8.67707347265327e-276,0.702845533302069,0.685,0.533,2.87306579753022e-271
"PTEN",9.5025296471925e-276,-0.654856778958365,0.469,0.642,3.14638259148191e-271
"BICC1",1.02486568586679e-275,-0.550358407495388,0.521,0.712,3.39343277247353e-271
"TCFL5",2.25137293946776e-275,1.34791388218572,0.235,0.093,7.45452093987169e-271
"BCL10",4.33312358099158e-275,1.24339295298926,0.343,0.169,1.43474054890212e-270
"CSNK1D",6.76703550567687e-275,1.09077986661897,0.496,0.304,2.24063312628467e-270
"EPB41L4B",9.16731376095074e-275,0.932286771610002,0.256,0.102,3.0353892593884e-270
"ADAMTSL3",1.08803987362543e-274,0.894172995530085,0.246,0.097,3.60260882556115e-270
"ACAP2",1.47802241016087e-274,0.84064276828532,0.685,0.544,4.89388000228365e-270
"PEDS1",1.75412912586131e-274,1.18516158223565,0.324,0.154,5.8080969486394e-270
"BZW1",2.79800139109947e-274,0.892563998205989,0.657,0.513,9.26446240606945e-270
"DNASE1L1",2.85421551284802e-274,1.43210363939755,0.16,0.049,9.45059298459106e-270
"NIF3L1",3.16059910573709e-274,1.31668603778311,0.232,0.091,1.04650596990061e-269
"VPS72",4.75749530409149e-274,1.08863040759422,0.321,0.151,1.57525427013773e-269
"TNNC2",4.8791246868992e-274,1.75543670145341,0.126,0.032,1.61552697507919e-269
"CREG1",1.01640578900222e-273,1.02582513082503,0.49,0.303,3.36542120796525e-269
"RNF122",1.43162131674202e-273,-3.35718038142518,0.043,0.203,4.74024134186449e-269
"MAD2L1",2.29416649706306e-273,1.59301184608402,0.134,0.036,7.5962146884255e-269
"PPME1",4.04898762647712e-273,1.00828840545608,0.493,0.299,1.34066029300284e-268
"CAMSAP2",4.28090234259919e-273,-0.869405159897866,0.43,0.593,1.41744957465802e-268
"SNX25",8.03511099404324e-273,1.15533763600192,0.445,0.256,2.66050560123766e-268
"ABRAXAS1",1.34910920739529e-272,-2.38562378460968,0.065,0.236,4.46703549660653e-268
"TSPAN9",1.37382089976868e-272,0.966046827262355,0.5,0.301,4.54885838122407e-268
"UQCRH",1.79930935906578e-272,0.637306324686398,0.777,0.802,5.9576932188027e-268
"MZF1-AS1",2.07720248093812e-272,1.22920466350516,0.193,0.067,6.87782513463421e-268
"SMARCA4",2.76331713233111e-272,1.00114141124631,0.547,0.365,9.14961935686154e-268
"MACROH2A2",3.15563077816648e-272,1.08044982820933,0.34,0.164,1.0448609069587e-267
"XRCC5",7.64891915312475e-272,0.675286054927675,0.757,0.701,2.53263362079114e-267
"TMEM185B",1.12898314234978e-271,1.39110573733033,0.208,0.077,3.73817608263434e-267
"PDHA1",2.35660996390885e-271,1.11798474668185,0.44,0.259,7.80297125149859e-267
"SNX3",2.88356160694042e-271,-0.606263442912787,0.581,0.725,9.54776083674042e-267
"TIPARP",5.99029721561129e-271,1.49676667698733,0.47,0.29,1.98344731106105e-266
"VPS26A",7.24970348381531e-271,0.986510335293568,0.504,0.316,2.40044932052609e-266
"CYB561D2",1.60422953989957e-270,1.31734495327996,0.251,0.105,5.31176442956147e-266
"GATM",2.19413578852719e-270,-3.24384673574571,0.044,0.204,7.26500300939239e-266
"BCAP31",3.59885906224027e-270,0.903613554273551,0.554,0.382,1.19161822409838e-265
"ARHGEF10L",3.86060501737705e-270,1.25683319556769,0.251,0.103,1.27828492730372e-265
"DDX11",7.45050590638434e-270,2.1645404387617,0.111,0.026,2.46693701066292e-265
"ZNF337-AS1",9.00265946895378e-270,1.13121846861873,0.264,0.111,2.98087057676529e-265
"AMHR2",9.26278147237687e-270,-10.4703729612104,0,0.136,3.06699957331871e-265
"ARPIN",1.07763355593777e-269,1.12374452367896,0.262,0.109,3.56815246706556e-265
"MICAL2",1.12450360320864e-269,1.40009471092021,0.353,0.182,3.72334388058413e-265
"IKZF2",1.20852859095842e-269,1.55253188952581,0.179,0.06,4.00155901752242e-265
"FBF1",1.21563591378528e-269,1.51837864164053,0.202,0.073,4.02509207413445e-265
"ANKRD12",1.52623772069461e-269,-0.707229542236625,0.509,0.662,5.05352571699192e-265
"ARPC4",2.12090332823487e-269,0.941406547975648,0.518,0.33,7.02252301011847e-265
"ANKEF1",2.86268348531513e-269,1.9102315248943,0.113,0.027,9.47863128822693e-265
"CHRM3",2.89599426013578e-269,-2.20478880503633,0.237,0.398,9.58892659473559e-265
"ABCF3",5.2954533330657e-269,1.40584968879078,0.21,0.079,1.75337755311138e-264
"TOM1L1",6.7657955014711e-269,1.22108246581272,0.3,0.138,2.24022254849209e-264
"CLPB",1.17536078260481e-268,1.32288634060084,0.255,0.108,3.89173708728278e-264
"GMPPB",1.70108269069207e-268,1.42237913647434,0.233,0.094,5.63245489715051e-264
"KLF13",1.9634420627187e-268,1.02326098947927,0.389,0.202,6.50115301386789e-264
"DPP3-DT",3.91847965824974e-268,1.46157187834259,0.153,0.046,1.29744779964307e-263
"EPHB2",4.70536878279698e-268,1.12578443767427,0.306,0.14,1.55799465767191e-263
"FKBPL",5.99458647486974e-268,1.57768816946793,0.141,0.04,1.98486752769412e-263
"UBE2L6",6.01234188749033e-268,1.33205415139111,0.399,0.226,1.99074652236692e-263
"LIG1",7.19006077155904e-268,1.36402657980001,0.187,0.064,2.38070102207091e-263
"PRR15",7.50198341900602e-268,1.51756750750126,0.124,0.031,2.48398172986708e-263
"LRRC2",1.02839234699048e-267,-6.03251109078197,0.003,0.141,3.40510990012019e-263
"ZNF516",1.56082635726264e-267,-1.2590083257491,0.242,0.425,5.16805215153232e-263
"LAMB1",2.90481683121765e-267,-1.13915267767295,0.359,0.52,9.61813900984475e-263
"HYDIN",3.57174958039536e-267,2.0613949105408,0.117,0.029,1.18264200356471e-262
"RARRES1",3.87707785671637e-267,0.669589033693403,0.253,0.105,1.28373924913736e-262
"SPATS2L",5.17620123318403e-267,0.807687587654145,0.724,0.569,1.71389199031956e-262
"COPE",1.2223450825959e-266,0.74771778218644,0.67,0.546,4.0473068029833e-262
"AGFG1",1.3226142310003e-266,1.050974910142,0.561,0.386,4.37930798026509e-262
"ZBTB45",1.35799101053247e-266,1.6421766851615,0.136,0.038,4.49644403497406e-262
"PTER",2.01403681276586e-266,1.88546581227124,0.161,0.052,6.66867729074904e-262
"BEND7",3.33419192361965e-266,1.08348177043339,0.285,0.126,1.1039842878297e-261
"ENSG00000226824",3.70990270749539e-266,0.992747872310436,0.463,0.273,1.2283858854788e-261
"NUDT8",4.70303464535289e-266,1.5161303441521,0.178,0.06,1.5572218014228e-261
"LRRN1",5.65132514577309e-266,0.71034217465276,0.256,0.104,1.87121026901693e-261
"JAK2",6.14127878619296e-266,-1.53658145573325,0.125,0.311,2.03343881889635e-261
"PRDM5",6.246897469928e-266,-2.09225720351081,0.094,0.268,2.06841022126786e-261
"TOMM40",9.51687483515022e-266,1.05935219733716,0.409,0.223,3.15113242666659e-261
"PDIA4",9.65577576099286e-266,0.991489093772784,0.543,0.364,3.19712391222235e-261
"ACTR3C",1.18197006193011e-265,1.69866219552306,0.154,0.047,3.91362107205678e-261
"PRKCQ",1.24792649248994e-265,1.7413541867091,0.123,0.032,4.13200940928343e-261
"GALE",1.32998833304247e-265,1.46247488082532,0.224,0.088,4.40372436953691e-261
"MSANTD4",1.42264483755322e-265,1.46273638440702,0.203,0.076,4.71051932162246e-261
"C1QTNF1",1.9161433365664e-265,-1.70536609919589,0.054,0.228,6.34454220170501e-261
"LUC7L2",1.98769913029511e-265,-0.858135662385498,0.437,0.593,6.58147059032015e-261
"ASL",2.57232906003293e-265,1.12903847792803,0.365,0.188,8.51723875067502e-261
"PSMA2",4.06852206886314e-265,0.822632164469379,0.667,0.578,1.34712834222127e-260
"ZFAND4",4.44181648743171e-265,1.306286513387,0.219,0.084,1.47072985715351e-260
"MCM8",4.6121712323238e-265,1.90760823183418,0.12,0.03,1.52713601673473e-260
"FRRS1L",5.62494255062396e-265,-5.14408534474356,0.007,0.146,1.8624747279371e-260
"NIPSNAP1",9.33166928573165e-265,1.10232403923778,0.344,0.172,3.08980901719861e-260
"AKT1",1.05294326580192e-264,1.10610833349071,0.384,0.204,3.48640044739672e-260
"PAK3",1.18445360149951e-264,-2.55298933982195,0.038,0.197,3.92184431992503e-260
"ENPP5",1.58085120543155e-264,1.56507285137142,0.179,0.061,5.23435642630439e-260
"ERVK3-1",1.90798912131187e-264,1.08994710170093,0.369,0.191,6.31754277957573e-260
"VIM-AS1",2.5803707736356e-264,1.95133060521204,0.136,0.038,8.54386566858484e-260
"RAB40B",2.99081087776208e-264,1.12632742115723,0.308,0.143,9.90287389735804e-260
"DDA1",3.14649882637444e-264,1.15461758822218,0.335,0.166,1.04183722640084e-259
"UBAP1",4.54490604423083e-264,-1.07571516719344,0.357,0.522,1.50486384030527e-259
"SLC66A1",5.23132850574365e-264,1.93666468808186,0.141,0.041,1.73214518153678e-259
"KIF23",5.41708733498526e-264,2.20870822942416,0.125,0.033,1.79365178748697e-259
"MT1G",1.40815060980968e-263,2.25335427161832,0.143,0.042,4.66252748414083e-259
"CTSS",1.85228548611025e-263,2.16712522449194,0.158,0.051,6.13310247305964e-259
"PABIR3",1.91843375569034e-263,-2.25128826016853,0.082,0.251,6.35212600846628e-259
"BCL7A",3.03680263569486e-263,1.10926338035549,0.269,0.115,1.00551572070493e-258
"NAT8L",3.26346688726196e-263,2.36798713353332,0.104,0.024,1.08056652104131e-258
"ATP6AP1",3.72641538606391e-263,1.03264275861302,0.461,0.275,1.23385339847962e-258
"SCARA5",4.12235021186636e-263,-7.9129644251299,0.001,0.136,1.36495137865107e-258
"CCDC178",4.19170005087253e-263,-4.87539240100123,0.021,0.167,1.3879138038444e-258
"NR2F1",1.15922761558535e-262,-1.95301824352989,0.113,0.288,3.83831855796465e-258
"SLC35C2",1.26431035139329e-262,1.06416547688622,0.357,0.181,4.18625800449831e-258
"FNDC4",1.69226498690881e-262,-2.15697589297315,0.095,0.266,5.60325859815377e-258
"EIF1B",1.93318542739893e-262,-0.881224678640253,0.417,0.571,6.4009702686606e-258
"ACACB",2.1729327238562e-262,-2.63611872160583,0.065,0.229,7.19479754196025e-258
"BRK1",2.90427918824653e-262,0.81535039717301,0.694,0.662,9.6163588202031e-258
"PCDH18",2.99588936875329e-262,-2.8541226670253,0.021,0.17,9.919689288879e-258
"KMT5C",3.59997542843633e-262,1.38455984807935,0.177,0.06,1.19198786410955e-257
"GSTO2",5.50428736097819e-262,1.10132643642999,0.23,0.09,1.82252458809349e-257
"STON2",5.77547245888504e-262,1.10029294788773,0.306,0.141,1.91231668586143e-257
"PPFIA1",6.21490325424068e-262,0.974346971841974,0.576,0.4,2.05781661651163e-257
"NUDT22",8.19070423814247e-262,1.10711883230218,0.359,0.187,2.71202408029135e-257
"COX7A1",9.53914911159048e-262,-1.30638723723325,0.074,0.259,3.15850766233872e-257
"CASKIN2",1.03456167406666e-261,1.46391801272948,0.168,0.055,3.42553715900213e-257
"CCNB1",1.98116643011064e-261,1.52622059163922,0.152,0.047,6.55984016673933e-257
"CEP57",2.3926553267169e-261,0.9391277858493,0.531,0.344,7.92232105229232e-257
"YWHAE",2.58145921994446e-261,-0.515051248205008,0.691,0.811,8.54746962315809e-257
"SWSAP1",4.42188236208116e-261,1.360399009805,0.137,0.039,1.46412946890869e-256
"CAMK2D",4.6921068254544e-261,-0.85143544451673,0.429,0.594,1.55360349097621e-256
"KHK",7.68136102101158e-261,1.51415072412029,0.106,0.024,2.54337544766714e-256
"B3GALNT2",1.36259746179939e-260,1.03821372769673,0.45,0.261,4.51169645576397e-256
"NAT14",2.25564844181446e-260,1.2104748303579,0.284,0.128,7.46867755569187e-256
"OSMR",2.28514337553213e-260,-1.52782567469018,0.264,0.443,7.56633823072444e-256
"RRP7A",2.40869238092321e-260,1.09067984609884,0.387,0.209,7.97542134247485e-256
"LINC01003",3.18960272351818e-260,1.41882226691606,0.182,0.063,1.0561093577841e-255
"PTPDC1",3.66076097715607e-260,1.30693836759697,0.267,0.117,1.21211456714615e-255
"CDKN2AIPNL",3.80303461069049e-260,1.12240512868787,0.32,0.156,1.25922278994573e-255
"CFAP300",3.98655183425851e-260,1.41955332010892,0.205,0.077,1.31998717784134e-255
