"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AMOTL1",1.68936070211518e-120,1.41647246360663,0.186,0.089,5.59364222077358e-116
"COPE",3.15756475271731e-120,0.686570985091583,0.519,0.37,1.04550126527223e-115
"MYO10",3.280178942617e-120,1.02834769161662,0.264,0.145,1.08610004968991e-115
"CCPG1",3.40587885588039e-120,0.730661750342933,0.361,0.227,1.12772054797056e-115
"CREB3",4.13516860885904e-120,1.30836156182415,0.196,0.096,1.36919567807932e-115
"PTGR1",4.37397206534761e-120,1.33055366866916,0.215,0.112,1.44826589055725e-115
"AVIL",5.43797986649181e-120,1.80886373465479,0.116,0.042,1.8005695135941e-115
"EPAS1",5.6287587818499e-120,0.76928429701047,0.243,0.127,1.86373832025832e-115
"GALK1",8.43436098467004e-120,1.20045847208012,0.17,0.077,2.7927012656341e-115
"PPDPF",8.86553518217109e-120,0.956996906213772,0.488,0.358,2.93546735416867e-115
"TRAF3IP3",9.66155942528717e-120,-0.942112268674941,0.08,0.218,3.19903894130683e-115
"OLFML3",9.8936735051634e-120,1.20069741272088,0.257,0.144,3.27589423429465e-115
"PRKX",1.04332701569195e-119,-0.9105441963467,0.155,0.305,3.4545600816576e-115
"POMP",1.09713438037259e-119,0.550600190350482,0.535,0.385,3.63272164685168e-115
"PSMC3",2.60936603766151e-119,0.901293999854532,0.318,0.192,8.63987188730104e-115
"IPCEF1",4.24192707746732e-119,-1.29881456676163,0.042,0.16,1.4045444746202e-114
"NUPR1",4.65451427991909e-119,0.881226420386754,0.377,0.241,1.54115622322401e-114
"CTNNA1",5.3838199200975e-119,0.739703434573774,0.452,0.308,1.78263661374348e-114
"CTSH",8.85799463057434e-119,1.17688068849255,0.22,0.113,2.93297060212947e-114
"VAV3",1.1276891622139e-118,-1.15643945233281,0.115,0.252,3.73389158500645e-114
"C19orf53",1.20219601637718e-118,0.674153849614033,0.53,0.396,3.98059122982647e-114
"SPTBN1",2.11286814238282e-118,-1.35186042413778,0.262,0.38,6.99591770624374e-114
"ZNF703",2.61662130290926e-118,1.90863094821391,0.114,0.041,8.66389479606284e-114
"BMPR2",3.39658896776905e-118,0.446541095850838,0.498,0.329,1.12464457311801e-113
"MYL6B",4.66051712723885e-118,1.2325791071467,0.277,0.163,1.54314382600005e-113
"EPS15",5.5750085848808e-118,-0.776565212353277,0.345,0.485,1.84594109253988e-113
"TARID",5.80344306887419e-118,-3.54617640765281,0.016,0.112,1.92157803453493e-113
"SLC3A2",7.32284245113027e-118,0.88176624931545,0.335,0.205,2.42466636399374e-113
"TUBB2A",1.5284383587608e-117,1.21068004387902,0.181,0.085,5.0608122496929e-113
"SEPTIN8",1.64303893881193e-117,1.60921892858782,0.148,0.063,5.44026623030019e-113
"RBMS2",1.84272612770455e-117,1.23031042656069,0.231,0.123,6.10145048144254e-113
"ZFP36",2.11545235174643e-117,-0.796408766456768,0.4,0.546,7.0044742818676e-113
"TRGC2",3.08319237067569e-117,-1.52122071445853,0.038,0.151,1.02087582585443e-112
"GIMAP4",3.73092533583203e-117,-0.778896672862178,0.069,0.201,1.23534668794734e-112
"VEGFA",6.26049658553111e-117,2.36301994765063,0.137,0.057,2.0729130244352e-112
"TTC28",9.54051517006533e-117,0.396165570628137,0.524,0.338,3.15895997796033e-112
"KAT6A",1.43609965163455e-116,-0.785846144640784,0.381,0.516,4.75506955652714e-112
"BAX",1.51998599886806e-116,0.690675647708461,0.381,0.24,5.03282564085203e-112
"WARS1",2.07673541034698e-116,1.31303795778329,0.156,0.068,6.8762786171999e-112
"EVI2B",2.10334224558439e-116,-1.36939256894233,0.05,0.168,6.96437650935446e-112
"GNG10",2.95313421772073e-116,0.874473618450113,0.344,0.217,9.77812270829511e-112
"TMED10",3.11358605549507e-116,0.663038464626021,0.497,0.352,1.03093947883497e-111
"RNF181",3.30475809579754e-116,0.926816821176106,0.317,0.192,1.09423845309952e-111
"CACNB2",7.58498504268258e-116,-2.27669809610307,0.073,0.192,2.51146439748263e-111
"AKR7A2",7.66024198627856e-116,0.997934344542335,0.327,0.203,2.53638272407669e-111
"SLC16A7",1.06254972521848e-115,-1.56240846747307,0.099,0.227,3.51820839517091e-111
"POT1-AS1",1.13474039532055e-115,1.44085143214532,0.112,0.04,3.75723892294587e-111
"CTSW",1.35731986175714e-115,-0.770580086126339,0.087,0.227,4.49422179426406e-111
"RCSD1",1.35832229435464e-115,-1.49004146232058,0.038,0.149,4.49754094883764e-111
"ETS1",1.3623319688283e-115,-0.755007450153352,0.234,0.387,4.51081738198738e-111
"KLRG1",1.41526296398515e-115,-1.74066601105441,0.044,0.156,4.68607720005125e-111
"PDE7A",1.47082031013079e-115,-1.0569929378932,0.35,0.475,4.87003312887405e-111
"PLAAT3",1.79494743475634e-115,-0.778317513067245,0.13,0.272,5.94325045122171e-111
"WIPI1",1.94454531215101e-115,0.933322381076267,0.228,0.119,6.4385839830632e-111
"TAGLN2",1.94680985555205e-115,0.584151954647841,0.516,0.365,6.44608211271839e-111
"CYFIP1",2.9866972147724e-115,1.08226269138905,0.283,0.166,9.88925314783289e-111
"ENSG00000283674",3.45007828191381e-115,-1.19690694431509,0.163,0.301,1.14235541992448e-110
"LYN",4.66644492648914e-115,-2.08184594637232,0.07,0.187,1.54510657960982e-110
"CEP170",7.07422496870331e-115,0.926982150252586,0.305,0.185,2.34234662938735e-110
"GNG5",1.28212001095499e-114,0.676016424697396,0.525,0.386,4.24522756827308e-110
"PRKAR2B",1.29338090713775e-114,-2.65453401636119,0.029,0.132,4.2825135216238e-110
"NR3C1",1.75849387623871e-114,-0.623674674436433,0.293,0.449,5.822549073614e-110
"TSHZ1",1.82179045482085e-114,-1.4827145402347,0.073,0.195,6.03213037495733e-110
"CD52",2.20060273820465e-114,-0.302434299098332,0.205,0.392,7.28641572646941e-110
"CNPY4",2.72653458851326e-114,1.35999188716136,0.175,0.083,9.02782867602627e-110
"MAN1A1",2.8885148649685e-114,0.466974332231118,0.41,0.261,9.5641615693972e-110
"STIM1",3.04528042811614e-114,-1.02828491585531,0.239,0.379,1.00832280255354e-109
"RUNX3",4.28097531038889e-114,-0.880650213055621,0.141,0.284,1.41747373502287e-109
"EPB41L4A-AS1",6.54660807037173e-114,-1.32586394491826,0.107,0.236,2.16764739818079e-109
"BCAR3",7.14570547123219e-114,1.30641019063207,0.159,0.071,2.36601453857969e-109
"HILPDA",8.02833329384382e-114,1.83959438857433,0.135,0.056,2.65826143692463e-109
"YIPF2",8.56544316912816e-114,1.22259566907689,0.206,0.106,2.83610388773003e-109
"CCDC69",2.12722502135052e-113,-1.21475469587517,0.036,0.145,7.04345476819371e-109
"DYRK1A",2.6210717434071e-113,-0.856228633296352,0.387,0.513,8.67863064959524e-109
"FOXO3",2.83168913538602e-113,-1.03541092011151,0.209,0.352,9.37600589617665e-109
"EPB41L2",3.25919486840872e-113,0.638516163711128,0.437,0.288,1.07915201287881e-108
"MATK",3.54030901289694e-113,-1.45030113587564,0.031,0.138,1.17223171726031e-108
"CHD1",4.02719081394315e-113,-0.859110607982346,0.247,0.393,1.33344315040472e-108
"KLRK1-AS1",6.64715687031225e-113,-2.59701015671854,0.01,0.1,2.20094011132909e-108
"NIBAN2",7.65697723567062e-113,1.56463561394595,0.176,0.085,2.5353017325029e-108
"TMED2",1.52403397600344e-112,0.689962006044563,0.413,0.275,5.04622889794501e-108
"UBB",1.64888004734095e-112,0.432178741878407,0.754,0.697,5.45960672475063e-108
"PFN2",1.71566253099932e-112,1.33449594867834,0.22,0.119,5.68073020639186e-108
"MFSD12",1.98122287474807e-112,1.28272432394442,0.143,0.06,6.56002706057832e-108
"ENPP1",3.77900225196883e-112,1.72616436252289,0.11,0.04,1.2512654356494e-107
"B2M",4.06075067820892e-112,0.376196553949312,0.959,0.965,1.34455515706176e-107
"DYNLT3",4.79003214042118e-112,0.738120126852317,0.272,0.153,1.58602754201486e-107
"FIS1",4.97467921958145e-112,0.662622728220839,0.477,0.34,1.64716603639561e-107
"LIME1",5.09866896438179e-112,-0.951939407961339,0.078,0.206,1.68822028079645e-107
"TNIK",5.37482040748445e-112,-1.12404517733261,0.252,0.381,1.77965678512218e-107
"ANKH",1.03874559405511e-111,0.722974156826185,0.327,0.195,3.43939053647586e-107
"GPRIN3",1.16404779748145e-111,-0.811306273774109,0.097,0.235,3.85427866224081e-107
"RHOB",1.23560561422293e-111,-1.33133063764966,0.139,0.27,4.09121374925353e-107
"RPLP0",1.36894926313097e-111,-0.613049086745646,0.749,0.739,4.53272790515297e-107
"FOXO1",1.43747279543834e-111,-0.602307995575271,0.38,0.512,4.75961617297588e-107
"CTDSP2",1.47937638905889e-111,0.831835046360862,0.293,0.174,4.89836316181289e-107
"ATP6V0E1",1.83427715668184e-111,0.585691105162448,0.639,0.515,6.07347509348924e-107
"SNHG18",1.85277186628703e-111,1.38175175015016,0.2,0.103,6.13471292646298e-107
"KCNA3",2.36675446455392e-111,-2.00951367691169,0.02,0.117,7.83656070758447e-107
"ZDHHC14",2.4507200318842e-111,-1.79917278514276,0.046,0.155,8.11457909757178e-107
"LAMA2",2.60165953210555e-111,-1.85260708861666,0.185,0.305,8.6143548767547e-107
"KLF4",2.60933592035268e-111,-2.02948496801006,0.057,0.169,8.63977216587976e-107
"PPP2R2B",2.69176502393648e-111,-1.23843304449916,0.127,0.257,8.91270317075607e-107
"ABO",2.69228229760665e-111,-2.2197225448897,0.034,0.137,8.91441591560539e-107
"ACTR3C",2.9435414637715e-111,0.925236292298992,0.107,0.037,9.74636014069382e-107
"GAB2",4.62050755358774e-111,-1.4549661392916,0.135,0.264,1.52989625606844e-106
"AKIP1",6.69589141358054e-111,1.4275524578717,0.179,0.088,2.21707660595065e-106
"PALM2AKAP2",8.31840098934188e-111,0.769944233735802,0.316,0.188,2.75430575158099e-106
"TCEAL9",8.56723916235853e-111,0.592360939104611,0.421,0.27,2.83669855904853e-106
"SELENOS",1.03248712181525e-110,0.706584115739695,0.396,0.261,3.41866810904246e-106
"PTPRK",1.22035658929958e-110,0.593217212252152,0.375,0.237,4.04072270282983e-106
"CRIP2",1.33413979864529e-110,1.06798657173078,0.158,0.071,4.41747028729442e-106
"RASGRP1",1.61751495656627e-110,-0.790890774982364,0.102,0.241,5.35575377268658e-106
"SUN2",2.13892121468442e-110,-1.03435032014622,0.131,0.264,7.08218203394157e-106
"COA6",2.90429491138362e-110,1.12021281626842,0.235,0.13,9.61641088108231e-106
"MSRB1",5.10946044596278e-110,1.45373902794836,0.123,0.048,1.69179344826273e-105
"MT-ND5",5.30383712023087e-110,-0.263941311009134,0.842,0.897,1.75615350887964e-105
"PLCL1",7.27150626301709e-110,-0.724984573762041,0.114,0.252,2.40766843874759e-105
"CYTOR",8.50637106724681e-110,0.574225069808681,0.443,0.291,2.81654452407609e-105
"ZAP70",2.44288276186885e-109,-1.41556455967348,0.039,0.148,8.08862911282396e-105
"TRIQK",4.17885402474907e-109,1.20622535991116,0.198,0.101,1.38366035613467e-104
"SDF2L1",4.39372811956187e-109,0.833721832577087,0.293,0.171,1.45480731766813e-104
"SPN",4.4199677764753e-109,-1.5867536123441,0.03,0.133,1.46349553046874e-104
"RPS26",4.9349775113846e-109,-1.051570591866,0.53,0.592,1.63402040379455e-104
"ALG3",6.05466957320637e-109,1.19575356300559,0.16,0.074,2.00476164238436e-104
"INSR",7.70225730592345e-109,-1.96855716734872,0.144,0.264,2.55029441656431e-104
"FGD3",8.54500187976993e-109,-1.42800580484584,0.041,0.149,2.82933557241062e-104
"LCA5",8.92145210562666e-109,1.78068950028829,0.117,0.046,2.95398200669404e-104
"LTBP4",9.65667796136317e-109,-1.45205695574096,0.125,0.251,3.19742263978696e-104
"CRYBG1",1.27923064400122e-108,-2.06542334186282,0.057,0.166,4.23566058535243e-104
"PPP1R16B",1.28995652226019e-108,-0.525773359368794,0.161,0.322,4.27117504085572e-104
"STOM",1.37663370966127e-108,-0.88050265484166,0.145,0.282,4.55817187605944e-104
"RNF7",1.3867077338014e-108,0.723304405432934,0.441,0.306,4.59152797738981e-104
"ST3GAL1",1.65667114749487e-108,-1.28214135485729,0.128,0.256,5.48540383647027e-104
"LINC01619",1.76304260774706e-108,-0.903942323043127,0.121,0.259,5.8376103785113e-104
"NME4",2.04550698227895e-108,0.908465993754957,0.278,0.165,6.77287816902384e-104
"STK39",2.36875810775751e-108,-1.16027943493666,0.236,0.366,7.84319497059589e-104
"ACVR2A",2.6089486059415e-108,1.20037249289122,0.202,0.104,8.6384897291329e-104
"PELI1",2.86325138327725e-108,0.903041482183784,0.287,0.166,9.4805116551693e-104
"DOCK7",4.32433433213104e-108,0.854492612165957,0.296,0.178,1.43183034071191e-103
"CYFIP2",4.66461523783437e-108,-1.18046470369841,0.098,0.224,1.54450075139934e-103
"LRRFIP1",1.14248203466403e-107,-0.860993774536199,0.382,0.502,3.78287226497605e-103
"TPST2",1.17483747806823e-107,0.402308955098326,0.322,0.183,3.89000437363172e-103
"TBX21",2.37833312943972e-107,-2.09649909565256,0.016,0.108,7.87489882488787e-103
"GRM7",2.95181775021584e-107,-3.3419182943042,0.017,0.107,9.77376375273966e-103
"OXR1",3.11946487195599e-107,0.706025690469563,0.378,0.246,1.03288601375335e-102
"DYNLT1",4.6706583529345e-107,0.617391156786728,0.524,0.39,1.54650168724014e-102
"RPL12",6.0348581476382e-107,-0.417028074568061,0.851,0.869,1.99820188126448e-102
"TGFB1",7.13031283580339e-107,-1.22969513109788,0.227,0.356,2.36091788306286e-102
"RHOBTB3",8.35118667231411e-107,0.455295855587181,0.476,0.326,2.76516141906993e-102
"DDOST",9.23136410250087e-107,0.833962829499234,0.381,0.256,3.05659696797906e-102
"STON2",1.24057219290431e-106,1.5229895938052,0.116,0.045,4.10765858792545e-102
"DPYD",1.30064763787397e-106,-0.73592617414476,0.469,0.59,4.30657439376451e-102
"DTX3L",1.43198306769464e-106,1.16249128311034,0.2,0.102,4.74143913544371e-102
"TM9SF1",1.68244518133294e-106,1.11128462063182,0.223,0.122,5.57074423991149e-102
"MEIS3",1.99789660439756e-106,1.63059427720793,0.157,0.073,6.61523544682077e-102
"PCED1B-AS1",2.32027163468855e-106,-0.563836935628639,0.12,0.266,7.68265140961726e-102
"PDLIM4",2.36691920785261e-106,1.30383701662533,0.211,0.112,7.83710618912077e-102
"TSC22D1",2.52061979174463e-106,0.616023894019519,0.476,0.333,8.34602419244564e-102
"HERPUD1",2.64808467458398e-106,0.628934317217941,0.418,0.284,8.76807316601501e-102
"RELB",2.92545967161515e-106,0.859526139714711,0.251,0.139,9.68648951868493e-102
"ITGA1",4.07284733998663e-106,0.746330662929709,0.309,0.183,1.34856048274297e-101
"RBX1",4.1559257861092e-106,0.648400497178894,0.503,0.363,1.37606858703862e-101
"CUTA",4.29671429486149e-106,0.610567828298942,0.492,0.354,1.42268507017159e-101
"ANK2",5.21486939330584e-106,-2.23628258613123,0.068,0.179,1.7266954048175e-101
"SAMD4A",6.87879488079168e-106,-0.424884914456651,0.277,0.15,2.27763777297893e-101
"PDCD5",7.20793393022841e-106,0.812767624423752,0.377,0.251,2.38661900363793e-101
"ITPRIPL2",8.08466774041293e-106,1.36291420569774,0.2,0.105,2.67691433552812e-101
"SFRP1",9.93710384650639e-106,-2.42598791377037,0.071,0.183,3.29027445461673e-101
"EML1",1.19188385645105e-105,1.36309340697357,0.129,0.053,3.94644663709508e-101
"CYTIP",1.34532745524483e-105,-0.476158098685012,0.159,0.319,4.45451373706115e-101
"TMEM219",2.67033274257954e-105,0.771085204136567,0.362,0.236,8.8417387439551e-101
"VAV2",3.06244662612711e-105,1.40782744333934,0.148,0.067,1.01400670237695e-100
"RGS17",3.07108949066076e-105,1.2138064510616,0.147,0.066,1.01686844125268e-100
"TRAM2",4.21181049547786e-105,1.06928009194604,0.23,0.127,1.39457257315768e-100
"DNAJB11",7.72404057188759e-105,1.00722011648068,0.27,0.159,2.5575070737577e-100
"MCUR1",8.36606548069638e-105,1.11382346730864,0.205,0.108,2.77008794131338e-100
"TM2D2",1.22451380353422e-104,1.20672018118097,0.194,0.1,4.05448765488215e-100
"JPT1",1.33288360602535e-104,0.889296598688885,0.38,0.251,4.41331090791053e-100
"UQCR10",1.59639418941018e-104,0.622837024243156,0.538,0.399,5.28582080055606e-100
"RND3",1.60450010206496e-104,1.36046668781629,0.203,0.107,5.31266028794729e-100
"EIF5A2",1.62249514919606e-104,0.8904460332887,0.129,0.052,5.37224368850308e-100
"MRPL27",1.73839494692114e-104,0.875208871861887,0.309,0.192,5.75599950875058e-100
"C1RL",1.82163705911821e-104,0.825620761159333,0.235,0.127,6.0316224664463e-100
"HCLS1",2.10477507220929e-104,-0.965003991906811,0.075,0.198,6.96912074159219e-100
"BRAF",2.15316764076109e-104,-0.840507627706874,0.359,0.483,7.12935337532405e-100
"ITM2A",3.09353010207328e-104,-0.442315303495954,0.174,0.324,1.02429875209748e-99
"SHFL",4.06970226320402e-104,0.843729098333552,0.287,0.169,1.34751911636948e-99
"CHMP2A",4.390047945127e-104,0.732972092624799,0.425,0.293,1.453588775111e-99
"ALOX5AP",5.80189124548729e-104,-0.919765938333357,0.072,0.195,1.9210642102933e-99
"GPR141",8.41195267490675e-104,-2.3360795403654,0.018,0.107,2.78528165018837e-99
"GAS6",9.75448916840994e-104,0.60640486516618,0.305,0.182,3.22980890855222e-99
"JUP",1.25321193748013e-103,1.69828688521133,0.111,0.043,4.14951004619046e-99
"TYROBP",2.2532771735007e-103,-1.1393564580149,0.066,0.18,7.46082604917817e-99
"TUBB6",4.72825820796575e-103,0.588057257417535,0.346,0.213,1.56557357523954e-98
"HM13",4.82401134843139e-103,0.644805568330587,0.392,0.258,1.59727839757912e-98
"IFIH1",6.1600871564119e-103,1.36738312221405,0.152,0.069,2.03966645835955e-98
"ATF5",6.19238675375604e-103,1.81736783259574,0.126,0.052,2.05036117803616e-98
"PMP22",8.92905859396955e-103,0.71484481814031,0.336,0.212,2.95650059104926e-98
"TIMM8B",8.93408491826825e-103,0.929024010815863,0.328,0.209,2.9581648572878e-98
"RHOH",9.1123724987975e-103,-0.567732866746063,0.156,0.31,3.01719765807684e-98
"PSMD1",1.31114958105487e-102,0.638336941843554,0.365,0.237,4.34134737783079e-98
"MAML2",1.59571477572953e-102,0.307840919439544,0.703,0.543,5.28357119391804e-98
"EIF4G2",1.64746027245784e-102,0.538093304088949,0.574,0.439,5.45490570813516e-98
"SLAMF6",1.87444580015049e-102,-1.53289184899967,0.028,0.125,6.20647748887827e-98
"DDIT4",2.03872201842978e-102,-1.02063822030727,0.109,0.236,6.75041247522284e-98
"PSMB3",2.32187681902037e-102,0.663631063085108,0.448,0.312,7.68796633545836e-98
"CNP",2.48683755663021e-102,1.38297628380496,0.174,0.086,8.2341678337583e-98
"SLC52A2",2.48851556708189e-102,1.0732216877133,0.174,0.085,8.23972389416484e-98
"ARHGEF17",5.77716583001277e-102,1.75106249931368,0.135,0.059,1.91287737797553e-97
"GOLT1B",5.92389337261772e-102,0.759224463704266,0.238,0.132,1.96146033460745e-97
"RRM2B",6.99218316147359e-102,1.1078051357092,0.147,0.066,2.31518176659552e-97
"MGAT1",8.42625888409459e-102,0.884969535932678,0.298,0.182,2.79001857911256e-97
"ARFGAP1",9.02638795490097e-102,1.29241078838457,0.143,0.064,2.98872731574726e-97
"PTN",1.18933697307053e-101,1.57790218706961,0.141,0.063,3.93801365153385e-97
"PTGER4",1.73891553279057e-101,-1.64845663971342,0.059,0.165,5.75772322062286e-97
"RER1",1.81633864904185e-101,0.680466165809405,0.419,0.287,6.01407890084245e-97
"HMGB3",5.13453890241301e-101,1.44045793100078,0.14,0.062,1.70009717597797e-96
"RBM39",5.38461040129936e-101,-0.520232251809296,0.619,0.694,1.78289834997423e-96
"GIMAP7",5.84516772597855e-101,-0.415612988314152,0.106,0.246,1.93539348574876e-96
"PARK7",7.71347866822503e-101,0.556054706446198,0.601,0.469,2.55400992183599e-96
"HSPA1A",7.97849615328427e-101,-0.369165405646999,0.716,0.559,2.64175986131396e-96
"XCL2",9.0566203384183e-101,-1.36164267355271,0.045,0.149,2.99873756025368e-96
"BCAR1",1.51808665949499e-100,1.6536760694273,0.154,0.073,5.02653673825387e-96
"ENSG00000291143",1.5441479743962e-100,-1.32053427418533,0.045,0.15,5.11282835802327e-96
"COL16A1",1.69516738228698e-100,0.747430719059368,0.253,0.142,5.61286871949041e-96
"GRB10",2.10042636918423e-100,1.0073023506879,0.16,0.076,6.95472175100589e-96
"SLC39A6",3.1271947909601e-100,0.958815490594958,0.238,0.136,1.0354454672348e-95
"COL5A3",3.24432008034301e-100,1.64314209093348,0.122,0.05,1.07422682180237e-95
"IER3IP1",3.72454273363118e-100,0.751475250135849,0.332,0.213,1.23323334453262e-95
"LEPROTL1",3.78828521790062e-100,-0.879144944765915,0.265,0.399,1.25433911849907e-95
"PARP15",4.2524602411754e-100,-1.42867433189272,0.046,0.149,1.40803211045559e-95
"PTPN13",4.57707124030721e-100,0.647849655917644,0.305,0.188,1.51551405837812e-95
"MED8",5.10690015974371e-100,1.04756956056609,0.212,0.114,1.69094571189274e-95
"MECP2",5.51927235003458e-100,-1.06237111914304,0.213,0.343,1.82748626781995e-95
"NDUFB3",5.73198716951295e-100,0.839085059366471,0.37,0.248,1.89791827169743e-95
"ANKRD10",6.59518760779426e-100,0.769911379885442,0.363,0.239,2.18373256881676e-95
"C4orf3",7.24769703309353e-100,0.670839692280402,0.49,0.366,2.3997849646276e-95
"ECT2",7.7963198581923e-100,2.17203408749101,0.119,0.049,2.58143946824605e-95
"CISD1",8.29251736317436e-100,0.947748511404712,0.259,0.152,2.74573542412066e-95
"TRAM1",9.06524199499894e-100,0.575860761542547,0.416,0.284,3.0015922769641e-95
"GMFG",9.14312652767401e-100,-0.52746036487686,0.13,0.277,3.02738062457814e-95
"TRIO",1.03276691481818e-99,0.530982514632665,0.507,0.355,3.41959453165448e-95
"CRELD2",1.11995037788723e-99,0.916625992411941,0.226,0.125,3.70826769622242e-95
