"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ECHDC2",4.67286432635069e-274,-0.652220105527021,0.118,0.247,1.54723210709798e-269
"CITED2",1.22858596212512e-273,-0.657122607896819,0.103,0.229,4.06797097919248e-269
"GAPDH",1.9125435683886e-273,0.737731631169747,0.697,0.7,6.33262300929148e-269
"LINC00910",2.3111814460774e-273,1.50506027606619,0.162,0.066,7.65255288610687e-269
"SIPA1L1",2.73701082295541e-273,0.688095416261622,0.501,0.38,9.06251653588766e-269
"LONRF1",3.63110205844642e-273,-1.2715335733797,0.033,0.119,1.20229420257219e-268
"CYP51A1",4.39015184940099e-273,-0.85109705259204,0.104,0.227,1.45362317885516e-268
"SNX3",2.94154186837958e-272,-0.575436807452524,0.252,0.407,9.73973928039162e-268
"VAMP8",3.94622688274841e-272,0.717416833886414,0.335,0.195,1.30663518314683e-267
"APPL1",4.78625678834413e-272,-0.587948203448819,0.112,0.24,1.58477748518863e-267
"ARAP2",6.94411941322793e-272,0.557033188731478,0.476,0.309,2.2992673789139e-267
"CASP1",8.63180853593421e-272,1.13252091012352,0.197,0.091,2.85807812433318e-267
"ARL17A",3.02949730394529e-271,1.48912116852837,0.216,0.109,1.00309685230933e-266
"LMCD1",4.33473607956772e-270,-1.55118082037428,0.032,0.116,1.43527446330567e-265
"FKBP14",5.0386629963471e-270,-1.3724641049297,0.024,0.103,1.66835170472049e-265
"SAMHD1",7.90160449867044e-270,0.960095843318371,0.409,0.289,2.61630026555477e-265
"MCOLN2",1.32856981345113e-269,1.13990058028986,0.197,0.09,4.39902750931802e-265
"TMED2",1.5068535638669e-269,-0.789622772724315,0.142,0.275,4.98934283531969e-265
"ERC1",1.57208728219126e-269,-0.466819042231985,0.249,0.419,5.20533820006347e-265
"MSRB2",1.95520092734128e-269,-1.00829578940835,0.054,0.153,6.47386579051973e-265
"CDYL2",2.54803670434645e-269,1.81351870776956,0.148,0.059,8.43680433176154e-265
"SPATS2L",1.26099409412317e-268,1.18446248521288,0.394,0.293,4.17527754505124e-264
"ATP6V0A1",1.47083215758467e-268,-0.984783685471907,0.034,0.121,4.87007235697861e-264
"ZNF275",2.2002814821627e-268,-1.21399925732006,0.029,0.111,7.28535201558893e-264
"IL18RAP",5.20412156725217e-268,1.27316672037011,0.135,0.047,1.72313669213287e-263
"ZSCAN18",5.49663829463257e-268,-1.17452410364203,0.03,0.115,1.81999190573579e-263
"TCEA2",6.34297614968193e-268,-1.00163910631119,0.04,0.131,2.10022283292119e-263
"TMEM9",7.90103055587195e-268,-0.984856257921909,0.04,0.131,2.61611022735476e-263
"GPHN",8.34048787670781e-268,-0.421757280077643,0.203,0.362,2.76161894085672e-263
"AHCYL1",1.87996496321662e-267,-0.646321532340381,0.109,0.233,6.22475198970654e-263
"TNFRSF12A",5.24965011136751e-267,-2.16834720087567,0.024,0.102,1.7382116483749e-262
"FBXO21",5.95898959368364e-267,-0.496483348163497,0.114,0.243,1.97308104436459e-262
"SERTAD1",6.17591571013805e-267,-0.913834801051554,0.093,0.207,2.04490745078381e-262
"AKR7A2",9.0238208159265e-267,-0.823150840807398,0.088,0.203,2.98787731036142e-262
"ENSG00000253980",1.24973712134048e-266,0.892063675174732,0.216,0.101,4.13800458247045e-262
"ZFYVE16",3.43613100897056e-266,-0.506172704005153,0.099,0.221,1.13773733838024e-261
"C3",5.74358494172283e-266,-2.62671447955209,0.025,0.103,1.90175841005385e-261
"ATP2B1",6.48919128016435e-266,-0.829505283683005,0.275,0.43,2.14863612477522e-261
"ZCCHC14",6.94238102590368e-266,-1.07645155318161,0.037,0.125,2.29869178148697e-261
"FGD3",2.08313560573747e-265,0.87207175439682,0.277,0.149,6.89747030415734e-261
"IFT43",2.87181943689205e-265,-0.758880023418823,0.056,0.157,9.50888133749326e-261
"MYO1E",3.13216130181327e-265,2.29605864986384,0.281,0.186,1.03708992864339e-260
"PPP1R9A",2.19808393275815e-264,-0.438921863041791,0.028,0.111,7.2780757097555e-260
"ZNF10",3.28769199636534e-264,-0.689285333468834,0.097,0.217,1.08858769691653e-259
"ITGA9",4.10579104865374e-264,-1.0720098587797,0.026,0.106,1.35946847411974e-259
"WWOX",8.20704368546735e-264,-0.560693474939892,0.273,0.436,2.7174342346951e-259
"SLC25A4",1.78526207475489e-263,-1.40310350402136,0.025,0.104,5.91118125572092e-259
"MYO9B",2.73146947851238e-263,0.991243896441965,0.435,0.322,9.04416859030236e-259
"ITM2C",4.92254201918053e-263,-0.788233497802963,0.095,0.215,1.62990288797086e-258
"TSHZ2",5.48399495230271e-263,-0.593778716797589,0.162,0.304,1.81580556865695e-258
"CYB5R3",6.70666620420721e-263,-0.658843605643162,0.097,0.216,2.22064424687505e-258
"XRN1",8.84263030047897e-263,0.875016261326909,0.533,0.45,2.92788331879159e-258
"TMC8",1.46700965787872e-261,0.745329820757123,0.36,0.216,4.85741567820224e-257
"UBE2E3",1.70227587989544e-261,-0.611841342213019,0.142,0.277,5.6364056659218e-257
"AVEN",1.95712601527948e-261,-0.859923507306642,0.06,0.161,6.48023994919189e-257
"SYNE1",2.27216380942147e-261,-0.574950957117606,0.402,0.566,7.52336158937543e-257
"LDAF1",2.33954543796184e-261,-1.27199352435558,0.028,0.108,7.74646889963544e-257
"AHNAK",4.24655509754919e-261,-0.357424620581423,0.312,0.482,1.40607685834951e-256
"SNX10",5.69221307717858e-261,1.31789106392273,0.161,0.067,1.8847486719846e-256
"CCDC88C",7.07591191320954e-261,0.565088444703944,0.447,0.286,2.34290519358281e-256
"IKZF2",9.16997771836152e-260,1.23705922275652,0.257,0.144,3.03627132232668e-255
"RSL1D1",1.64764868846239e-259,-0.548044568905675,0.179,0.324,5.45552957236781e-255
"BTG1-DT",1.7225467075546e-258,1.77906452155925,0.134,0.05,5.70352440338405e-254
"RCAN2",4.24445311858534e-258,-1.39803075006789,0.025,0.103,1.40538087209479e-253
"TOMM20",1.2716457888396e-257,-0.56788728722798,0.237,0.393,4.2105463714268e-253
"PELI1",2.17367019810881e-257,1.45676372410987,0.272,0.166,7.19723939295809e-253
"CD48",1.42693491233511e-256,0.502637409938178,0.483,0.325,4.72472418823278e-252
"RORA",1.46052651180684e-256,-0.398907118186869,0.489,0.677,4.83594933324363e-252
"SEPTIN11",3.23803980133206e-256,-0.736966467714909,0.148,0.278,1.07214735861906e-251
"ASAH1",1.43496218250147e-255,-0.746858754181741,0.072,0.178,4.75130328248063e-251
"MKI67",1.24668376859693e-254,2.1352794445657,0.121,0.043,4.12789462620129e-250
"IFT88",1.87819087226691e-254,-0.723061567573948,0.064,0.166,6.21887779716298e-250
"KLHL6",4.00719962337826e-254,1.34508811699793,0.136,0.05,1.32682386729678e-249
"ZYG11B",7.3172814024435e-254,-0.795257202707756,0.055,0.152,2.42282504516307e-249
"RWDD4",8.24823990972694e-254,-0.867637130813133,0.068,0.171,2.73107471650969e-249
"HCG17",9.16248465645171e-254,-1.15427729427973,0.041,0.128,3.03379029459773e-249
"MMAB",1.65457142007993e-253,-1.12201219820537,0.035,0.119,5.47845142902665e-249
"ABCD2",1.83494791832139e-253,1.59469622545376,0.123,0.043,6.07569605235397e-249
"SKP1",2.92164787529428e-253,-0.462676385597938,0.415,0.578,9.67386827988689e-249
"TYROBP",9.93142490342273e-253,-1.28405132888518,0.078,0.18,3.2883940997723e-248
"RFFL",3.00288745021055e-252,1.13587681804389,0.27,0.156,9.94286063639215e-248
"SGCB",3.61124059833515e-251,-1.12258199117652,0.038,0.124,1.19571787451475e-246
"PRKACA",3.14647016589087e-250,-0.681742500191937,0.064,0.165,1.04182773662813e-245
"IRF9",3.65201741822061e-250,1.04504423986533,0.347,0.237,1.20921948734702e-245
"NR4A3",4.22454577069118e-250,-1.07279914224851,0.09,0.199,1.39878935013356e-245
"SH3PXD2A",5.36990544108154e-250,-0.466851625520704,0.074,0.18,1.77802939059651e-245
"SLC44A1",5.7953410431547e-250,-0.747254637903776,0.055,0.152,1.91889537279895e-245
"CEP70",1.19630591382291e-249,-1.01228428853661,0.034,0.117,3.96108851125903e-245
"SLC2A3",1.73112646848264e-249,0.721735062233605,0.551,0.441,5.73193284979286e-245
"EI24",6.38462930007309e-249,-0.643086748099097,0.06,0.158,2.1140146075472e-244
"NCOA3",1.45011693984234e-248,0.858235475298276,0.47,0.367,4.80148219951196e-244
"RERE",3.08924427209367e-248,-0.326096470390752,0.297,0.476,1.02287967093294e-243
"DCUN1D4",3.21154755620933e-248,-0.667755632156523,0.066,0.168,1.06337551133647e-243
"RABGAP1L",5.61116447036639e-248,0.332464904877427,0.812,0.747,1.85791266778302e-243
"HIPK3",5.64509019824498e-248,-0.58326612520928,0.189,0.332,1.8691458155409e-243
"PPM1L",8.80904706633029e-248,-1.93384889085226,0.028,0.104,2.91676357413262e-243
"CBR4",1.43344987768795e-247,-0.632758843066043,0.101,0.218,4.74629589001256e-243
"RPL38",1.84212557573563e-247,-0.301722276045539,0.66,0.792,6.09946199381825e-243
"RPS21",2.24862654785253e-247,-0.275359708717108,0.699,0.836,7.4454273625945e-243
"ARHGDIB",4.08814568043875e-247,0.469845239382699,0.571,0.427,1.35362591625008e-242
"SLC25A3",4.17307510239861e-247,-0.632428645207977,0.319,0.461,1.3817468971552e-242
"SPTSSA",4.22095921714697e-247,-1.18345255536115,0.048,0.138,1.39760180638953e-242
"IPO5",6.0748055852666e-247,-0.66675780152744,0.071,0.174,2.01142887733762e-242
"GPR141",9.00972421745561e-247,-1.87033741596293,0.03,0.107,2.98320978564173e-242
"NMI",9.04989831776835e-247,1.36683567154358,0.219,0.118,2.99651183199628e-242
"IFI27",1.15768721819475e-246,1.95382037295223,0.299,0.198,3.83321814816465e-242
"RSL24D1",2.69072214183861e-246,-0.609595391289131,0.2,0.345,8.90925008384184e-242
"ADGRE5",3.42438075975065e-246,0.326679295497589,0.566,0.393,1.13384671336104e-241
"PLPP1",6.39045805951636e-246,2.01660209420458,0.256,0.158,2.11594456808646e-241
"TCP1",6.73830505315538e-246,-0.619214438828766,0.187,0.328,2.23112018615028e-241
"CSNK1E",1.38812750237606e-245,-0.692948820022419,0.081,0.188,4.59622897311737e-241
"SKAP2",2.18355616697059e-245,-0.715351252495707,0.113,0.233,7.22997282445632e-241
"SYNGR2",2.3191010393883e-245,1.6752097518187,0.136,0.053,7.67877545151859e-241
"TSPYL1",5.14758135988614e-245,-0.560873712235528,0.105,0.225,1.7044156640719e-240
"SLC35F1",6.91468403697237e-245,0.823561035857702,0.28,0.162,2.28952103148192e-240
"TKT",1.83984299898805e-244,-0.577742243670578,0.147,0.277,6.09190415394933e-240
"DTWD1",2.9256408779977e-244,-0.607729293800639,0.08,0.187,9.68708951113817e-240
"SBDS",9.09430416687969e-244,-0.733026862001857,0.122,0.244,3.01121505269553e-239
"CAMTA1",9.85572206151124e-244,-0.561819779844812,0.184,0.321,3.26332813178699e-239
"BICD1",2.00201171168511e-243,-0.64797102117945,0.2,0.34,6.62886097856056e-239
"OSBPL9",2.39021020221207e-243,-0.484589281647711,0.203,0.351,7.91422500054438e-239
"CYRIB",6.98482865793784e-243,0.371204336560354,0.641,0.495,2.3127466169298e-238
"ABI2",1.53049665146436e-242,-0.447126868599129,0.118,0.241,5.06762746266363e-238
"PHACTR2",1.53814895471136e-242,0.972611954536591,0.47,0.385,5.0929650039448e-238
"PRKAR2A",1.62621635518422e-242,-0.590349364995698,0.198,0.341,5.38456497365046e-238
"THSD4",2.40256177219333e-242,-0.90181801021947,0.026,0.101,7.95512228390932e-238
"AP3S1",2.65878808642057e-242,-0.617847532544359,0.14,0.269,8.80351323294716e-238
"NMD3",2.75247119218058e-242,-0.848437722209403,0.072,0.173,9.11370736442911e-238
"CSGALNACT1",1.09660686174526e-241,1.30488300893189,0.191,0.094,3.63097497992473e-237
"APOBEC3H",1.61097599173146e-241,1.55887605717106,0.105,0.033,5.33410260622203e-237
"PLIN3",2.46481480092958e-241,-0.692080307536302,0.081,0.186,8.16124828735792e-237
"KLF9",2.7546352917585e-241,-0.608026007932743,0.09,0.201,9.12087291454156e-237
"MAP1LC3A",3.02424486972707e-241,-0.938817135334384,0.05,0.141,1.00135771881533e-236
"ARL2BP",3.15978399124363e-241,-0.822065969276843,0.081,0.187,1.04623607734068e-236
"SORL1",5.46499982284661e-241,-0.91928071565261,0.123,0.24,1.80951609134274e-236
"TUBB4B",8.11176814622983e-241,-0.622658799941562,0.178,0.315,2.68588755089816e-236
"CYSTM1",1.32937196089309e-240,-0.582710316563453,0.119,0.242,4.40168349971312e-236
"LINC01588",1.41676001179224e-240,1.46684758756153,0.162,0.071,4.69103407504527e-236
"TSEN34",1.56844318321163e-240,-0.793084222703197,0.062,0.159,5.19327222393202e-236
"TRAT1",6.13356739500984e-240,1.08585271289688,0.169,0.075,2.03088550016171e-235
"ARHGEF6",1.29452187988694e-239,0.997857814258827,0.277,0.164,4.28629139649363e-235
"HIBADH",2.48318649520001e-239,-0.612105980911586,0.102,0.217,8.22207880425675e-235
"RGS12",2.70626398333093e-239,-1.18786662609818,0.027,0.102,8.96071067520703e-235
"SNTB1",2.08094437644263e-238,0.939744539965627,0.309,0.189,6.8902149248392e-234
"MAFF",2.74653224712688e-238,-0.894757320820306,0.053,0.145,9.09404292346182e-234
"FAU",3.20206265049207e-238,-0.312004362285421,0.708,0.871,1.06023496420443e-233
"SNX24",4.84305188088735e-238,-0.994666873142477,0.042,0.127,1.60358290828061e-233
"SCOC",6.39164464064291e-237,-0.999741250966182,0.053,0.143,2.11633745696327e-232
"GET1",1.13599788218089e-236,-1.11587363254076,0.03,0.107,3.76140258768914e-232
"EZH2",2.83593313262422e-236,1.62068160880492,0.216,0.119,9.39005819543207e-232
"GAS7",5.25883532679064e-236,-0.516777397752936,0.129,0.253,1.74125296505365e-231
"CHD9",1.19954626915499e-235,-0.335715731242123,0.271,0.436,3.97181765179909e-231
"LINC01278",1.33342545298781e-234,-0.563318972980963,0.105,0.22,4.41510501738795e-230
"SLF1",1.6129540038737e-234,1.1531393347511,0.262,0.153,5.34065200222621e-230
"ATP5F1E",5.61134906725016e-234,0.713869993920523,0.657,0.705,1.8579737896572e-229
"ELF1",1.68324098965605e-233,0.517902669868566,0.662,0.579,5.57337924085015e-229
"P3H1",2.47771833575822e-233,-0.622652961084989,0.038,0.119,8.20397318152904e-229
"ST3GAL5",5.32076273086501e-233,1.24980213828671,0.209,0.109,1.76175774781671e-228
"GIMAP7",9.69888731940893e-233,0.656092277751372,0.38,0.246,3.21139858032949e-228
"USP13",1.06361923666407e-232,-0.921284968530967,0.04,0.123,3.52174965451842e-228
"KIZ",1.41632848546249e-232,-0.616750297525164,0.094,0.204,4.68960524821486e-228
"ARIH1",3.60448836640132e-232,-0.506257607974577,0.478,0.632,1.19348214299914e-227
"SLC25A33",4.22830599334195e-232,-0.860576324949609,0.067,0.163,1.40003439745545e-227
"USP53",1.16650926228578e-231,-0.992224840477718,0.055,0.145,3.86242881835446e-227
"PTOV1",6.30716126244954e-231,-0.535152517712798,0.08,0.184,2.08836416560967e-226
"PIAS2",7.95014575705544e-231,-0.762412703390823,0.063,0.158,2.63237276161863e-226
"PAK1",7.97616155511757e-231,-0.88140431337646,0.061,0.154,2.64098685251498e-226
"VEGFB",1.41753978159862e-230,-0.669879982229905,0.093,0.201,4.69361597085118e-226
"ACADVL",1.47073731632571e-230,-0.485331926706082,0.1,0.211,4.86975832808605e-226
"PSD4",1.61780285310324e-230,1.32735196995758,0.149,0.063,5.35670702691015e-226
"ARMCX4",1.68230631047744e-230,-0.704030247390638,0.047,0.134,5.57028442462186e-226
"IRF1-AS1",2.39543245210419e-230,0.824749313538186,0.401,0.285,7.93151639216218e-226
"MSN",3.59133063616006e-230,0.602733173172041,0.574,0.487,1.18912548693896e-225
"HACD3",4.98985473693924e-230,-0.5523238518424,0.129,0.251,1.65219080194795e-225
"MYO9A",2.12679504341768e-229,-0.401352685241166,0.206,0.353,7.04203106826028e-225
"WDR13",2.44923657328387e-229,-0.74467266983046,0.046,0.132,8.10966721780021e-225
"NDUFAF2",2.69500700015017e-229,-0.542608168538947,0.136,0.261,8.92343767819723e-225
"TBC1D1",2.90889126308086e-229,1.13685222219023,0.325,0.219,9.63162986118704e-225
"ERGIC3",3.54976702657556e-229,-0.539889526436181,0.107,0.22,1.17536336016943e-224
"LYN",3.58379478946131e-229,-1.13380630896484,0.086,0.187,1.18663029273853e-224
"SCPEP1",1.23361224311627e-228,-0.634414739779317,0.046,0.132,4.08461349818229e-224
"ABRAXAS1",1.4430882447856e-228,-0.859543423001834,0.036,0.116,4.77820948730959e-224
"RNF19A",1.57124580683436e-228,0.406025296142131,0.623,0.533,5.20255199100926e-224
"DENND4A",3.9844324689448e-228,-0.620884722018245,0.413,0.575,1.31928543479231e-223
"ZDBF2",4.65996678322118e-228,-0.961334415171225,0.051,0.139,1.54296160159237e-223
"LANCL2",1.00347450621939e-227,-0.93723440414295,0.046,0.131,3.32260443754303e-223
"ITGA6",1.05254085760139e-227,-1.40732104147521,0.034,0.11,3.48506803360396e-223
"RCSD1",5.49012304738766e-227,0.790975788271559,0.267,0.149,1.81783464222053e-222
"PCCA",6.66121643819943e-227,-0.398060310083276,0.221,0.37,2.20559537485221e-222
"MYO5A",1.14093057450388e-226,0.766916058641069,0.378,0.259,3.77773522523979e-222
"ARHGEF1",2.41024268224066e-226,1.01464097223536,0.324,0.208,7.98055454516705e-222
"ARL13B",4.3471630703051e-226,-0.709805238219147,0.07,0.166,1.43938916420872e-221
"BORCS5",5.70158454585539e-226,1.03027147466039,0.289,0.178,1.88785165897818e-221
"IL1R1",8.0276975887935e-226,-1.59777565689004,0.055,0.143,2.65805094862542e-221
"VAPA",2.39279062258405e-225,-0.510662079311697,0.294,0.44,7.92276903043805e-221
"H1-4",1.19962297421292e-224,1.68341688869754,0.153,0.068,3.97207162991638e-220
"BTD",2.60985502714888e-224,-0.927488518915282,0.089,0.193,8.64149098039265e-220
"GLO1",3.11139289753591e-224,-0.582234360795737,0.112,0.226,1.03021330230311e-219
"DDB2",3.56853485096628e-224,1.36500445028909,0.204,0.108,1.18157757450345e-219
"COMMD6",7.22866920474629e-224,-0.450532306200994,0.394,0.554,2.39348466038355e-219
"CLIC5",2.10859840357578e-223,1.37059723036335,0.108,0.037,6.98178017407977e-219
"KDM6B",2.76487856421016e-223,-0.728603768880596,0.079,0.179,9.15478941395624e-219
"CBY1",3.97205689077573e-223,-0.583027338171471,0.033,0.109,1.31518775710475e-218
"MIDN",4.78542647239552e-223,-0.671893071135407,0.15,0.273,1.58450255927488e-218
"CNBP",5.0701507731041e-223,-0.405390810316432,0.319,0.48,1.6787776224825e-218
"GZMB",9.11185062343585e-223,0.860286500116101,0.371,0.245,3.01702485992584e-218
"UBTD2",9.15690574463627e-223,-0.575360172495852,0.061,0.153,3.03194306110651e-218
"TAFA2",4.20577160768926e-222,-1.41607024124972,0.056,0.143,1.39257303702199e-217
"HSD17B12",5.69948039259784e-222,-0.935657258911022,0.052,0.139,1.88715495279307e-217
"RABGEF1",5.86270305326859e-222,-0.457712255493137,0.227,0.37,1.94119960796776e-217
"ENSG00000259345",5.92814507751757e-222,1.8478343303707,0.142,0.062,1.96286811661684e-217
"GTF2H5",1.52414850653146e-221,-0.736658358271476,0.118,0.231,5.04660811997631e-217
"ZBTB10",2.12859570831785e-220,-0.941037830321706,0.033,0.108,7.04799324981123e-216
"ARHGAP9",2.67391762020821e-220,0.838508662785607,0.248,0.134,8.85360863227142e-216
"NOP53",1.13182957740396e-219,-0.487122753597209,0.388,0.541,3.74760091374224e-215
"APOBEC3D",1.40594356436677e-219,1.68329932324089,0.119,0.045,4.65521973597483e-215
"SWI5",1.71991738379096e-219,-0.683964071173987,0.055,0.144,5.69481844947025e-215
"BLVRB",3.5187465742966e-219,-0.605668099998027,0.072,0.169,1.16509217821535e-214
"CYBC1",3.54755402156809e-219,1.38974453275806,0.219,0.122,1.17463061208141e-214
"UBR3",4.10501651766139e-219,-0.411764664327884,0.203,0.346,1.35921201916286e-214
"BCKDHB",4.61315458132069e-219,-0.684821300390999,0.097,0.203,1.52746161342109e-214
"GCLM",7.15927041981422e-219,-1.00041325150231,0.068,0.16,2.37050602870469e-214
"EFCAB2",1.08730159769969e-218,-0.621410885952472,0.072,0.169,3.60016432014343e-214
"ZFAND5",1.61218059436777e-218,-0.377071598301673,0.17,0.302,5.33809116601112e-214
"NHS",2.66317942090766e-218,2.20577702961578,0.16,0.078,8.81805338056736e-214
"SLC39A6",2.74285129009968e-218,-0.815458443219781,0.051,0.136,9.08185490664905e-214
"MLEC",3.78685495140237e-218,-0.575348617989453,0.128,0.245,1.25386554295884e-213
"RPL22L1",6.11139617532939e-218,-0.706435212791873,0.211,0.339,2.02354438761331e-213
"FAM162A",8.33395640296458e-218,-0.531343057069145,0.131,0.251,2.7594563045856e-213
"TMED10",1.95191007485037e-217,-0.498457955478021,0.216,0.352,6.46296944883707e-213
"CCDC91",2.21116044118207e-217,0.679481001464015,0.551,0.476,7.32137333679795e-213
"SASH3",2.7176598760399e-217,0.907161036030006,0.207,0.105,8.99844361555573e-213
"DLEU1",3.25456487486109e-217,1.1695823645547,0.262,0.159,1.07761897571526e-212
"ZNF267",4.14926785055193e-217,1.41565937766684,0.182,0.092,1.37386407799625e-212
"LMNB1",5.13528293305783e-217,1.18741695153699,0.19,0.097,1.70034353196478e-212
"RTL8A",5.91375458482845e-217,-0.846166051236815,0.033,0.108,1.95810328058255e-212
"UXT",6.02056970028716e-217,-0.563726339546618,0.234,0.377,1.99347083346208e-212
"TPM4",1.2287207990223e-216,-0.530903031130918,0.352,0.487,4.06841743764274e-212
"CARMIL1",1.44607058538661e-216,-0.432564083416841,0.059,0.15,4.7880843152736e-212
"CEP170",1.61778667948306e-216,-0.336300351372373,0.082,0.185,5.35665347443636e-212
"TRIOBP",9.05496108942821e-216,-0.544726704659915,0.102,0.21,2.99818816632057e-211
"CDC14A",9.09407436068784e-216,0.592579166228729,0.407,0.283,3.01113896156735e-211
"ZNFX1",1.11001078094936e-215,1.34364802035385,0.257,0.159,3.67535669680143e-211
"KIF1B",1.52089741561642e-215,-0.43255386158071,0.155,0.281,5.03584343284754e-211
"DGLUCY",2.15087248952575e-215,1.2377979124263,0.299,0.198,7.1217539000687e-211
"PDLIM2",2.29325126059372e-215,-0.659164098096107,0.124,0.237,7.59318424895186e-211
"HSPA5",2.5667936287703e-215,-0.504831161304616,0.259,0.401,8.49891038422135e-211
"TTN",2.94461882440743e-215,2.54792658645944,0.135,0.058,9.74992738949544e-211
"SEC61B",3.25765597082481e-215,-0.598343425019557,0.333,0.473,1.0786424684998e-210
"IDH2",5.7546420605439e-215,1.1006148990944,0.308,0.208,1.90541953266669e-210
"EIF4A1",5.78906991028913e-215,-0.487353017333311,0.444,0.588,1.91681893799583e-210
"TMED7",6.8668910697989e-215,-0.710343925616993,0.067,0.16,2.27369630212111e-210
"CTSH",1.17218497566892e-214,-0.840301818793497,0.037,0.113,3.88122167293737e-210
"SH2D2A",1.29607055072406e-214,0.750299663230891,0.232,0.124,4.29141920050244e-210
"SLC23A2",1.74801749067098e-214,-0.458420786333268,0.122,0.238,5.78786071336067e-210
"STXBP2",2.072076684889e-214,1.2635545287348,0.134,0.055,6.86085311133596e-210
"SNHG14",2.60283709086605e-214,-0.376762229094242,0.193,0.332,8.61825389156656e-210
"ENSG00000287195",1.54724149015711e-213,1.09443817771402,0.173,0.083,5.1230712980592e-209
"UBALD2",1.55234062336417e-213,1.05853187212509,0.268,0.164,5.13995503802111e-209
"NDC80",1.59731752018886e-213,1.75370339060229,0.119,0.046,5.28887804109732e-209
"KIF20B",1.72357296398046e-213,1.45893575834742,0.202,0.11,5.70692244103571e-209
"PSMB10",1.89726033427572e-213,0.943281551303802,0.367,0.271,6.28201869282035e-209
"SLC4A4",2.28141031589544e-213,-1.59852377497885,0.03,0.101,7.55397769696138e-209
"SAMD4B",2.82271110916395e-213,-0.527185949750013,0.101,0.209,9.34627875355274e-209
"GUSBP1",3.22497031547505e-213,-0.615804411801713,0.09,0.192,1.06781992115694e-208
"LRRC58",3.97560419861024e-213,-0.555484133428449,0.074,0.169,1.31636230620184e-208
"TRPS1",4.89697193337541e-213,1.02911710193323,0.419,0.331,1.62143637685993e-208
"PMS2P4",5.33578291976919e-213,-0.718825185415796,0.114,0.224,1.76673108256478e-208
"STAT3",9.49432135766667e-213,0.789124486920599,0.568,0.516,3.14366474473701e-208
"ENSG00000290927",9.95446526895375e-213,1.41933181735316,0.146,0.065,3.29602299520328e-208
"DGKA",1.6055697185165e-212,1.37523885128933,0.168,0.081,5.31620189497999e-208
