"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PHF20",3.20102722866375e-28,0.317966113522716,0.285,0.388,1.05989212568285e-23
"PHIP",4.07168371793299e-28,0.308729598261035,0.307,0.418,1.34817519584479e-23
"UBN1",4.50603979454603e-28,0.702943687935862,0.126,0.176,1.49199483637214e-23
"RPRD2",5.29035290623557e-28,0.416420283588545,0.248,0.337,1.75168875078366e-23
"EIF4E3",6.28804267966845e-28,0.41983348133309,0.113,0.156,2.08203381166502e-23
"KBTBD2",6.91689263863289e-28,0.512132570647015,0.139,0.19,2.29025232157774e-23
"FBXO42",7.19935285123081e-28,0.614053522398744,0.152,0.209,2.38377772257103e-23
"ANKH",9.53264922262011e-28,0.473575138392745,0.144,0.195,3.15635548410174e-23
"SENP5",1.07047543505273e-27,0.554549642436632,0.207,0.284,3.54445121300308e-23
"CBFA2T2",1.30015628119275e-27,0.480677325096419,0.235,0.32,4.30494746265731e-23
"GALNT2",1.33622176309004e-27,1.30602698717202,0.236,0.234,4.42436387976743e-23
"TAOK1",1.48021978803004e-27,0.501858556043491,0.264,0.365,4.90115574014628e-23
"FBXO38",1.69077328725577e-27,0.568627526532682,0.071,0.102,5.59831943143259e-23
"PFKP",1.80935200178823e-27,0.741259779739917,0.096,0.135,5.990945413121e-23
"GCC2",1.82975347358705e-27,0.287310519947782,0.325,0.443,6.05849672639409e-23
"ZNF407",2.31892702096136e-27,0.405479232077609,0.241,0.324,7.67819925910516e-23
"DHRS3",2.53895663516827e-27,1.2415379727666,0.171,0.154,8.40673931470565e-23
"HMGXB3",2.56043642139345e-27,0.803862545430347,0.088,0.125,8.47786103487586e-23
"CPEB4",2.67404849975482e-27,0.591037589229832,0.108,0.149,8.85404198753818e-23
"PISD",2.69138055175376e-27,0.796182353709614,0.073,0.106,8.91143014491188e-23
"SCAF11",3.4176344436987e-27,0.255804300560161,0.376,0.524,1.13161294065308e-22
"ZNRF1",3.4365821642176e-27,0.864082276755498,0.113,0.157,1.13788672039409e-22
"AVL9",3.49673146978973e-27,0.588292361840833,0.172,0.235,1.15780275696208e-22
"ENSG00000291066",3.82605706890902e-27,0.475794367473608,0.124,0.169,1.26684575608647e-22
"ERGIC1",3.97660582402401e-27,0.773343369729675,0.177,0.245,1.31669395439259e-22
"AGFG1",4.00261531954961e-27,0.685482566822296,0.175,0.242,1.32530595845607e-22
"RNF10",4.00841486415388e-27,0.714466999361238,0.174,0.241,1.32722624566999e-22
"DENND1C",4.11019700291116e-27,0.893596506758247,0.104,0.08,1.36092732963392e-22
"UNC13D",4.21743612101447e-27,0.942297323484315,0.111,0.088,1.3964352740291e-22
"USP20",5.18912354879596e-27,1.2057427990488,0.126,0.104,1.71817069824183e-22
"RHOQ",5.27983886226052e-27,0.780279734249185,0.133,0.184,1.74820744568308e-22
"FAM53B",6.20184725528744e-27,0.489467144545791,0.114,0.156,2.05349364469822e-22
"PTPN4",1.0110248300302e-26,0.553049410021145,0.415,0.446,3.34760431471301e-22
"PWWP2A",1.15477824514229e-26,0.729989906020914,0.121,0.168,3.82358624749064e-22
"RCC2",1.18767237952566e-26,0.721224427655309,0.089,0.125,3.93250201584742e-22
"GRAMD1A",1.3074091627219e-26,0.640441115680345,0.126,0.174,4.3289624786885e-22
"PLEKHB2",1.33332543123026e-26,0.669216675423702,0.121,0.167,4.41477383534651e-22
"LIMK2",1.79139001906751e-26,0.775281771332686,0.072,0.104,5.93147149213444e-22
"C9orf72",1.91472220775272e-26,0.531540996898072,0.07,0.1,6.33983670209004e-22
"RC3H2",1.97599830983998e-26,0.634744878193408,0.152,0.208,6.54272800371116e-22
"HELZ",2.1779243077713e-26,0.737755441144889,0.382,0.425,7.21132517546154e-22
"ICE1",2.18732205447077e-26,0.767516881388846,0.138,0.19,7.24244205455816e-22
"BRWD3",2.30745816190165e-26,0.535401340455637,0.145,0.197,7.64022471987255e-22
"KIF9-AS1",2.34975632883423e-26,0.673565822081173,0.071,0.102,7.78027818040301e-22
"DGKA",2.43784212022896e-26,1.14390411794478,0.103,0.081,8.07193904429012e-22
"GRK5",3.01294005053547e-26,0.716647812564842,0.32,0.327,9.97614580132798e-22
"SP3",3.11211620822746e-26,0.475261027408329,0.205,0.277,1.03045279770619e-21
"TRERF1",3.23046162400736e-26,0.300150808589367,0.272,0.361,1.06963814832508e-21
"MAP1LC3B",4.01054726047672e-26,0.525202271381831,0.234,0.324,1.32793230341645e-21
"ZNF276",4.03427970975603e-26,0.367159837213886,0.093,0.129,1.33579035469732e-21
"ENSG00000290921",4.55248454365308e-26,0.629068415120338,0.1,0.139,1.50737315724897e-21
"TAP1",4.6896345931638e-26,0.353408082305639,0.096,0.131,1.55278491014247e-21
"RNF111",5.1371968348434e-26,0.50120306050927,0.192,0.26,1.700977243985e-21
"ENSG00000274265",5.29338304538434e-26,0.275274877448755,0.161,0.213,1.75269206015721e-21
"ABCC1",6.17399450222841e-26,0.922030332584342,0.286,0.294,2.04427131963285e-21
"CTSA",6.19247228847815e-26,0.909709699726158,0.124,0.173,2.050389499438e-21
"HCLS1",6.2662711367926e-26,0.499222924188713,0.223,0.198,2.0748250361034e-21
"VPS13D",6.77889886004552e-26,0.562345900545563,0.223,0.306,2.24456120154967e-21
"ARHGEF18",7.03329990850675e-26,0.463991654980242,0.169,0.223,2.32879593270567e-21
"ATG10",8.80981534664684e-26,0.587466813179698,0.125,0.17,2.91701795942823e-21
"PTPN1",1.06600990161067e-25,0.933057310769126,0.295,0.306,3.5296653852231e-21
"RSF1",1.28611428874631e-25,0.351124471297665,0.335,0.465,4.2584530214679e-21
"BIRC6",1.53085084360254e-25,0.454455655059123,0.503,0.59,5.06880022825238e-21
"HELB",1.55417092195139e-25,0.869339301221027,0.166,0.145,5.14601533967326e-21
"KLHL18",1.8044157908488e-25,1.2549867942782,0.182,0.167,5.97460112507946e-21
"JMJD6",2.78286358968545e-25,0.501016218607606,0.105,0.145,9.21433963180751e-21
"HMBOX1",3.27710493770118e-25,0.574761755680022,0.201,0.274,1.08508221592224e-20
"FOXJ3",3.29756438061157e-25,0.484105692890057,0.245,0.335,1.0918565420643e-20
"CCZ1B",3.36436653872379e-25,0.707493356071394,0.093,0.129,1.11397540463683e-20
"PACSIN2",3.62234156639077e-25,0.808867648557063,0.146,0.201,1.19939351604765e-20
"ITGB2",3.824625306218e-25,0.357217642734702,0.264,0.237,1.26637168514184e-20
"BCOR",4.06485170847911e-25,0.594291309344014,0.075,0.106,1.34591304919452e-20
"TOP1",5.94742343375949e-25,0.762392537500527,0.404,0.471,1.96925137315211e-20
"TET3",6.28579277118842e-25,1.19452914348633,0.174,0.157,2.0812888444682e-20
"DCAF5",7.58452128530813e-25,0.558078592979461,0.182,0.245,2.51131084277838e-20
"KMT2B",1.06622284208041e-24,0.633884713640416,0.088,0.123,3.53037045241245e-20
"AGO2",1.26082853287325e-24,0.962916083020168,0.305,0.325,4.17472935519663e-20
"TGIF2",1.37395952076783e-24,0.605534783565596,0.08,0.112,4.54931736921437e-20
"TMPO",1.59764555938254e-24,0.682456494728328,0.175,0.24,5.28996421167152e-20
"VWA8",1.68746414866587e-24,0.430048837691552,0.224,0.3,5.58736254264755e-20
"CNNM2",1.70495796045313e-24,0.627292424804592,0.127,0.172,5.64528630285634e-20
"SP4",2.02913639309392e-24,0.365931192442283,0.119,0.16,6.71867351117329e-20
"NVL",2.06932735352886e-24,0.713345838878207,0.101,0.139,6.8517498002694e-20
"BAZ1B",2.13942986349476e-24,0.684138823609202,0.192,0.262,7.08386622101751e-20
"DHX8",2.31013722298045e-24,0.679763143610325,0.073,0.103,7.64909535901057e-20
"SPECC1",2.80402358510828e-24,0.882192484357941,0.142,0.195,9.28440249265201e-20
"DUSP6",3.14546252180266e-24,0.364216821344339,0.08,0.111,1.04149409559408e-19
"PRR5",3.34053494316729e-24,0.563578120851912,0.098,0.135,1.10608452503212e-19
"GTF2I",3.84865713339566e-24,0.717882173226177,0.195,0.267,1.27432886343864e-19
"COA1",3.90428751752339e-24,0.555370356207038,0.233,0.317,1.29274863992717e-19
"RARA",3.94833267373819e-24,0.623453658375029,0.071,0.1,1.30733243160145e-19
"SBNO2",5.09205388020526e-24,0.711115934675486,0.084,0.117,1.68602996027476e-19
"PPP3CC",5.14181865267364e-24,0.623195563270719,0.354,0.368,1.70250757408677e-19
"GPBP1L1",5.71709355948647e-24,0.542534241517254,0.201,0.271,1.89298684848156e-19
"ATG16L1",5.82969290868509e-24,1.09855211712788,0.117,0.097,1.93026961899472e-19
"SKI",6.3186106468932e-24,1.06300447878771,0.258,0.262,2.09215517129281e-19
"MBNL3",7.89915459894175e-24,0.401691337636374,0.073,0.102,2.6154890792556e-19
"CTNNB1",8.23135115401447e-24,0.863848936963065,0.381,0.439,2.72548268060573e-19
"PDIA3",8.59325980839235e-24,0.294977560892323,0.36,0.495,2.84531425515679e-19
"RASGEF1B",1.08215650820323e-23,0.25473574999279,0.27,0.241,3.58312841431172e-19
"TPM3",1.24206767042619e-23,0.618996302708838,0.388,0.43,4.11261026354816e-19
"IQSEC1",1.57160027213634e-23,0.458555959461856,0.152,0.203,5.20372566107062e-19
"MAP2K1",2.05322487093628e-23,0.54224807963406,0.176,0.236,6.79843287015712e-19
"LARS2",2.21108417383932e-23,0.77086739045381,0.086,0.119,7.32112080799938e-19
"SIRT7",2.31408420805088e-23,0.390498656644462,0.076,0.106,7.66216422127726e-19
"LINC00869",2.34082183842819e-23,0.39891174972492,0.125,0.167,7.75069518921956e-19
"DGKD",2.46112891663187e-23,0.902989772873035,0.271,0.271,8.14904395585979e-19
"MX2",3.05649464962984e-23,0.525775900735348,0.071,0.1,1.01203594343894e-18
"TERF2IP",3.09893866955065e-23,0.458887557118815,0.275,0.377,1.02608958287492e-18
"CHASERR",3.76799807255579e-23,0.397025178158396,0.304,0.419,1.24762184180395e-18
"MOGS",4.31732405819487e-23,0.753580406858247,0.075,0.105,1.4295091689089e-18
"ABHD18",4.79626953887038e-23,0.508326743269363,0.13,0.174,1.58809280701537e-18
"LRRC23",5.18755357291868e-23,0.675163523590906,0.076,0.105,1.7176508635291e-18
"ATXN7",5.62990904894197e-23,0.457415112292654,0.216,0.288,1.86411918519518e-18
"QKI",5.7964419399441e-23,0.44965746563981,0.313,0.435,1.91925989073489e-18
"PHACTR4",5.79646163821357e-23,0.543822373559672,0.229,0.309,1.91926641302889e-18
"ILF3",6.50503028845296e-23,0.742615414277448,0.209,0.288,2.15388057880966e-18
"JADE2",6.70528543224628e-23,0.541647590519797,0.08,0.111,2.22018705947107e-18
"ARID2",8.26306105354275e-23,0.682898203732311,0.381,0.423,2.73598214543854e-18
"BIN2",8.71928210944089e-23,0.381418420062692,0.252,0.227,2.88704149925697e-18
"HIF1A-AS3",9.00683846487166e-23,1.34954444495652,0.108,0.089,2.98225428410366e-18
"SAMD9L",9.34244840722998e-23,1.08092748408043,0.177,0.161,3.09337809211792e-18
"FOXO3",1.13730369763298e-22,0.504673034286792,0.259,0.352,3.76572627323255e-18
"MINK1",1.18757279993646e-22,0.757895631147296,0.097,0.133,3.93217229786962e-18
"VPS45",1.28283525848594e-22,0.771273358638003,0.114,0.155,4.24759582437281e-18
"TYW1",1.71337785523841e-22,0.566881549429545,0.194,0.26,5.67316541647991e-18
"PUM2",1.78645278813357e-22,0.332890274933163,0.362,0.501,5.91512382678906e-18
"BRD4",1.81263309401727e-22,0.569002680187687,0.254,0.35,6.00180943760058e-18
"ABCF1",1.93478454852276e-22,0.640355356547336,0.161,0.216,6.4062651186137e-18
"COMMD7",2.11622229066782e-22,0.621228301472355,0.149,0.2,7.00702362663023e-18
"AHCYL2",2.36801648810469e-22,0.513289725740822,0.167,0.221,7.84073939376345e-18
"SPIDR",2.36992815437519e-22,0.567815651928112,0.447,0.508,7.8470691119517e-18
"UNK",2.6872793956909e-22,0.736720075070519,0.115,0.156,8.89785080707215e-18
"KDM5A",2.73032564013086e-22,0.443188725731409,0.266,0.36,9.04038122703729e-18
"TRIM37",3.0051778519175e-22,0.664628132119639,0.099,0.135,9.95044438548404e-18
"CASP8",3.42882037727518e-22,0.653998526463921,0.233,0.217,1.13531671511959e-17
"KDM3A",3.77908731559303e-22,0.562535307113644,0.095,0.129,1.25129360106601e-17
"RSRC1",3.93229040409803e-22,0.444696439963404,0.236,0.314,1.3020206757009e-17
"NARF",3.95393300245999e-22,1.32654061702067,0.151,0.136,1.30918675644453e-17
"RNF115",4.10252271646951e-22,0.403562982191234,0.252,0.338,1.35838629665022e-17
"ZNF160",4.8114545986226e-22,0.731674447448254,0.1,0.137,1.59312073214993e-17
"RMND5A",5.13580874741948e-22,0.644155555710922,0.09,0.124,1.70051763435806e-17
"ITSN2",5.34502925378887e-22,0.643815512434521,0.368,0.396,1.76979263622203e-17
"RBM38",5.71854035393373e-22,0.337044064635711,0.078,0.107,1.893465896591e-17
"PDSS2",6.86265190992893e-22,0.525654296899221,0.221,0.295,2.27229267389657e-17
"ZNF529",7.23389421488384e-22,0.593666172200808,0.085,0.117,2.39521471349019e-17
"TES",7.9186538002628e-22,0.347975640815945,0.135,0.177,2.62194545980502e-17
"TMEM168",7.9597846530952e-22,0.732487037691747,0.128,0.172,2.63556429648635e-17
"GLS",8.19822568759709e-22,0.542853334186866,0.434,0.495,2.71451450742027e-17
"PTPN9",8.53719698873373e-22,0.778928241965912,0.132,0.177,2.82675129493963e-17
"MAP4",1.03393605339408e-21,0.69972635461933,0.399,0.461,3.42346566639313e-17
"FAM118A",1.10240912507448e-21,1.21784850025716,0.141,0.123,3.65018685403412e-17
"SRSF11",1.19166599742549e-21,0.270442582841307,0.394,0.549,3.94572528407553e-17
"SCLT1",1.5143275023341e-21,0.824735215097544,0.32,0.338,5.01408979297844e-17
"MRTFA",1.78006866254034e-21,0.416462024847019,0.291,0.391,5.89398534853732e-17
"PSPC1",1.86831834985547e-21,0.491890739358713,0.25,0.336,6.18618888820645e-17
"LITAF",1.98394923800765e-21,0.652922747479741,0.388,0.417,6.56905432196712e-17
"ANKRD13A",2.01025502154361e-21,0.723110073078946,0.084,0.115,6.65615540183306e-17
"GRK6",2.03752286706201e-21,0.406160185197468,0.083,0.112,6.74644196512903e-17
"MECP2",2.51460997651767e-21,0.379929134204062,0.259,0.343,8.32612509324764e-17
"BMP2K",2.54703040060308e-21,0.812655700011461,0.083,0.114,8.43347235943684e-17
"SAMHD1",2.63001433598203e-21,0.770206304606018,0.285,0.289,8.70824046787011e-17
"TRIM33",2.76638030780625e-21,0.516311266000347,0.237,0.318,9.15976183717729e-17
"TRIM38",3.0024037786615e-21,0.52139659487073,0.126,0.167,9.94125915152609e-17
"KDM3B",3.35927032557357e-21,0.533207487775362,0.172,0.228,1.11228799750067e-16
"PPP1R15A",4.44385614974787e-21,0.678813317507421,0.393,0.444,1.47140520974302e-16
"PCSK7",4.74198588841595e-21,0.850416536426082,0.269,0.272,1.57011894751341e-16
"ENSG00000253980",4.8073710819092e-21,0.567272676434517,0.124,0.101,1.59176863893096e-16
"SLC9A9",5.36709275443386e-21,0.420828242579343,0.231,0.303,1.77709808192059e-16
"TAF15",5.61760245372282e-21,0.719029671548402,0.378,0.428,1.86004434845216e-16
"WASHC2C",6.48904010325876e-21,0.874397550683219,0.083,0.115,2.14858606859001e-16
"NCOA3",6.6122076168501e-21,0.715122451199456,0.343,0.367,2.18936806401524e-16
"ST6GAL1",6.98569295450819e-21,0.497475087413917,0.271,0.253,2.31303279416721e-16
"HNRNPA2B1",7.97028593000585e-21,0.277312005146818,0.627,0.743,2.63904137428424e-16
"GTPBP1",1.19847442996944e-20,1.19774035083907,0.162,0.148,3.96826868507181e-16
"SFPQ",1.28115148352865e-20,0.339101057631997,0.356,0.494,4.2420206771117e-16
"CCDC18",1.5022054029984e-20,0.604669850345877,0.091,0.123,4.97395230986799e-16
"ZNF544",1.59062833975335e-20,0.715347476157312,0.096,0.13,5.26672949575733e-16
"KPNA2",1.62147443801218e-20,1.26092905995539,0.134,0.118,5.36886401170213e-16
"CEP192",1.65608391439812e-20,0.599538516382313,0.191,0.255,5.48345944896361e-16
"HEXIM1",1.65796653420021e-20,0.611246651880169,0.097,0.131,5.48969299139031e-16
"DNAJC1",1.77832794801591e-20,0.43817968852771,0.457,0.511,5.88822166867548e-16
"TANGO6",1.96435987950823e-20,0.538500195104358,0.132,0.174,6.50419199703971e-16
"NUDCD3",2.49721371155907e-20,0.764581750890567,0.137,0.184,8.26852432034322e-16
"CRAMP1",2.7303643752724e-20,0.920013159702487,0.077,0.106,9.04050948296443e-16
"FAM111A",2.75145890859279e-20,0.490247746517446,0.087,0.117,9.11035559224159e-16
"DTNBP1",3.00897173525747e-20,0.572128633723556,0.137,0.181,9.96300631261102e-16
"GLYR1",3.21326270441049e-20,0.702931840232233,0.148,0.198,1.06394341405736e-15
"CCNT1",3.34524380101199e-20,0.678892949024908,0.133,0.178,1.10764367495308e-15
"AKAP7",3.43335579694593e-20,0.662820352607893,0.101,0.136,1.13681843792677e-15
"RASSF5",3.65914703329597e-20,0.6866301487825,0.155,0.135,1.21158017419463e-15
"E2F3",4.18162423414402e-20,0.726934248019484,0.081,0.11,1.38457760016743e-15
"ZNF700",5.38792190611363e-20,0.669501460524621,0.087,0.118,1.78399482233328e-15
"CCNK",5.60604673572528e-20,0.638626366563037,0.158,0.21,1.856218134666e-15
"ATF3",5.95419191236003e-20,0.525175125567386,0.143,0.187,1.97149248410153e-15
"HNRNPC",5.96177747445074e-20,0.386190850651787,0.545,0.665,1.97400413956538e-15
"SAE1",6.83954241126303e-20,0.867949809942016,0.127,0.17,2.2646408877933e-15
"SRRM1",8.04204554277081e-20,0.432576627477119,0.314,0.434,2.66280169966684e-15
"GRB2",1.02150054754692e-19,0.875313817955333,0.295,0.311,3.38229046298259e-15
"OSTF1",1.09714143204054e-19,0.321577564187635,0.224,0.289,3.63274499562943e-15
"SLC5A3",1.12395892468443e-19,0.563433975501162,0.086,0.116,3.72154039552261e-15
"WAC",1.24439999414109e-19,0.320042954017949,0.368,0.504,4.12033282060057e-15
"STIM1",1.5059923166328e-19,0.569935290140531,0.36,0.379,4.98649115960287e-15
"MYLIP",1.64688193112515e-19,0.828481952024653,0.215,0.205,5.45299076214848e-15
"TCHP",1.79991220875733e-19,0.656338617579509,0.093,0.125,5.95968931441641e-15
"ZMYM2",2.11788369041709e-19,0.407898691702201,0.287,0.387,7.01252468734004e-15
"PLEKHM3",2.34950030417692e-19,0.705580127269738,0.088,0.118,7.77943045716021e-15
"NFKBIZ",2.54833950483513e-19,0.833246805186073,0.248,0.247,8.43780693445959e-15
"ZCCHC7",2.56950056750504e-19,0.498271306976922,0.458,0.522,8.50787332906592e-15
"RAI1",2.65815973340137e-19,1.10496574748342,0.082,0.112,8.80143269326529e-15
"SCAPER",3.19478814600724e-19,0.393980412123521,0.292,0.386,1.05782630302446e-14
"BANP",3.30232534591789e-19,0.67166065298119,0.128,0.169,1.09343294528687e-14
"ARHGEF1",3.952069591562e-19,0.851054169322253,0.217,0.208,1.30856976246209e-14
"YEATS2",4.08519262386968e-19,0.767675360541203,0.157,0.209,1.35264812968949e-14
"EIF4G2",4.25281214288041e-19,0.383631300145957,0.318,0.439,1.40814862862913e-14
"SLC39A11",4.26936884655153e-19,0.995560434251099,0.219,0.213,1.41363071878168e-14
"SAP130",5.09648441688003e-19,0.646428330251282,0.089,0.119,1.68749695527315e-14
"CHD1",5.57791974508825e-19,0.370761772791904,0.294,0.393,1.84690500679617e-14
"MKNK2",5.89272570316897e-19,0.727544364674108,0.084,0.113,1.95114040757628e-14
"ARHGEF9",6.01245192976951e-19,0.69667181261559,0.111,0.147,1.99078295846598e-14
"FAM172A",7.7659486750281e-19,0.458297204048927,0.483,0.559,2.57138326578855e-14
"RNF216",8.38604622160341e-19,0.568358554947376,0.226,0.302,2.77670376443511e-14
"SRSF7",9.69073208435145e-19,0.310135116026252,0.565,0.665,3.20869830044961e-14
"MYO1D",1.34111738674496e-18,0.536368418207686,0.198,0.259,4.44057377925123e-14
"ADAR",1.60632811351303e-18,0.627549778977031,0.215,0.288,5.31871301665298e-14
"HLA-DRA",1.76560328202848e-18,0.920319605628985,0.156,0.137,5.84608902712449e-14
"SOS1",1.80239162723206e-18,0.562001059282849,0.441,0.506,5.96789891692807e-14
"CEP128",1.85171202788011e-18,0.414344514497272,0.104,0.136,6.13120369551383e-14
"PLEKHG2",1.88089558318947e-18,0.375728913943278,0.124,0.159,6.22783336549866e-14
"ZNF638",1.89404345259612e-18,0.387781613195299,0.35,0.48,6.27136727589101e-14
"EIF2AK3",2.48083991079614e-18,1.23685387571117,0.163,0.152,8.21430902863711e-14
"CROCC",2.48129151829067e-18,0.655427557893218,0.075,0.102,8.21580434621222e-14
"USF3",2.50395110928388e-18,0.600889362493354,0.104,0.137,8.29083251794985e-14
"HYCC2",2.59098798370903e-18,0.538335146556786,0.136,0.177,8.57902031285896e-14
"ACTR3",3.28217015607756e-18,0.277450757800117,0.356,0.476,1.08675936037884e-13
"CDK5RAP2",4.03734552675876e-18,0.713258756737704,0.174,0.23,1.33680547736509e-13
"ABHD12",4.55060684364499e-18,0.761967222008114,0.1,0.133,1.50675143199929e-13
"CCDC18-AS1",4.72490041902455e-18,0.532576418229625,0.203,0.266,1.56446177774322e-13
"MSH3",5.0102151345499e-18,0.683128834673131,0.179,0.235,1.65893233320082e-13
"CLSTN3",5.21843277455244e-18,0.572551467181792,0.076,0.102,1.72787527598206e-13
"AGPAT3",5.24935033139972e-18,0.708104259226211,0.141,0.185,1.73811238822976e-13
"CNOT1",5.35792665647283e-18,0.619802065492817,0.207,0.275,1.77406309522472e-13
"BABAM2",5.39601030983994e-18,0.708577131133919,0.388,0.443,1.7866729736911e-13
"IST1",5.45596681688121e-18,0.70551061457047,0.171,0.227,1.80652517273754e-13
"CXorf38",5.4818939030452e-18,0.454792596234329,0.078,0.105,1.8151098902373e-13
"LIMD2",5.54946932252775e-18,0.51835207915651,0.246,0.234,1.83748478738216e-13
"SLAMF7",5.75837676437531e-18,0.684861544734804,0.131,0.112,1.90665613045231e-13
"MED17",6.33377943758246e-18,0.727491557498107,0.101,0.134,2.09717770957793e-13
"ASH1L",7.12112656428003e-18,0.485550437494565,0.494,0.595,2.35787621669876e-13
"N4BP2",7.84560852063711e-18,0.542567205496196,0.121,0.158,2.59775943726815e-13
"TCIRG1",8.1657308821181e-18,1.16408601896865,0.119,0.104,2.70375515237812e-13
"RANBP10",9.18441470547754e-18,0.863057458536972,0.074,0.101,3.04105155313067e-13
"AMD1",1.23952407510433e-17,0.547763100977622,0.225,0.297,4.10418816507796e-13
"GGA1",1.41032586432316e-17,0.645070192116281,0.111,0.146,4.66972996936041e-13
"ADPGK",1.45948607309129e-17,0.717135242192823,0.095,0.126,4.83250433661258e-13
"RSL1D1-DT",1.4734529957796e-17,0.534281979700261,0.1,0.131,4.87875021432585e-13
"RAB4B",1.69907574552379e-17,0.510377769307556,0.075,0.1,5.62580970100382e-13
"ADAM10",1.8157307351608e-17,0.691203453314683,0.352,0.386,6.01206603719092e-13
"BRWD1",2.06502137152721e-17,0.508040286824862,0.256,0.341,6.83749226326376e-13
"ETV6",2.07884177499071e-17,0.794891299078554,0.318,0.346,6.88325300117174e-13
"CHKA",2.3942501812253e-17,1.75299805217488,0.118,0.105,7.9276017750551e-13
"SNX29",2.56832535958578e-17,0.719048051988503,0.197,0.261,8.50398209812446e-13
"WDR74",2.94913771284507e-17,0.617572568355853,0.092,0.121,9.76488988100132e-13
"NUB1",3.55110495379431e-17,0.695322752731285,0.143,0.187,1.17580636125083e-12
"POLR2J3",3.59543272745429e-17,0.56674320168605,0.208,0.273,1.19048373038739e-12
"DGLUCY",3.60660972685647e-17,1.07839999294354,0.203,0.198,1.19418454665945e-12
"MSL2",4.25824984165866e-17,1.01739191238215,0.179,0.169,1.4099491050716e-12
"GOLGA4",5.23655312381234e-17,0.314288794188415,0.374,0.507,1.7338751048255e-12
"PRKAR1B",5.43030403102066e-17,1.05879353287615,0.088,0.119,1.79802796771125e-12
"MCL1",5.510224528464e-17,0.308273389848959,0.561,0.641,1.82449044361971e-12
"LMBRD1",5.83650941235304e-17,0.475629071455757,0.217,0.282,1.93252663152422e-12
"PRORP",6.23674640806491e-17,0.512002276522963,0.145,0.187,2.06504910317437e-12
"STRADA",7.26818547544137e-17,0.769233367709382,0.104,0.137,2.40656889277339e-12
"MAN1A1",7.53471779689451e-17,0.434431992203339,0.204,0.261,2.49482040972974e-12
"ECD",8.133265888639e-17,0.768582079142527,0.124,0.163,2.69300566838726e-12
"RAB1A",8.2624488258524e-17,0.51286100627834,0.302,0.413,2.73577943072799e-12
"RIGI",8.96965391651719e-17,0.674397467122319,0.128,0.166,2.96994210829801e-12
"NSF",1.11465958201236e-16,0.666532279848741,0.097,0.127,3.69074934200113e-12
"COX19",1.13263397471501e-16,0.707062413570623,0.097,0.127,3.75026435367888e-12
"GRK2",1.14732024153939e-16,0.934076060679181,0.17,0.158,3.79889205176107e-12
"UBE2G1",1.14772400149313e-16,0.617250005741629,0.202,0.265,3.8002289413439e-12
"HUWE1",1.18724041351864e-16,0.487402369349344,0.292,0.395,3.93107173320156e-12
"TBC1D2B",1.28789138756007e-16,1.02461328850234,0.24,0.246,4.26433717335016e-12
"PRKACB",1.40076660233039e-16,0.307205232796958,0.262,0.336,4.63807829697616e-12
"MPHOSPH9",1.44879779851928e-16,1.07348018948588,0.179,0.17,4.79711439067718e-12
"RALY",1.50150205173577e-16,0.534570718091596,0.278,0.375,4.97162344350232e-12
"SLC9A8",1.78280697978913e-16,1.24016995758858,0.112,0.097,5.90305219077981e-12
"TMX4",1.78746128671419e-16,0.621880508774862,0.198,0.259,5.91846306643937e-12
"AP3B1",1.81692130358378e-16,0.381909033992199,0.294,0.389,6.01600812829625e-12
"PIK3CG",2.12370432528093e-16,0.633787100711137,0.104,0.086,7.03179739143769e-12
"ATG4B",2.25488163911821e-16,0.793980620822133,0.107,0.141,7.46613859528429e-12
"PREPL",2.27152603473118e-16,0.795783230265283,0.137,0.18,7.52124985359843e-12
"MAN1C1",3.53492668256171e-16,0.787045446119293,0.085,0.113,1.17044957386301e-11
"USP48",3.56561246070759e-16,0.645904559146314,0.223,0.296,1.18060994186489e-11
"CHD6",3.68195372615669e-16,0.580456029099792,0.245,0.326,1.21913169826774e-11
"WTAP",4.14026862103032e-16,0.522058404737537,0.257,0.341,1.37088434310935e-11
"SLC16A7",5.78881733957313e-16,0.368987222510294,0.179,0.227,1.91673530930606e-11
"UXS1",7.12777600345525e-16,0.843286444257377,0.103,0.136,2.36007791250407e-11
"PRIM2",7.61649222847434e-16,0.518448105797175,0.2,0.258,2.52189674177014e-11
"ZNF710",8.09641300243452e-16,0.659744319886747,0.077,0.102,2.68080330923609e-11
"CWF19L2",8.3767944894937e-16,0.549179342528107,0.203,0.263,2.77364042341626e-11
"ZNF143",9.36718137112239e-16,0.59567541193681,0.098,0.128,3.10156742379233e-11
"UBE2S",1.0576960058406e-15,0.487079614849911,0.194,0.25,3.50213724493881e-11
"GARS1-DT",1.09644480634154e-15,0.682268627715376,0.12,0.156,3.63043839827747e-11
"CD37",1.23020266283245e-15,0.352345364051953,0.248,0.233,4.07332403690452e-11
"SLC2A13",1.33730772585476e-15,0.681308459075373,0.112,0.145,4.42795961107769e-11
"RNF4",1.96123716013211e-15,0.696846291183961,0.128,0.166,6.49385236091344e-11
"VAMP8",2.21170013330499e-15,0.49879344818768,0.209,0.195,7.32316031138615e-11
"STARD3NL",2.23266221295416e-15,0.77698984542983,0.147,0.192,7.39256785331250e-11
"ILF3-DT",2.37057934659364e-15,1.3589864903708,0.126,0.114,7.8492252745062e-11
