"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MZF1",5.1666582119454e-10,1.02728035390904,0.121,0.054,1.71073220055724e-05
"MAD2L2",5.17012430085515e-10,0.532550244231614,0.123,0.054,1.71187985725615e-05
"IMPA1",5.17068554354706e-10,0.621986840073902,0.153,0.077,1.71206569032387e-05
"COQ2",5.18199934461069e-10,0.273499917498016,0.208,0.112,1.71581180299405e-05
"WDR45B",5.18350252358628e-10,0.440109261676933,0.373,0.244,1.71630952058465e-05
"ENSG00000284977",5.20042041475914e-10,0.471656374122821,0.169,0.087,1.7219112035309e-05
"ZNF766",5.41464207766821e-10,0.308938681040833,0.148,0.072,1.79284213833672e-05
"IER3IP1",5.44096567410217e-10,0.370865014750018,0.264,0.155,1.80155814435197e-05
"DCTN4",5.47949114134667e-10,0.377274227717206,0.444,0.308,1.8143143118113e-05
"RNF121",5.48714846117078e-10,0.639771531154204,0.187,0.1,1.81684972697826e-05
"ARMCX3",5.49745704327799e-10,0.272000017959035,0.249,0.144,1.82026300159978e-05
"B4GALT4",5.58974093343318e-10,0.797398885523194,0.127,0.058,1.85081912046906e-05
"JUP",5.59361763060455e-10,0.334732007516858,0.1,0.04,1.85210273366947e-05
"PARN",5.88379292177308e-10,0.255643106512705,0.364,0.23,1.94818267432828e-05
"FASTKD2",5.91098831304129e-10,0.457745344768239,0.187,0.1,1.9571873403311e-05
"NAIP",5.91497938038354e-10,0.403200086596142,0.413,0.28,1.95850882263879e-05
"TSNARE1",5.95145806226906e-10,0.67361161162935,0.118,0.052,1.97058727899791e-05
"SIKE1",6.01486163094068e-10,0.347629229024743,0.175,0.09,1.99158083462077e-05
"KDM5A",6.07308051741436e-10,0.302343266078818,0.485,0.33,2.01085769012107e-05
"EXOC3",6.13258141687064e-10,0.282338435224774,0.232,0.13,2.03055903294004e-05
"CD86",6.19459887193709e-10,0.276635201115067,0.709,0.572,2.05109363248709e-05
"TBC1D32",6.20570232240755e-10,0.55887865068987,0.157,0.08,2.05477009597236e-05
"FAM107B",6.22494285599278e-10,-0.938362585367059,0.501,0.523,2.06114082904777e-05
"CCNL2",6.32697837231791e-10,0.258156094296274,0.202,0.111,2.09492580885818e-05
"KLHDC1",6.37813393199651e-10,0.540569010227205,0.134,0.063,2.11186392622336e-05
"RRP8",6.67642756904625e-10,0.610295206719881,0.104,0.043,2.2106319323869e-05
"SAMD8",6.85165481379723e-10,0.32613448227397,0.315,0.198,2.2686514253964e-05
"CENATAC",6.91037516258504e-10,0.293981757483439,0.219,0.123,2.28809432008353e-05
"PANX1",7.05522181074453e-10,0.885941136014538,0.167,0.086,2.33605449375562e-05
"ITGB1",7.08400019479804e-10,-0.600393040316851,0.501,0.53,2.34558330449958e-05
"STOML2",7.19011355888108e-10,0.451577692324967,0.197,0.105,2.38071850048111e-05
"INTS2",7.20630022899967e-10,0.388142701531833,0.109,0.045,2.38607806882408e-05
"CTDP1",7.24107633199683e-10,0.274150551499218,0.152,0.075,2.39759278428747e-05
"MIDN",7.34881731777394e-10,-1.07379810686107,0.293,0.353,2.43326690208813e-05
"GPR132",7.7142419507463e-10,0.920623664790525,0.272,0.171,2.55426265231161e-05
"TSPAN3",7.79418653316119e-10,0.276435541489044,0.299,0.181,2.580733102995e-05
"CCP110",7.82318287535856e-10,0.262133237552528,0.121,0.054,2.59033408185997e-05
"TRPS1",7.92462998890575e-10,-0.592631041176685,0.74,0.725,2.62392423562658e-05
"NFYA",8.17039811099016e-10,0.517914469567914,0.162,0.083,2.70530051852995e-05
"CLK1",8.4185892953066e-10,0.403481226846916,0.509,0.361,2.78747910156897e-05
"ME1",8.44928351065847e-10,0.308973792487049,0.295,0.185,2.79764226321413e-05
"OTUD4",8.57672724653458e-10,0.390312253929835,0.306,0.189,2.83984015860007e-05
"PMS2P4",8.78101424660239e-10,0.521014984932291,0.164,0.085,2.90748162719252e-05
"MBTPS1",8.78220965685577e-10,0.389025920995045,0.245,0.145,2.90787743948151e-05
"PPP1R16B",8.85642851667122e-10,1.12620539539338,0.102,0.043,2.93245204615501e-05
"ZNF875",8.86466673253801e-10,0.626196329296733,0.112,0.049,2.93517980181066e-05
"ENSG00000261460",8.89088911094079e-10,1.49582956234125,0.106,0.046,2.9438622935236e-05
"EIF4A3",8.91304261222006e-10,0.560639433383475,0.463,0.335,2.95119753933218e-05
"GDI1",8.99564139964871e-10,0.31338222963653,0.208,0.115,2.97854682383769e-05
"ANTXR1",9.08770574618625e-10,1.89423620141319,0.121,0.059,3.00903024961973e-05
"PFKFB4",9.10729575738138e-10,0.948366236688941,0.21,0.121,3.01551669822655e-05
"CD27-AS1",9.15144157389367e-10,0.715773167298465,0.118,0.052,3.03013381953193e-05
"ACO1",9.21744373258823e-10,0.40687382376942,0.155,0.078,3.05198779429729e-05
"RIPOR2",9.28709598254219e-10,-1.9093896817603,0.182,0.247,3.07505035077955e-05
"GAPVD1",9.3624210966605e-10,0.316614363845467,0.413,0.277,3.09999124931526e-05
"IRS2",9.42088367149342e-10,-0.680127936111308,0.169,0.254,3.11934879246819e-05
"ENTPD5",9.53244600812114e-10,1.01868937018332,0.118,0.053,3.15628819774899e-05
"PIP5K1C",9.78166223295541e-10,0.49089666267027,0.183,0.098,3.23880618195386e-05
"GPR180",9.95535371278932e-10,0.495538636564938,0.108,0.046,3.29631716784167e-05
"ZNF585B",1.00968624702166e-09,0.810764150843937,0.119,0.054,3.34317213251343e-05
"LPAR6",1.03996625346134e-09,0.351174099000201,0.49,0.346,3.44343226183586e-05
"FCF1",1.05912290157304e-09,0.440782513453336,0.148,0.073,3.50686183939848e-05
"SUSD1",1.06411119670579e-09,-1.11952519927822,0.203,0.278,3.52337858341254e-05
"SH3PXD2B",1.07746207597485e-09,0.571579689547093,0.182,0.098,3.56758467976032e-05
"NR2C1",1.07771351505465e-09,0.274708243844217,0.206,0.116,3.56841721969745e-05
"EIF1AD",1.08650195232119e-09,0.439536329359697,0.104,0.043,3.59751661433069e-05
"KDELR1",1.0905716492541e-09,0.256006416731359,0.357,0.231,3.61099178784524e-05
"LIMD1",1.10334210767472e-09,0.305088468221583,0.441,0.299,3.65327605272177e-05
"SELENOS",1.10821711544845e-09,0.312341623138841,0.376,0.254,3.66941769096135e-05
"COX4I1",1.11702041373401e-09,-0.367139071368984,0.588,0.656,3.69856629191468e-05
"ZBTB20",1.14361506736721e-09,-0.53239755010575,0.63,0.656,3.78662384955956e-05
"COG7",1.17009248899945e-09,0.570636447602213,0.173,0.092,3.87429324032607e-05
"VRK3",1.17517979487253e-09,0.633916981243829,0.182,0.098,3.89113781880245e-05
"SPTAN1",1.1803070700722e-09,0.766270366543588,0.253,0.153,3.90811473971606e-05
"CELF6",1.19185126326154e-09,0.771351394240596,0.115,0.052,3.94633871778528e-05
"FRRS1",1.2107213420009e-09,0.490555773370685,0.192,0.106,4.00881943549918e-05
"CFH",1.22552647122806e-09,0.326861356341545,0.118,0.053,4.05784069888321e-05
"FBXO28",1.23975698631102e-09,0.489763478081936,0.265,0.161,4.10495935737442e-05
"LINC01145",1.24061943607118e-09,0.338869079133499,0.108,0.046,4.10781501477528e-05
"SFPQ",1.24969065609421e-09,-0.557231745211711,0.515,0.549,4.13785073139355e-05
"RUNX2",1.26294668671188e-09,0.485042374901757,0.253,0.156,4.1817427743717e-05
"SEMA6B",1.27169082621996e-09,-1.35454752619871,0.084,0.153,4.2106954946969e-05
"ACOT8",1.28855966418473e-09,0.657103226686591,0.106,0.045,4.26654990408206e-05
"IFT74",1.28886026350789e-09,0.39904450361683,0.176,0.094,4.26754521850097e-05
"CCNK",1.2899654173044e-09,0.258474003335533,0.29,0.175,4.27120449323659e-05
"LDLR",1.29362079401202e-09,-0.84638651896267,0.104,0.177,4.28330781105321e-05
"GK5",1.29419819851122e-09,-1.41876916500853,0.089,0.155,4.28521965509049e-05
"USP11",1.29576949426519e-09,0.47005397206056,0.179,0.095,4.29042237246148e-05
"SLC4A1AP",1.29874636188405e-09,0.444607368545411,0.19,0.104,4.30027907883427e-05
"TNFAIP2",1.3022911652897e-09,0.325784964375727,0.518,0.37,4.31201627739072e-05
"SEL1L3",1.31809381924837e-09,0.610440377574038,0.178,0.096,4.36434044491328e-05
"SRPK1",1.33259907101336e-09,0.394700915047749,0.21,0.118,4.41236878403235e-05
"GMCL1",1.33940700606439e-09,0.602232813605881,0.135,0.065,4.4349105377798e-05
"IFITM3",1.34455088022934e-09,0.565648039774749,0.678,0.667,4.45194241952737e-05
"SLC4A7",1.37688820084362e-09,0.320361469855704,0.534,0.392,4.55901452181331e-05
"CNOT3",1.37989032726174e-09,0.528696032586943,0.11,0.047,4.56895486259635e-05
"COMMD2",1.40271798381488e-09,0.690998016628777,0.188,0.102,4.64453951620944e-05
"LMF2",1.41051280740427e-09,0.501025687920709,0.184,0.098,4.67034895659628e-05
"POLI",1.43898484664916e-09,0.954689385828724,0.101,0.042,4.76462272574003e-05
"RTL8A",1.45396149373073e-09,0.651585309370492,0.116,0.052,4.81421190189183e-05
"AXIN1",1.53471354646501e-09,0.311401572585272,0.147,0.072,5.0815900237003e-05
"ERLEC1",1.54074477490562e-09,0.283621542197712,0.231,0.132,5.10156002419001e-05
"GPR137B",1.62509479087279e-09,0.28569469978083,0.446,0.3,5.38085136205889e-05
"FLAD1",1.64670084460228e-09,0.449706447412969,0.114,0.05,5.4523911665626e-05
"ZNF37A",1.65343709292827e-09,0.350989223880234,0.224,0.129,5.47469555839479e-05
"KDM3A",1.67877423973203e-09,0.645884939959218,0.221,0.131,5.55858938517673e-05
"C2CD3",1.67929737225941e-09,0.342729837837423,0.179,0.098,5.56032152928814e-05
"KLF4",1.70475716203802e-09,-0.503797915040958,0.375,0.455,5.64462143922408e-05
"RACGAP1",1.752689580198e-09,0.681268808600969,0.147,0.074,5.8033304689936e-05
"OTUD5",1.7737206496916e-09,0.369547963043631,0.211,0.119,5.87296644319387e-05
"MAPKAP1",1.7978609871738e-09,0.291461321654807,0.609,0.473,5.95289751463117e-05
"AIMP1",1.83626658666536e-09,0.476698561546765,0.359,0.232,6.08006229510766e-05
"NEDD1",1.85209037986912e-09,0.573120995683778,0.111,0.049,6.13245645678465e-05
"KMT5A",1.95414015896646e-09,0.467638650239382,0.184,0.099,6.47035348035383e-05
"CIZ1",1.95871406231448e-09,0.365585171977391,0.125,0.058,6.48549813172946e-05
"GGA3",1.97824111335187e-09,0.512476807958455,0.198,0.111,6.55015415041939e-05
"PIK3CB",2.01765700958241e-09,0.286905041405314,0.481,0.33,6.68066412442833e-05
"BLMH",2.04736653753369e-09,0.312455078213463,0.153,0.077,6.77903534242779e-05
"SNX4",2.06666639313571e-09,0.270298883681592,0.289,0.177,6.84293909431163e-05
"TEFM",2.0768925701972e-09,0.539426338913156,0.162,0.085,6.87679898917996e-05
"ERCC3",2.11154340679498e-09,0.482298289495318,0.156,0.08,6.99153137423884e-05
"CEP290",2.15341715255149e-09,0.327845847721195,0.217,0.124,7.13017953381324e-05
"TARS3",2.23840243262107e-09,0.438780671528769,0.107,0.046,7.41157429465161e-05
"CBX4",2.25977186733058e-09,0.933518217631947,0.146,0.074,7.48233062991829e-05
"ATE1",2.29965088905951e-09,0.347584812587194,0.326,0.212,7.61437405876494e-05
"DEDD",2.39414792210523e-09,0.315738943297864,0.13,0.061,7.92726318488264e-05
"GPI",2.40026233689753e-09,0.484007914620547,0.391,0.264,7.94750862370141e-05
"CAPN2",2.43580284946569e-09,-1.0845924787885,0.201,0.271,8.06518681486583e-05
"ZMYM1",2.44755352345155e-09,0.674033378316484,0.126,0.06,8.10409447150043e-05
"SLC16A1",2.48019012239845e-09,0.814601050063381,0.157,0.083,8.2121575142735e-05
"SLC40A1",2.5627153500701e-09,-1.16965136709496,0.132,0.212,8.48540679561711e-05
"NOP56",2.63768359356603e-09,0.367626547018454,0.226,0.13,8.73363414665647e-05
"FRMD4B",2.66689686842089e-09,0.296514598658664,0.776,0.631,8.8303622210284e-05
"RYBP",2.80561807789105e-09,-0.834500491334708,0.406,0.447,9.28968201770507e-05
"BCAS2",2.88529686660575e-09,0.418083201627422,0.44,0.313,9.55350645501831e-05
"FAM241A",2.97755825283327e-09,0.370781650882491,0.177,0.094,9.85899313095624e-05
"GMFG",2.99822844442242e-09,-0.654051584781297,0.508,0.542,9.92743420232708e-05
"TRMT11",3.01644566984581e-09,0.565038459475792,0.186,0.104,9.98775325742646e-05
"TMEM222",3.05588379998945e-09,0.380265793205893,0.136,0.066,0.000101183368501451
"ABL1",3.08511999657409e-09,0.27285056500329,0.478,0.341,0.000102151408206565
"MAP3K13",3.11860735751412e-09,0.386908231546992,0.243,0.146,0.00010326020821465
"MKNK2",3.12922199723169e-09,0.310079100737278,0.227,0.131,0.000103611669550338
"ATG10",3.13684049748842e-09,0.319411474511228,0.274,0.167,0.000103863925712339
"ADCK1",3.15907786069502e-09,0.345280043899604,0.104,0.044,0.000104600227045473
"RBMS1",3.29612863638906e-09,-0.47955185270594,0.586,0.611,0.000109138115279478
"FECH",3.30186917568954e-09,0.338823017706899,0.116,0.052,0.000109328190276256
"WDR73",3.30530952739318e-09,0.611373628109089,0.104,0.045,0.000109442103761516
"NAALADL2",3.38280844696042e-09,-1.17705975741598,0.13,0.204,0.000112008170487306
"ULK2",3.4283468354739e-09,-1.28413324678574,0.109,0.178,0.000113515992069376
"UBR7",3.4299397280628e-09,0.596482486729753,0.125,0.059,0.000113568734335887
"KANSL3",3.43799649079666e-09,0.336138688674055,0.198,0.11,0.000113835501806768
"MAP3K7CL",3.48830515476885e-09,0.406614531991679,0.123,0.057,0.000115501271979552
"GFER",3.70484914593127e-09,-0.289331947871731,0.124,0.057,0.00012267126007093
"AGTPBP1",3.73608791998086e-09,-0.88820746714192,0.409,0.454,0.000123705607118486
"GTF3C3",3.74890782358566e-09,0.395349624115623,0.153,0.078,0.000124130086946745
"INTS6L",3.75292272280286e-09,0.809690552588038,0.18,0.1,0.000124263024274725
"MILR1",3.81412284779672e-09,0.351432759829657,0.266,0.161,0.000126289421613397
"ACAT1",3.83947035513138e-09,0.672956719435262,0.244,0.145,0.000127128702928755
"MFSD1",3.88300816792792e-09,0.318946229284566,0.644,0.509,0.000128570283448261
"C5orf15",3.89540102796682e-09,0.334700706739284,0.251,0.151,0.00012898062343701
"ZNF627",3.935879819343e-09,0.779438637101429,0.114,0.052,0.000130320916698266
"LEPR",3.9842901142957e-09,0.407117477967731,0.158,0.083,0.000131923829974445
"UFSP2",3.9908759512882e-09,0.318466585960349,0.169,0.09,0.000132141893623104
"CEP104",4.00043020931196e-09,0.320943912551401,0.166,0.088,0.000132458244660528
"LPCAT2",4.02845649904986e-09,0.286674975097249,0.493,0.358,0.00013338622314004
"ADAT2",4.04878186806671e-09,0.546949884119627,0.103,0.044,0.000134059216433557
"SPAG7",4.09556176254625e-09,0.324398169716362,0.306,0.189,0.000135608145519669
"RNMT",4.11463692029845e-09,0.26965609369781,0.383,0.253,0.000136239743068002
"TMA7",4.12739951801078e-09,-0.484908580176151,0.567,0.602,0.000136662325440855
"SEMA4B",4.16053187415244e-09,0.632854612533925,0.12,0.056,0.000137759370885061
"MPI",4.23050253264138e-09,-0.262058167670781,0.102,0.043,0.000140076169358289
"PPME1",4.27126081527734e-09,0.459430309999701,0.204,0.118,0.000141425716854648
"IL1R1",4.3267974992448e-09,-1.94839040927629,0.06,0.119,0.000143264591997494
"SIK3",4.35875579225906e-09,-0.327587171382394,0.721,0.738,0.00014432276303749
"GTF2F1",4.36867789691195e-09,0.34094115285633,0.179,0.098,0.000144651293844652
"GBE1",4.52044286834445e-09,0.942789645041873,0.452,0.333,0.000149676383813753
"BIRC3",4.64107135169644e-09,0.770821072183238,0.298,0.193,0.000153670513526021
"MIA2",4.73457390650822e-09,0.251780325739593,0.281,0.175,0.000156766476618394
"STK39",4.84061644027221e-09,-1.51599286569429,0.118,0.185,0.000160277650953853
"MAP2K4",4.85569543229949e-09,0.26007920507311,0.327,0.212,0.000160776931458868
"ATP5MC2",4.88141700110217e-09,-0.414655853855952,0.576,0.622,0.000161628598323494
"MTIF2",4.8957179141562e-09,0.677203817032496,0.15,0.078,0.000162102115855626
"CYSTM1",4.91587835922044e-09,0.287682467519803,0.45,0.31,0.000162769648352148
"CYB561A3",4.92561382063624e-09,0.605596695373225,0.21,0.124,0.000163091999215087
"JADE2",5.31869757084819e-09,-0.323260616472897,0.128,0.06,0.000176107395268354
"ZNF782",5.49829182564645e-09,0.877332741036,0.111,0.052,0.00018205394063898
"CPEB4",5.55938595609446e-09,0.391097121901617,0.536,0.401,0.000184076828392244
"ENSG00000253736",5.58175815426165e-09,0.789242077045427,0.4,0.297,0.000184817594245758
"EDC3",5.6194247521036e-09,0.714256690460883,0.118,0.056,0.000186064772966902
"HMGCL",5.67706290979607e-09,0.404447656417031,0.205,0.117,0.000187973230006258
"NTMT1",5.80429200576545e-09,0.300922088979277,0.192,0.105,0.0001921859126029
"ZNF302",5.81623660749518e-09,0.475875472829338,0.18,0.1,0.000192581410310773
"C6orf226",5.98280864731115e-09,0.471738791961368,0.101,0.043,0.000198096777121119
"COQ7",6.021491614665e-09,0.468306478087284,0.108,0.048,0.000199377608853173
"SLC1A4",6.06334055194452e-09,0.355546642678127,0.155,0.081,0.000200763269015435
"UQCC1",6.21992103142281e-09,0.343556522938064,0.198,0.112,0.000205947805271441
"A2M",6.41404001232314e-09,0.286476620822534,0.507,0.361,0.000212375278848032
"ACTR3",6.45105009280292e-09,-0.432893127351367,0.671,0.693,0.000213600719622797
"EDRF1",6.51260194771197e-09,0.688600699576041,0.154,0.082,0.000215638763090691
"RNF138",6.53979648009273e-09,0.334791554184113,0.288,0.18,0.00021653920125235
"SLF2",6.58859361274081e-09,0.306930111074267,0.274,0.169,0.000218154923111461
"DALRD3",6.68174680659172e-09,0.997263028524489,0.111,0.05,0.000221239318513059
"SMUG1",6.96727607992545e-09,0.320756084623747,0.119,0.056,0.000230693478282411
"FAM53C",6.99862609239756e-09,0.861457135747221,0.235,0.145,0.000231731508545376
"SLC2A13",7.21768956761664e-09,0.269746062102057,0.355,0.242,0.000238984919273354
"CTPS2",7.21782913684258e-09,0.515240399035134,0.126,0.061,0.000238989540549995
"GABBR1",7.46614957764143e-09,-1.66239132916911,0.056,0.114,0.000247211678665285
"DNAJB4",7.5960694293284e-09,1.44189149601189,0.104,0.048,0.000251513454874493
"ZNF585A",7.64050940763739e-09,0.291854853630044,0.163,0.086,0.000252984906996282
"HERC1",7.73397225670616e-09,0.254431861110939,0.694,0.555,0.000256079555391798
"AGK",7.77574653061409e-09,0.285653741056175,0.158,0.084,0.000257462743375163
"WDR47",7.81021108411e-09,0.456874116525534,0.153,0.08,0.000258603899205966
"TSC1",7.85033656594305e-09,0.545374110704544,0.15,0.08,0.00025993249403494
"RAD17",7.94466379891637e-09,0.609163600313617,0.143,0.074,0.00026305576304592
"DYNC2I1",8.08125606439171e-09,0.719621026181601,0.182,0.105,0.000267578469548074
"LAMP1",8.49182250689325e-09,-0.875508412676536,0.461,0.48,0.000281172735025742
"LSM12",8.78069223420683e-09,0.414593524556259,0.283,0.177,0.000290737500566822
"RINT1",9.0923999341466e-09,0.83431997117553,0.12,0.057,0.000301058454219528
"TSC22D3",9.25805333903318e-09,-1.19543676804311,0.301,0.352,0.000306543404108727
"APPL2",9.33880193349347e-09,0.400595052158056,0.352,0.235,0.000309217070819902
"ATF6B",9.34773798981765e-09,0.303429418245936,0.256,0.153,0.000309512952580852
"DNAJC16",9.3866782789637e-09,0.34193191894872,0.168,0.09,0.000310802304494767
"ZNF680",9.45904576089872e-09,0.347209781809283,0.16,0.085,0.000313198464189117
"EXD3",9.46552315235239e-09,0.917913266273974,0.112,0.053,0.00031341293709754
"SLF1",9.54502854507002e-09,0.502509687055276,0.112,0.052,0.000316045440155813
"C8orf44",9.56884578295201e-09,0.416747970193015,0.153,0.081,0.000316834052719324
"MSH6",9.61215822842094e-09,0.71290837177695,0.143,0.074,0.000318268171101246
"AKT1",9.7406083547337e-09,0.354453804142994,0.241,0.143,0.000322521283233588
"CFAP36",9.79320973842443e-09,0.399818016987526,0.132,0.066,0.000324262967648971
"NOTCH1",9.90555707494402e-09,0.762549304823035,0.151,0.08,0.000327982900308471
"TMEM138",1.03960421423899e-08,0.365505936989511,0.169,0.091,0.000344223351376671
"EPB41L3",1.05292403169034e-08,-0.552384995707643,0.618,0.637,0.000348633676132988
"CCDC22",1.05839621476203e-08,-0.284619438823231,0.128,0.062,0.000350445570669854
"CYB561D2",1.06362246635905e-08,-0.31442256859947,0.188,0.102,0.000352176034836145
"MINPP1",1.07239446530257e-08,0.584291141336664,0.101,0.044,0.000355080531406335
"CD209",1.07928491936656e-08,-1.98078962780939,0.056,0.112,0.000357362029651463
"MLLT3",1.08339350471407e-08,0.445843362011967,0.171,0.096,0.000358722423345876
"PRUNE2",1.09138857640897e-08,0.72278911346145,0.104,0.046,0.000361369671534774
"CENPC",1.11690707378164e-08,0.290396083970132,0.295,0.186,0.000369819101199838
"HRH1",1.13562875386045e-08,-0.996685842115161,0.12,0.191,0.000376018036690733
"CHERP",1.17007128623176e-08,0.454410484938899,0.116,0.055,0.000387422303584197
"ACBD3",1.17759446513455e-08,0.258923892030348,0.395,0.264,0.0003899133033507
"TMEM9",1.18395427083686e-08,0.480563135300349,0.109,0.05,0.000392019098616792
"NAT10",1.1882923370195e-08,0.507375995550155,0.118,0.056,0.000393455475710526
"KIZ",1.22121296128635e-08,0.592646376375295,0.127,0.063,0.000404355823611522
"C1orf52",1.2353361454405e-08,0.255627689523231,0.209,0.122,0.000409032151116802
"GSTP1",1.25877895289528e-08,-0.446886154311977,0.54,0.598,0.000416794299093155
"CARHSP1",1.27510433729417e-08,0.368380037695647,0.164,0.088,0.000422199797121472
"ID3",1.27621844071864e-08,0.337779676241688,0.131,0.065,0.000422568687906349
"EAPP",1.30530626601404e-08,0.258846847571255,0.26,0.159,0.00043219995773991
"COA4",1.30663153635694e-08,-0.313787011303635,0.233,0.133,0.000432638768003147
"ZNF10",1.33126723524877e-08,0.483625281934107,0.175,0.099,0.000440795894263219
"EMILIN2",1.35703040541796e-08,-0.564885284144197,0.497,0.521,0.00044932633753794
"KIF20B",1.36420182716328e-08,0.55081623839029,0.145,0.076,0.000451700866992033
"BCL11A",1.36574880012245e-08,-1.53163884602397,0.075,0.136,0.000452213085208545
"PELP1",1.37972803230415e-08,0.404282410788049,0.132,0.067,0.000456841748776227
"MRPL22",1.38334024778265e-08,0.326246770045183,0.228,0.137,0.000458037789443314
"PPM1D",1.39717061627856e-08,0.535954091452856,0.198,0.116,0.000462617162755993
"PLEKHM3",1.39957855330149e-08,0.459277193438726,0.215,0.129,0.000463414454783656
"CLK2",1.40108579056951e-08,0.479588432299651,0.1,0.044,0.00046391351611547
