"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BCAS3",8.79150654344285e-11,0.30827084080041,0.487,0.408,2.91095573159936e-06
"IGF2R",8.9922562602882e-11,0.641776501311192,0.402,0.345,2.97742597034402e-06
"PHRF1",9.0478557841902e-11,1.15254681090477,0.12,0.063,2.99583552870322e-06
"PLBD2",9.09727501957526e-11,-0.552693038000292,0.086,0.144,3.01219873173156e-06
"ANXA11",9.31961907579922e-11,-0.274257634305898,0.283,0.39,3.08581907218788e-06
"CLASP1",9.42793558741805e-11,0.451057864983756,0.423,0.359,3.12168375234999e-06
"FAM50A",9.43333515993808e-11,-0.309156950720954,0.185,0.27,3.1234716048071e-06
"ENSG00000291144",9.50836018057535e-11,0.93389475043772,0.145,0.083,3.1483131393903e-06
"KLHL5",9.57808957828406e-11,0.62095124354222,0.308,0.233,3.17140124026563e-06
"CCT3",9.81033294740176e-11,-0.318582395314307,0.199,0.285,3.2482993422142e-06
"ERAP1",9.99267456328806e-11,-0.388037821166953,0.089,0.149,3.30867447465031e-06
"SAMSN1",1.00487004047444e-10,-0.545895698228623,0.528,0.6,3.32722519101493e-06
"SPNS1",1.01442241122258e-10,-0.45663427574922,0.092,0.153,3.35885404579909e-06
"ACIN1",1.02840276529628e-10,0.714000478668277,0.328,0.264,3.40514439617251e-06
"AUP1",1.0318626393318e-10,-0.494841906434491,0.151,0.227,3.41660038509153e-06
"PSMD14",1.06037928573605e-10,-0.280294051491299,0.209,0.297,3.51102185300064e-06
"SIGIRR",1.06162390493753e-10,-0.573015273768818,0.093,0.153,3.51514291163866e-06
"NPEPPS",1.06494914771136e-10,0.808452947613604,0.346,0.288,3.52615312298708e-06
"RELB",1.06810341404419e-10,0.704854295152791,0.315,0.247,3.53659721424172e-06
"ETV6",1.08012814422331e-10,0.25631919769648,0.776,0.748,3.57641229833781e-06
"GRHPR",1.09457636626477e-10,-0.525136146137282,0.087,0.145,3.6242518063393e-06
"TUBA1C",1.19523772892459e-10,0.649427636557664,0.436,0.371,3.9575516442422e-06
"HNRNPA3",1.20149150853173e-10,-0.300855427357213,0.489,0.606,3.97825853389941e-06
"HDDC2",1.20634570407117e-10,-0.807710982432595,0.065,0.114,3.99433126075004e-06
"SLC25A13",1.22336968786803e-10,-0.262483641430896,0.339,0.45,4.05069937349984e-06
"RPS6KA3",1.24819816774537e-10,0.441754537507911,0.521,0.471,4.13290895322168e-06
"UBE2J1",1.25339723579085e-10,-0.307574754399851,0.208,0.294,4.15012358742709e-06
"ASAH1",1.26874337871065e-10,-0.291754075652476,0.564,0.638,4.20093620124882e-06
"RPS6KA2",1.27748103285342e-10,0.631688353598426,0.326,0.254,4.22986744788097e-06
"CD63",1.28570902414735e-10,-0.454883061051454,0.631,0.673,4.2571111498543e-06
"CCDC7",1.29717367328677e-10,1.26103193917431,0.142,0.082,4.29507174961981e-06
"PYM1",1.30187576259416e-10,-0.604714206620261,0.059,0.108,4.31064083752551e-06
"PWWP3A",1.35044781710661e-10,1.24674479228546,0.158,0.098,4.47146776722169e-06
"GALC",1.37144288987547e-10,1.22471392339764,0.217,0.157,4.54098455266667e-06
"NCEH1",1.39610508058479e-10,0.709428180658681,0.342,0.272,4.6226435323243e-06
"RAB21",1.40471009795439e-10,-0.265871125300287,0.246,0.343,4.65113560533676e-06
"MGAT5",1.41580797933233e-10,0.406797595711222,0.564,0.515,4.68788180036729e-06
"DOCK5",1.46462706914327e-10,-0.377420629187284,0.397,0.502,4.84952668864029e-06
"GPAT3",1.48159257113963e-10,-1.04897933607464,0.159,0.228,4.90570116230044e-06
"PAPOLA",1.51256385822957e-10,-0.342142272649979,0.316,0.42,5.00825019098393e-06
"SATB1",1.52537221883186e-10,-0.661521177122248,0.099,0.159,5.05065995377419e-06
"TMEM131L",1.53988950948824e-10,-0.581389665853232,0.223,0.303,5.09872815486652e-06
"IFNGR1",1.55679973846515e-10,0.594805079399514,0.51,0.465,5.15471961403197e-06
"RNF2",1.5979908704106e-10,-0.424803832938512,0.087,0.147,5.29110757101654e-06
"CCDC125",1.61206572598855e-10,1.32391258427023,0.145,0.086,5.33771082532068e-06
"KIFC3",1.67671149490252e-10,0.898147170961794,0.14,0.078,5.55175943077174e-06
"HECTD1",1.73103385949073e-10,0.718832982433223,0.405,0.355,5.73162621215977e-06
"DMXL1",1.76210014962183e-10,0.72125637559084,0.407,0.358,5.83448980541284e-06
"QDPR",1.81355718195901e-10,-0.672792722558913,0.069,0.121,6.00486918518447e-06
"NUB1",1.82541205854804e-10,1.22433049552058,0.213,0.15,6.04412186705841e-06
"TES",1.86892011714627e-10,-0.371744855846255,0.139,0.21,6.18818139988302e-06
"MYOF",1.88492967723501e-10,0.601499338947686,0.383,0.319,6.24119065429285e-06
"PSMD2",1.89758884729232e-10,-0.504532690603881,0.108,0.173,6.2831064322696e-06
"GPATCH2L",1.89839582175317e-10,0.756280207391844,0.359,0.299,6.28577840540691e-06
"VAV2",1.92629255909988e-10,-0.780432552211142,0.091,0.147,6.37814729243562e-06
"USP38",1.93222163772823e-10,1.27816309569475,0.133,0.075,6.39777906468193e-06
"SMIM30",1.93657122434342e-10,-0.819348251314901,0.106,0.169,6.4121809809235e-06
"UQCC2",1.93811671973643e-10,-0.51052890457637,0.143,0.216,6.4172982707193e-06
"MAP2K6",1.95601012769946e-10,1.32883410970437,0.124,0.068,6.47654513382568e-06
"MAILR",1.96222484075268e-10,-0.321586304858178,0.405,0.298,6.4971226702162e-06
"PSMD9",1.96747699900792e-10,-0.527352570208049,0.136,0.206,6.51451309141514e-06
"SORT1",2.00843396783518e-10,0.886575651925631,0.213,0.145,6.65012571089906e-06
"ANAPC16",2.0413412499092e-10,-0.395660843793028,0.248,0.337,6.75908501257434e-06
"ALDH3B1",2.09849788407644e-10,-0.756679706209398,0.074,0.127,6.94833634396549e-06
"RAB42",2.12998296488736e-10,1.91370264442192,0.104,0.052,7.05258659503855e-06
"CIB1",2.13819550934416e-10,-0.415325872027397,0.266,0.357,7.07977915098944e-06
"LRP12",2.25040628460479e-10,-0.676138827986286,0.07,0.122,7.45132024895493e-06
"FAM104A",2.30400310796721e-10,-0.521169586853681,0.072,0.124,7.62878469079022e-06
"PLOD3",2.30740952092232e-10,-0.618098169295808,0.076,0.129,7.64006366472591e-06
"FAM174C",2.31636892390355e-10,-0.632957068959711,0.121,0.187,7.66972914393706e-06
"PRCP",2.32282024169804e-10,-0.349893567632318,0.206,0.292,7.69109010228639e-06
"RPS6KB2",2.36151930671623e-10,-0.835979595754077,0.064,0.114,7.81922657646812e-06
"BTG1",2.39894248869353e-10,0.333714339561095,0.7,0.651,7.94313847431315e-06
"ENSG00000279168",2.42756997319434e-10,1.01389855836117,0.144,0.084,8.03792693824379e-06
"UBR5",2.52446064860237e-10,0.579028506275934,0.482,0.44,8.3587416535873e-06
"LTC4S",2.52888003641558e-10,0.598400538453546,0.255,0.184,8.37337468857563e-06
"PFKL",2.53411819507328e-10,-0.457204209573966,0.178,0.256,8.39071875570713e-06
"SON",2.57095607776759e-10,0.406677053642994,0.589,0.549,8.51269266909628e-06
"CTSH",2.58877431863517e-10,0.574783838661244,0.465,0.428,8.57169064643292e-06
"RNF122",2.67736362425696e-10,1.10201686071539,0.151,0.09,8.86501869627723e-06
"LGALS3",2.70960427079001e-10,-0.876724153862879,0.473,0.54,8.97177070101281e-06
"EPC1",2.71964559374494e-10,0.563004064152718,0.425,0.368,9.00501852544887e-06
"YKT6",2.75346322759039e-10,-0.885454088115313,0.061,0.109,9.11699209287453e-06
"TPM1",2.75372975092396e-10,-0.699495740963769,0.102,0.163,9.11787457828433e-06
"PTPN1",2.76971931306216e-10,0.866416181423876,0.421,0.382,9.17081761748013e-06
"TMX4",2.77507579419984e-10,-0.391282507734293,0.089,0.147,9.1885534621751e-06
"SLC40A1",2.88699588614442e-10,-1.0360274624384,0.144,0.212,9.55913207861278e-06
"RAB1B",2.89062318842103e-10,-0.693566906612012,0.085,0.14,9.57114243918086e-06
"SEC61A1",2.94419874350889e-10,-0.321312785114296,0.153,0.23,9.74853645963229e-06
"LEO1",2.98370145263612e-10,-0.674498628571051,0.057,0.104,9.87933387982346e-06
"ANTKMT",3.00796840497411e-10,-0.573870364527855,0.098,0.157,9.95968418570979e-06
"C1QBP",3.00861947193982e-10,-0.502877776862878,0.146,0.216,9.96183993353993e-06
"TMCO1",3.01727712723876e-10,-0.332903361014373,0.181,0.264,9.99050629600027e-06
"TMEM38B",3.06943483220493e-10,-0.513291490111501,0.065,0.115,1.01632056729138e-05
"DRAM2",3.07893176664112e-10,-0.376824163326947,0.236,0.325,1.01946509725254e-05
"GLO1",3.14426201000753e-10,-0.294039752310903,0.092,0.151,1.04109659413359e-05
"PIN1",3.25086295571041e-10,-0.387043203016647,0.115,0.182,1.07639323326528e-05
"FBRS",3.26225158127629e-10,1.14284732228915,0.112,0.059,1.08016412107639e-05
"PATL2",3.33283340549808e-10,1.11625599817264,0.147,0.088,1.10353446889447e-05
"ANKRD12",3.38604369005179e-10,0.286669826531017,0.693,0.671,1.12115292621305e-05
"NTAN1",3.41812273083737e-10,-0.45982291109101,0.119,0.184,1.13177461740756e-05
"PSMB4",3.44301085896018e-10,-0.46370845366353,0.192,0.272,1.14001532551031e-05
"TMEM50B",3.48204238697103e-10,-0.334420888941008,0.097,0.158,1.15293905474998e-05
"CELF6",3.49018009101218e-10,1.77397247500295,0.102,0.052,1.15563352993504e-05
"EXOC5",3.51277420230774e-10,-0.441286996543523,0.155,0.23,1.16311466612612e-05
"POLR2J3",3.64018474921285e-10,0.537248739831762,0.361,0.294,1.20530157231187e-05
"EIF3I",3.64868020686355e-10,-0.372176393174409,0.181,0.26,1.20811450329459e-05
"BNIP3",3.69916839231351e-10,1.22010092548799,0.171,0.112,1.22483164637893e-05
"MSL2",3.79974538771142e-10,0.893798900803876,0.241,0.174,1.25813369532513e-05
"NUDT21",3.81845830126847e-10,-0.414289063930535,0.083,0.139,1.264329728133e-05
"ZBTB8OS",3.96365100356388e-10,-0.383277536661062,0.158,0.232,1.31240448379004e-05
"GALNT1",3.98868569561087e-10,-0.366692044852294,0.249,0.339,1.32069372067372e-05
"JAGN1",4.04034667017607e-10,-0.407368849331585,0.058,0.106,1.337799185962e-05
"MAF1",4.04993265933612e-10,-0.41817406907478,0.115,0.18,1.34097320283278e-05
"PUS10",4.09442989236653e-10,1.42649852745774,0.107,0.055,1.35570668166148e-05
"SLC29A3",4.17891869709072e-10,1.59071490438125,0.134,0.079,1.38368176979371e-05
"SNRPA",4.18852722859945e-10,1.0885276329871,0.195,0.133,1.38686325066156e-05
"RSU1",4.32696684239207e-10,-0.332030855761672,0.256,0.351,1.43270199118444e-05
"MTR",4.3584350441802e-10,0.852937643012134,0.259,0.194,1.44312142747851e-05
"UQCR11",4.39882714759033e-10,-0.372323744265517,0.309,0.414,1.45649565683863e-05
"YEATS2",4.4589320211607e-10,0.687992287853563,0.305,0.237,1.47639698152652e-05
"PAIP2",4.47682192198714e-10,-0.290532147832745,0.26,0.353,1.48232050658916e-05
"P2RY13",4.55267262075386e-10,1.16527556932456,0.211,0.151,1.50743543145781e-05
"BCAP31",4.60156806865416e-10,-0.343015412468171,0.241,0.332,1.52362520321208e-05
"RAD21",4.8039999645395e-10,-0.324316694191427,0.198,0.282,1.59065242825867e-05
"DDOST",4.81198975949488e-10,-0.537234582924844,0.129,0.195,1.59329792926635e-05
"GNG2",4.88188839030566e-10,-0.515500699098474,0.267,0.349,1.61644206491411e-05
"SURF1",4.88453482881383e-10,-0.562934004334972,0.093,0.15,1.61731832716855e-05
"TUT7",4.93176162354793e-10,-0.311239327780107,0.39,0.493,1.63295559117296e-05
"ENSG00000290683",5.02873024380607e-10,1.22952171924421,0.129,0.074,1.66506287102663e-05
"GLRX5",5.07850637683637e-10,-0.686355253863318,0.083,0.138,1.68154424643429e-05
"RABGGTB",5.11211310060237e-10,-0.386787961554235,0.084,0.141,1.69267176874045e-05
"NCK1",5.21447529332274e-10,0.821079093946762,0.311,0.25,1.72656491437209e-05
"TUBGCP2",5.44026992949349e-10,0.730907556843186,0.301,0.239,1.80132777635459e-05
"NDUFB6",5.49806751228938e-10,-0.328055964925416,0.13,0.199,1.82046513399414e-05
"SIPA1L3",5.79993723289532e-10,0.579201946114354,0.375,0.318,1.92041721718397e-05
"FAM118A",5.93380401524292e-10,1.60513371196954,0.106,0.056,1.96474184748708e-05
"WAS",6.01046844096093e-10,-0.510559156770553,0.219,0.301,1.99012620548657e-05
"HPS1",6.01536698885219e-10,-0.550485494227171,0.12,0.185,1.99174816367885e-05
"GON4L",6.08078469630513e-10,0.700791730361898,0.284,0.218,2.01340862079359e-05
"UACA",6.1334396963268e-10,1.28837025635503,0.179,0.119,2.03084321785077e-05
"TRAF6",6.15793021876856e-10,1.52329477827361,0.131,0.077,2.03895227473646e-05
"UGGT2",6.17640796955325e-10,-0.306323241422048,0.181,0.261,2.04507044279878e-05
"PDXK",6.19190457346534e-10,0.5343283361492,0.417,0.369,2.05020152332011e-05
"ISOC2",6.39625807140806e-10,-0.736846720341511,0.081,0.133,2.11786501002392e-05
"ENSG00000289340",6.58379051757154e-10,0.867063703711743,0.188,0.124,2.17995887827311e-05
"CHCHD1",6.68627511886507e-10,-0.442130955158092,0.113,0.174,2.21389255460741e-05
"GAL3ST4",6.74572112694982e-10,1.4865963627466,0.114,0.062,2.23357572234435e-05
"NDUFB8",6.74644742274595e-10,-0.353188481826278,0.309,0.413,2.23381620614541e-05
"NDUFAF8",6.77413046033319e-10,-0.596903858250355,0.097,0.155,2.24298233672092e-05
"TM2D1",6.86370663448932e-10,-0.313181428159315,0.14,0.212,2.27264190374576e-05
"CREBRF",6.95484042125327e-10,0.688981384891636,0.3,0.234,2.30281721188117e-05
"NAB1",6.97289216164607e-10,-0.596459606777032,0.086,0.141,2.30879432364263e-05
"CYLD",6.9798963209665e-10,0.789625066935351,0.286,0.223,2.31111347083522e-05
"MSR1",7.04466363902504e-10,0.255053631579364,0.767,0.668,2.33255857751758e-05
"VAC14",7.14290443048638e-10,1.00218716418533,0.201,0.137,2.36508708597834e-05
"NDUFS5",7.26411085312685e-10,-0.340251409577324,0.338,0.44,2.40521974457883e-05
"GYPC",7.27172226027931e-10,-0.751238230276905,0.268,0.341,2.40773995760108e-05
"FAAP20",7.31256621082125e-10,-0.517811797730616,0.121,0.186,2.42126379806502e-05
"ARL5B",7.38207055597619e-10,-0.665570835185685,0.142,0.207,2.44427738178928e-05
"FASTK",7.54460591006442e-10,-0.463229468204474,0.071,0.123,2.49809446288143e-05
"ACBD5",7.61450936627737e-10,0.884788347670643,0.186,0.124,2.5212401962681e-05
"POLR2F",7.74752064076641e-10,-0.569285717049435,0.106,0.167,2.56528155936416e-05
"TMEM248",7.86458236359641e-10,-0.311490064626865,0.147,0.219,2.60404186641041e-05
"SIK3",7.89439261093699e-10,-0.323079926855086,0.653,0.738,2.61391233740735e-05
"CEP43",8.07701723737615e-10,1.16892581260312,0.117,0.064,2.67438117746762e-05
"LONRF1",8.1222143388286e-10,-0.560470944197494,0.085,0.139,2.68934638972954e-05
"ACADVL",8.30826934139721e-10,-0.395904996927194,0.19,0.266,2.75095106163003e-05
"PPP1R14B",8.37364619384335e-10,-0.29791946486756,0.214,0.303,2.77259799124347e-05
"GIMAP2",8.46232354543761e-10,-0.512765903671431,0.079,0.131,2.80195994912985e-05
"TLR2",8.66720174059243e-10,0.447117249709237,0.611,0.564,2.86979716832756e-05
"PSMC1",8.75120087973535e-10,-0.29336562280445,0.169,0.244,2.89761012328917e-05
"MAP3K11",8.77785487603329e-10,-0.628424288298115,0.12,0.183,2.90643552800338e-05
"INF2",9.03984234083036e-10,1.25401717657142,0.148,0.091,2.99318219747234e-05
"SGK3",9.06831320403461e-10,0.489482066727989,0.433,0.376,3.0026091849879e-05
"SMYD4",9.07450669665465e-10,1.54243084026627,0.121,0.068,3.00465991232932e-05
"TMC6",9.07775241328846e-10,-0.384457625275967,0.196,0.274,3.00573460156394e-05
"ATP6V1A",9.16178930481108e-10,0.868444369944385,0.393,0.35,3.033560056716e-05
"COPA",9.30011759840883e-10,-0.261103492411028,0.369,0.478,3.07936193800915e-05
"NAF1",9.49887356293447e-10,-1.43050189450274,0.081,0.131,3.14517202542323e-05
"DGKD",9.51336813738672e-10,-0.49341324517721,0.198,0.275,3.14997132397012e-05
"SLC9A9",9.59863405564515e-10,-0.443955310560032,0.626,0.708,3.17820372216467e-05
"HMGB1",9.61573654407907e-10,0.32330036578393,0.687,0.68,3.18386652711002e-05
"MED29",9.67499708064379e-10,1.11985956741191,0.204,0.143,3.20348828337196e-05
"TMEM63B",9.78334313891362e-10,1.21239610939402,0.117,0.064,3.23936274672569e-05
"PGD",9.85040612413046e-10,-0.347995552019741,0.165,0.237,3.26156797176084e-05
"LMAN2",9.88235543587775e-10,-0.399680405989499,0.232,0.317,3.27214670837348e-05
"RWDD4",9.92009607402437e-10,-0.365853283005354,0.064,0.112,3.28464301107021e-05
"RALGDS",9.93206534795619e-10,0.824378756518198,0.268,0.205,3.28860615736177e-05
"C1GALT1",9.94541346088248e-10,-0.362179996848257,0.152,0.224,3.2930258510328e-05
"SIK2",1.05159529243072e-09,-0.461341674641802,0.255,0.338,3.48193717276736e-05
"DUT",1.0585423272339e-09,-0.528263865369163,0.143,0.21,3.50493949970418e-05
"MIR222HG",1.05963853919337e-09,0.561151555173759,0.237,0.167,3.50856916712317e-05
"MRPL3",1.06943946603562e-09,-0.530622658664383,0.118,0.183,3.54102101599055e-05
"PATL1",1.07619869486897e-09,1.2290995139748,0.218,0.158,3.56340149858063e-05
"ING1",1.08159493813704e-09,1.32564597699288,0.123,0.07,3.58126899966555e-05
"SIAH2",1.08693597224242e-09,1.07329939862023,0.195,0.132,3.59895369769188e-05
"KIAA0930",1.13491971435065e-09,-0.481275911663999,0.193,0.266,3.75783266618644e-05
"TBL1X",1.16122591886005e-09,-0.307899549181141,0.194,0.276,3.8449351399375e-05
"SYNRG",1.19821635195499e-09,0.852436887674241,0.306,0.248,3.96741416295815e-05
"TREM1",1.21465682451233e-09,-0.348030916275151,0.13,0.195,4.02185021164276e-05
"STX4",1.21553044934934e-09,-0.436650515903384,0.211,0.292,4.02474287084061e-05
"LRCH4",1.22556202626992e-09,-0.50284771522527,0.095,0.152,4.05795842518232e-05
"NCF4",1.24500489920305e-09,-0.352416425558696,0.168,0.244,4.12233572175123e-05
"AURKAIP1",1.25797452946763e-09,-0.343032532624016,0.216,0.297,4.16527946452027e-05
"HTR7",1.28016582533977e-09,0.950209484373857,0.158,0.098,4.23875706428251e-05
"CCT6A",1.31650624457914e-09,-0.265992553750798,0.205,0.289,4.359083826426e-05
"XRCC4",1.32732361870186e-09,-0.544574719228651,0.174,0.246,4.39490123388372e-05
"ARID1B",1.34631960751475e-09,0.365502071288893,0.638,0.609,4.45779885244208e-05
"CHKB",1.3989661468876e-09,-0.401469811023878,0.144,0.214,4.63211680895954e-05
"MRPS7",1.41526022229112e-09,-0.332088113638147,0.105,0.165,4.68606812202812e-05
"TUBB4B",1.42234119214469e-09,-0.416720843054608,0.206,0.284,4.70951392131028e-05
"ZFR",1.43350293806647e-09,-0.281653285388971,0.31,0.408,4.74647157823187e-05
"BCL2L1",1.44902193851782e-09,0.918246564717095,0.272,0.215,4.79785654062636e-05
"ENSG00000284707",1.50379415003854e-09,1.19901523081101,0.164,0.107,4.97921281019262e-05
"IP6K2",1.53448854782726e-09,1.0666303717094,0.177,0.117,5.08084503071085e-05
"ZYX",1.53789301284244e-09,-0.27428367670218,0.227,0.313,5.09211755482261e-05
"CEP295",1.59284198659912e-09,1.32344259498846,0.103,0.054,5.27405910182836e-05
"RIN3",1.60307865260377e-09,-0.312844254446513,0.511,0.62,5.30795372663634e-05
"DUSP3",1.60682333530171e-09,-0.438603514857611,0.117,0.18,5.32035274551749e-05
"TAF1D",1.65852424039806e-09,0.705874836842702,0.368,0.317,5.49153961238202e-05
"MBD3",1.65978548065471e-09,-0.413249713565825,0.094,0.151,5.49571570499582e-05
"SMIM20",1.69074254383542e-09,-0.490958586672498,0.088,0.143,5.59821763689344e-05
"CCDC85B",1.69980606602838e-09,-0.642937200629126,0.139,0.201,5.62822786522657e-05
"RCL1",1.73412833065016e-09,1.09365424939967,0.142,0.086,5.74187231561574e-05
"MS4A6A",1.75229289501824e-09,-0.34415991010982,0.573,0.65,5.8020170046949e-05
"EFCAB14",1.79048704762275e-09,-0.383083366417144,0.157,0.23,5.9284816633837e-05
"DCTN3",1.79900614708331e-09,-0.447137318651037,0.1,0.157,5.95668925360754e-05
"MT-ND1",1.80016094652378e-09,-0.305233497752493,0.989,0.99,5.96051291003488e-05
"DDX10",1.80664005436045e-09,-0.261460696548999,0.209,0.293,5.98196588399289e-05
"EEF1E1",1.89884564813227e-09,-0.437399662030036,0.061,0.108,6.28726782553077e-05
"HNRNPLL",1.96529855052755e-09,0.804262655853425,0.256,0.193,6.50730003065176e-05
"GRK6",2.00155617286123e-09,-0.730345014094434,0.06,0.104,6.62735264396082e-05
"TACC3",2.07963098019125e-09,1.12660197591329,0.131,0.076,6.88586613851126e-05
"CCDC112",2.08730542153785e-09,0.963739040573251,0.225,0.165,6.91127698125398e-05
"EMC4",2.11263064895546e-09,-0.583292667577584,0.095,0.151,6.99513134175642e-05
"ADSL",2.12025078644842e-09,-0.496673302639727,0.063,0.109,7.02036237900936e-05
"CPLANE1",2.18013278342111e-09,1.24595935545335,0.16,0.104,7.21863765918564e-05
"CD180",2.19341269350674e-09,-0.66409991592434,0.069,0.117,7.26260876947016e-05
"SNIP1",2.24411978917864e-09,0.956142909993605,0.116,0.064,7.4305050339494e-05
"LINC03009",2.24848851503921e-09,0.709665517289916,0.333,0.274,7.44497032214632e-05
"PLK3",2.35896206096875e-09,0.692442306469207,0.277,0.214,7.81075928007363e-05
"DCAF12",2.37036150066569e-09,-0.566272258052973,0.086,0.14,7.84850396485417e-05
"ZNF821",2.38619213843567e-09,1.32729220010954,0.117,0.066,7.90092078957436e-05
"MT1E",2.38861388215113e-09,-1.15682581697406,0.091,0.143,7.90893942519062e-05
"TNFSF8",2.39595610637565e-09,-0.658619185843233,0.129,0.193,7.93325026382043e-05
"SNHG1",2.41221461200636e-09,1.29034375349463,0.13,0.077,7.98708380181425e-05
